Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
4/08/2014 16:10,15.9,1.8,13.8,1.013
4/08/2014 16:20,14,0.4,13.6,1.013
4/08/2014 16:30,21.6,1.8,13.4,1.013
4/08/2014 16:40,18.8,7.4,13.3,1.013
4/08/2014 16:50,15.8,7,12.8,1.013
4/08/2014 17:00,17.8,5.7,12.3,1.013
4/08/2014 17:10,18.5,8.9,12.1,1.013
4/08/2014 17:20,19,10.2,12,1.013
4/08/2014 17:30,17.3,8.7,11.9,1.014
4/08/2014 17:40,13.3,11.8,11.8,1.014
4/08/2014 17:50,15.1,9.1,11.5,1.014
4/08/2014 18:00,23.2,15.5,11.2,1.014
4/08/2014 18:10,29.3,14.6,10.9,1.014
4/08/2014 18:20,29.8,15,10.6,1.014
4/08/2014 18:30,24.9,12.7,10.3,1.014
4/08/2014 18:40,26.2,13.1,10.2,1.014
4/08/2014 18:50,27.5,15,10.1,1.014
4/08/2014 19:00,30.7,17.3,9.8,1.014
4/08/2014 19:10,33.3,14.7,9.4,1.014
4/08/2014 19:20,36.6,15.3,9.1,1.014
4/08/2014 19:30,36.7,20.5,8.9,1.014
4/08/2014 19:40,31.8,23.2,8.7,1.014
4/08/2014 19:50,29.9,23.9,8.5,1.014
4/08/2014 20:00,25.9,16.5,8.4,1.014
4/08/2014 20:10,24.5,16.4,8.3,1.014
4/08/2014 20:20,21.1,17.8,8.2,1.015
4/08/2014 20:30,14.4,10.5,8.1,1.015
4/08/2014 20:40,18.2,6.7,8.1,1.015
4/08/2014 20:50,17.5,5.5,8,1.015
4/08/2014 21:00,13.9,7.9,7.9,1.015
4/08/2014 21:10,16.2,13.4,7.9,1.015
4/08/2014 21:20,18.4,14,7.8,1.015
4/08/2014 21:30,21.9,15.7,7.7,1.015
4/08/2014 21:40,22.8,14.8,7.6,1.015
4/08/2014 21:50,22.5,9.7,7.6,1.015
4/08/2014 22:00,21.9,4.8,7.5,1.015
4/08/2014 22:10,23.3,12.9,7.3,1.015
4/08/2014 22:20,23.7,15.2,7.2,1.015
4/08/2014 22:30,15.6,12.7,7.1,1.015
4/08/2014 22:40,18.8,13.9,7.1,1.015
4/08/2014 22:50,19.8,13.6,7,1.015
4/08/2014 23:00,21.6,15.3,6.9,1.015
4/08/2014 23:10,19.9,12.7,6.8,1.015
4/08/2014 23:20,16.1,13.2,6.9,1.015
4/08/2014 23:30,16,12,7,1.015
4/08/2014 23:40,17.6,10.2,7,1.015
4/08/2014 23:50,11.9,8.5,7,1.015
5/08/2014 0:00,6.6,8.6,7,1.015
5/08/2014 0:10,10.6,6.4,7,1.015
5/08/2014 0:20,10.5,5.1,6.9,1.015
5/08/2014 0:30,14.3,6.7,6.8,1.015
5/08/2014 0:40,14,9.4,6.7,1.015
5/08/2014 0:50,15.8,8.6,6.6,1.015
5/08/2014 1:00,14,11.9,6.6,1.015
5/08/2014 1:10,11.8,8.7,6.5,1.015
5/08/2014 1:20,9.5,8.8,6.4,1.015
5/08/2014 1:30,11.8,1.9,6.4,1.015
5/08/2014 1:40,10.3,1.9,6.5,1.015
5/08/2014 1:50,7.5,8.5,6.7,1.015
5/08/2014 2:00,12.9,7.2,6.7,1.015
5/08/2014 2:10,12.5,1.1,6.5,1.015
5/08/2014 2:20,13,1,6.4,1.015
5/08/2014 2:30,10.6,8,6.4,1.015
5/08/2014 2:40,9.2,5.7,6.5,1.015
5/08/2014 2:50,6.5,2.9,6.6,1.015
5/08/2014 3:00,11.6,1,6.5,1.015
5/08/2014 3:10,15.6,6.2,6.6,1.014
5/08/2014 3:20,12.7,1.5,6.7,1.014
5/08/2014 3:30,10,4.9,6.9,1.014
5/08/2014 3:40,10.3,11.2,7.1,1.014
5/08/2014 3:50,5.6,11.7,7.3,1.015
5/08/2014 4:00,7.6,7.5,7.5,1.015
5/08/2014 4:10,9.8,6.5,7.6,1.015
5/08/2014 4:20,9.1,6.6,7.7,1.015
5/08/2014 4:30,1.8,3.1,7.7,1.015
5/08/2014 4:40,0.3,3.5,7.7,1.015
5/08/2014 4:50,2.2,0.7,7.5,1.015
5/08/2014 5:00,4.4,2.1,7.2,1.015
5/08/2014 5:10,6.6,0.7,7.2,1.015
5/08/2014 5:20,12.6,7.3,7.4,1.015
5/08/2014 5:30,24,5.6,7.4,1.015
5/08/2014 5:40,22.7,5.8,7.3,1.015
5/08/2014 5:50,18.8,9.8,7.3,1.015
5/08/2014 6:00,18.3,6.9,7.3,1.015
5/08/2014 6:10,16.9,6.6,7.4,1.015
5/08/2014 6:20,13,8.4,7.5,1.015
5/08/2014 6:30,8.8,3.6,7.7,1.016
5/08/2014 6:40,13.6,3.6,7.8,1.016
5/08/2014 6:50,16.4,5,7.9,1.016
5/08/2014 7:00,12.6,0.6,8,1.016
5/08/2014 7:10,8.1,0.5,7.6,1.016
5/08/2014 7:20,18.8,7.3,7.2,1.016
5/08/2014 7:30,29.8,10.2,7,1.016
5/08/2014 7:40,26.6,13.6,7.2,1.016
5/08/2014 7:50,20.8,16.1,7.4,1.016
5/08/2014 8:00,28,15.4,7.4,1.016
5/08/2014 8:10,28.2,11.5,7.6,1.016
5/08/2014 8:20,29.5,12,8.4,1.016
5/08/2014 8:30,24.1,6.1,8.4,1.016
5/08/2014 8:40,21.8,4,8.4,1.016
5/08/2014 8:50,20.6,-0.3,8.8,1.016
5/08/2014 9:00,21.3,-0.4,9.3,1.016
5/08/2014 9:10,21.2,-4.5,9.5,1.016
5/08/2014 9:20,22.1,3.5,9.6,1.016
5/08/2014 9:30,20.7,11.6,9.9,1.017
5/08/2014 9:40,20.8,15.3,10.4,1.017
5/08/2014 9:50,22.6,12.6,10.9,1.017
5/08/2014 10:00,24.1,12.5,12.8,1.017
5/08/2014 10:10,15.1,5.9,14.7,1.017
5/08/2014 10:20,7.6,0.7,15.6,1.017
5/08/2014 10:30,5.1,,14.8,1.017
5/08/2014 10:40,7.2,,14.7,1.017
5/08/2014 10:50,9.7,,14.8,1.016
5/08/2014 11:00,13.8,-2.4,14.9,1.016
5/08/2014 11:10,21.2,-2.3,14.8,1.016
5/08/2014 11:20,20.5,2,14.9,1.016
5/08/2014 11:30,12.4,2.3,16.6,1.016
5/08/2014 11:40,7.9,0.1,16.1,1.016
5/08/2014 11:50,9.5,4.9,16,1.016
5/08/2014 12:00,17.8,6.8,16,1.016
5/08/2014 12:10,19.5,7.2,16.4,1.016
5/08/2014 12:20,22,7.3,16.6,1.016
5/08/2014 12:30,23.6,10,16.2,1.015
5/08/2014 12:40,18,4.8,16.8,1.015
5/08/2014 12:50,17.8,1,16.3,1.015
5/08/2014 13:00,13.6,5.6,16.1,1.015
5/08/2014 13:10,12.5,0.2,16.3,1.015
5/08/2014 13:20,4.2,2.4,16.2,1.015
5/08/2014 13:30,-0.3,0.9,16,1.015
5/08/2014 13:40,0.5,1.2,16.5,1.015
5/08/2014 13:50,-3.6,-3,16.8,1.015
5/08/2014 14:00,-1.6,2.3,16.4,1.015
5/08/2014 14:10,1.7,2.2,16.6,1.015
5/08/2014 14:20,-0.1,0.4,16.6,1.015
5/08/2014 14:30,-3.3,-1.2,16.2,1.014
5/08/2014 14:40,0.9,-0.3,16,1.014
5/08/2014 14:50,7.6,-1.5,15.8,1.014
5/08/2014 15:00,13.4,4.6,15.6,1.014
5/08/2014 15:10,14.5,7.4,15.6,1.014
5/08/2014 15:20,8.9,3.6,15.1,1.014
5/08/2014 15:30,3.1,-2.1,15.5,1.014
5/08/2014 15:40,0.5,,15.2,1.014
5/08/2014 15:50,,,15.1,1.014
5/08/2014 16:00,,,15,1.014
5/08/2014 16:10,,,14.5,1.014
5/08/2014 16:20,-1.8,,14.7,1.014
5/08/2014 16:30,1.7,,14.7,1.014
5/08/2014 16:40,4.5,,14.7,1.014
5/08/2014 16:50,3.2,,14.5,1.014
5/08/2014 17:00,-1.7,,14,1.015
5/08/2014 17:10,-0.9,-4.3,13.7,1.015
5/08/2014 17:20,7.1,4.4,13.4,1.015
5/08/2014 17:30,18.4,-4.5,13.2,1.015
5/08/2014 17:40,19.3,0.6,13.1,1.015
5/08/2014 17:50,15.8,3.7,12.7,1.015
5/08/2014 18:00,11.8,5.4,12.4,1.015
5/08/2014 18:10,13.4,0.9,12.3,1.015
5/08/2014 18:20,6.2,,12.1,1.015
5/08/2014 18:30,11,,12.1,1.015
5/08/2014 18:40,9.5,,12,1.015
5/08/2014 18:50,7.7,,11.7,1.015
5/08/2014 19:00,14.1,,11.4,1.015
5/08/2014 19:10,13.5,-1.5,11.3,1.015
5/08/2014 19:20,9.4,5.2,11.3,1.015
5/08/2014 19:30,8.6,11.2,11.1,1.015
5/08/2014 19:40,14.8,8.4,10.8,1.015
5/08/2014 19:50,21.2,9,10.6,1.015
5/08/2014 20:00,24.8,11.6,10.4,1.015
5/08/2014 20:10,25.8,14.4,10.3,1.015
5/08/2014 20:20,26.4,20.1,10.1,1.015
5/08/2014 20:30,34.6,20.3,9.8,1.015
5/08/2014 20:40,36.2,20.2,9.5,1.015
5/08/2014 20:50,37.4,24.2,9.3,1.015
5/08/2014 21:00,39.7,19.3,9.3,1.015
5/08/2014 21:10,38.1,18.6,9.1,1.015
5/08/2014 21:20,41.8,25,9.1,1.015
5/08/2014 21:30,39.1,27.4,9.1,1.015
5/08/2014 21:40,36.2,25.8,9,1.015
5/08/2014 21:50,30.7,25.5,8.9,1.015
5/08/2014 22:00,24.7,19.3,8.8,1.015
5/08/2014 22:10,24.3,15.2,8.7,1.015
5/08/2014 22:20,28,19.2,8.6,1.015
5/08/2014 22:30,31.1,25.7,8.5,1.015
5/08/2014 22:40,29.8,29.2,8.5,1.015
5/08/2014 22:50,30,25.5,8.5,1.015
5/08/2014 23:00,25.2,19.4,8.4,1.015
5/08/2014 23:10,21.1,14.5,8.5,1.015
5/08/2014 23:20,21.6,9.7,8.5,1.015
5/08/2014 23:30,16.6,11.1,8.4,1.015
5/08/2014 23:40,15.7,9.4,8.3,1.015
5/08/2014 23:50,16,10.2,8.3,1.015
6/08/2014 0:00,16.1,15.4,8.4,1.015
6/08/2014 0:10,14.8,15.8,8.3,1.015
6/08/2014 0:20,11.7,19.2,8.2,1.015
6/08/2014 0:30,14.4,13.2,8.1,1.015
6/08/2014 0:40,12,8,8,1.015
6/08/2014 0:50,16.3,5.1,7.9,1.014
6/08/2014 1:00,16.4,9.5,7.9,1.014
6/08/2014 1:10,12.3,6.9,7.8,1.014
6/08/2014 1:20,12.3,9.1,7.9,1.014
6/08/2014 1:30,9.2,10.8,7.9,1.014
6/08/2014 1:40,-0.7,5.9,7.9,1.015
6/08/2014 1:50,2.2,-2,7.9,1.014
6/08/2014 2:00,5.8,2.5,7.8,1.014
6/08/2014 2:10,9.3,4.4,7.8,1.014
6/08/2014 2:20,15.3,8.8,7.8,1.014
6/08/2014 2:30,9.6,10.6,7.8,1.014
6/08/2014 2:40,7.5,14.4,7.8,1.014
6/08/2014 2:50,7.8,5.3,7.8,1.014
6/08/2014 3:00,4.7,3.8,7.8,1.014
6/08/2014 3:10,2.9,0.9,7.7,1.014
6/08/2014 3:20,0.2,0.7,7.5,1.014
6/08/2014 3:30,0.6,4.1,7.1,1.014
6/08/2014 3:40,3.8,8.5,6.8,1.014
6/08/2014 3:50,6.5,13.9,6.7,1.014
6/08/2014 4:00,12,13.4,6.6,1.014
6/08/2014 4:10,10,16.3,6.7,1.014
6/08/2014 4:20,16.9,10.9,6.8,1.014
6/08/2014 4:30,12.6,4.9,6.9,1.014
6/08/2014 4:40,10.8,1.5,6.5,1.014
6/08/2014 4:50,9.3,-1.2,6.3,1.014
6/08/2014 5:00,15.3,2.1,6.2,1.014
6/08/2014 5:10,16.3,8.8,6.1,1.014
6/08/2014 5:20,15.5,10.1,6.1,1.014
6/08/2014 5:30,17,7.5,6.1,1.014
6/08/2014 5:40,18.8,6.7,6.1,1.014
6/08/2014 5:50,20.2,7.8,6.1,1.014
6/08/2014 6:00,17.6,8.1,6.2,1.014
6/08/2014 6:10,11.3,5.3,6.3,1.014
6/08/2014 6:20,10,1.5,6.4,1.014
6/08/2014 6:30,5.6,-0.4,6.5,1.014
6/08/2014 6:40,6.6,3.4,6.5,1.014
6/08/2014 6:50,2.5,0.5,6.4,1.014
6/08/2014 7:00,-1.1,-0.1,6.4,1.014
6/08/2014 7:10,-2,-0.6,6.3,1.014
6/08/2014 7:20,1.1,4.8,6.3,1.014
6/08/2014 7:30,6.8,4.2,6.3,1.014
6/08/2014 7:40,10.8,-2.9,6.4,1.014
6/08/2014 7:50,14.9,-1.8,6.5,1.014
6/08/2014 8:00,18.7,2.9,6.8,1.014
6/08/2014 8:10,16.8,7.3,7.6,1.014
6/08/2014 8:20,10.8,1.5,9,1.014
6/08/2014 8:30,4.8,0.8,8.6,1.015
6/08/2014 8:40,8.5,1.1,8.4,1.014
6/08/2014 8:50,17.1,-2.6,8.6,1.015
6/08/2014 9:00,14.5,-0.2,8.9,1.014
6/08/2014 9:10,12.3,3.3,9.2,1.014
6/08/2014 9:20,19.5,,9.4,1.015
6/08/2014 9:30,26.5,8.9,9.8,1.015
6/08/2014 9:40,32.2,8.4,10.2,1.015
6/08/2014 9:50,31.9,-2.3,10.8,1.014
6/08/2014 10:00,27.2,,12.6,1.015
6/08/2014 10:10,19.9,,13.7,1.015
6/08/2014 10:20,9.8,,14.1,1.015
6/08/2014 10:30,8,,14.3,1.015
6/08/2014 10:40,7,,15,1.015
6/08/2014 10:50,4.5,,15.3,1.015
6/08/2014 11:00,9.6,-0.7,15,1.014
6/08/2014 11:10,8.3,-1.1,15.2,1.014
6/08/2014 11:20,13.9,3.6,15.6,1.014
6/08/2014 11:30,22.7,2,15.6,1.014
6/08/2014 11:40,26.6,5,15.7,1.014
6/08/2014 11:50,32,12.6,15.8,1.014
6/08/2014 12:00,27.9,16.2,15.6,1.014
6/08/2014 12:10,32.2,18.3,15.6,1.013
6/08/2014 12:20,34.6,19.4,15.9,1.013
6/08/2014 12:30,38.1,17.7,16.1,1.013
6/08/2014 12:40,36.7,15.9,16.3,1.013
6/08/2014 12:50,29,11,16.4,1.013
6/08/2014 13:00,29.4,9.2,16.3,1.013
6/08/2014 13:10,23.4,7.4,16.7,1.013
6/08/2014 13:20,18.2,4.3,16.2,1.013
6/08/2014 13:30,22.9,6.8,15.9,1.013
6/08/2014 13:40,25.5,9.4,16,1.013
6/08/2014 13:50,22.7,11.7,15.6,1.013
6/08/2014 14:00,17.3,8.1,15.5,1.013
6/08/2014 14:10,17,3.7,15.8,1.013
6/08/2014 14:20,14.4,4,15.5,1.012
6/08/2014 14:30,15.6,1.3,15.4,1.013
6/08/2014 14:40,11.5,-0.4,16.1,1.012
6/08/2014 14:50,5,3.3,15.8,1.012
6/08/2014 15:00,2.2,7.7,15.8,1.012
6/08/2014 15:10,3.6,9.7,15.4,1.012
6/08/2014 15:20,4.9,8.3,15.1,1.012
6/08/2014 15:30,10.5,7,15.4,1.012
6/08/2014 15:40,5.7,,15.5,1.012
6/08/2014 15:50,-4,-3.6,15.1,1.012
6/08/2014 16:00,-4.2,-2.4,15,1.012
6/08/2014 16:10,0.3,-3.9,14.8,1.012
6/08/2014 16:20,4,1.7,14.8,1.012
6/08/2014 16:30,10.1,2.6,14.3,1.012
6/08/2014 16:40,10.2,2,14.5,1.012
6/08/2014 16:50,9.7,-0.7,13.9,1.012
6/08/2014 17:00,11.5,0.1,13.6,1.012
6/08/2014 17:10,9.2,1,13.4,1.013
6/08/2014 17:20,10.5,4.4,13.1,1.013
6/08/2014 17:30,8.5,4.9,12.8,1.013
6/08/2014 17:40,11.1,2.5,12.8,1.013
6/08/2014 17:50,13.7,6.2,12.7,1.013
6/08/2014 18:00,14.7,5.3,12.7,1.013
6/08/2014 18:10,18.9,5.6,12.9,1.013
6/08/2014 18:20,10.4,8.2,12.7,1.013
6/08/2014 18:30,8.4,4.1,12.7,1.013
6/08/2014 18:40,9.3,1.3,12.8,1.013
6/08/2014 18:50,14.4,3.3,12.8,1.013
6/08/2014 19:00,14.6,3.2,12.7,1.013
6/08/2014 19:10,12.1,5.4,12.6,1.013
6/08/2014 19:20,8.1,9.5,12.5,1.013
6/08/2014 19:30,6.7,8.8,12.5,1.013
6/08/2014 19:40,7.4,12.1,12.4,1.013
6/08/2014 19:50,9.5,12.7,12.4,1.013
6/08/2014 20:00,15.6,14,12.6,1.013
6/08/2014 20:10,15.4,11.8,12.9,1.013
6/08/2014 20:20,15.5,6.5,12.7,1.013
6/08/2014 20:30,15.3,0.7,12.6,1.013
6/08/2014 20:40,13.9,0.6,12.5,1.013
6/08/2014 20:50,13.8,7.5,12.5,1.013
6/08/2014 21:00,17.7,9,12.5,1.013
6/08/2014 21:10,15.8,8.2,12.7,1.013
6/08/2014 21:20,16,9.7,12.7,1.013
6/08/2014 21:30,14.4,13.2,12.6,1.013
6/08/2014 21:40,18.8,5.1,12.3,1.013
6/08/2014 21:50,18.1,6.9,12.2,1.013
6/08/2014 22:00,19.4,11.2,12.1,1.013
6/08/2014 22:10,16.8,9.9,12.3,1.013
6/08/2014 22:20,13.1,9.3,12.4,1.013
6/08/2014 22:30,17.3,13.2,12.3,1.013
6/08/2014 22:40,11.8,11.1,12.1,1.013
6/08/2014 22:50,9.7,4.8,11.9,1.013
6/08/2014 23:00,13.4,7.3,11.8,1.013
6/08/2014 23:10,14.2,12.7,11.8,1.013
6/08/2014 23:20,16.9,7.2,11.9,1.013
6/08/2014 23:30,16.3,4.4,12,1.013
6/08/2014 23:40,21.8,2.3,11.9,1.013
6/08/2014 23:50,21.9,3.6,11.8,1.013
7/08/2014 0:00,20.4,4.2,11.8,1.013
7/08/2014 0:10,10.6,8.5,11.8,1.013
7/08/2014 0:20,4.6,6.5,11.8,1.013
7/08/2014 0:30,2.1,7.4,11.6,1.013
7/08/2014 0:40,3.2,4.2,11.6,1.013
7/08/2014 0:50,3.9,7.4,11.6,1.013
7/08/2014 1:00,3.1,13.3,11.5,1.012
7/08/2014 1:10,5.5,10,11.5,1.012
7/08/2014 1:20,14.4,12.9,11.4,1.012
7/08/2014 1:30,18.5,10.7,11.5,1.012
7/08/2014 1:40,16.4,12.5,11.5,1.012
7/08/2014 1:50,18.2,14.1,11.4,1.012
7/08/2014 2:00,24.3,13.9,11.3,1.012
7/08/2014 2:10,20.5,14.7,11.2,1.012
7/08/2014 2:20,22.8,19.2,11.2,1.012
7/08/2014 2:30,17.9,15.5,11.1,1.012
7/08/2014 2:40,12.4,10,11.1,1.012
7/08/2014 2:50,11.8,5.6,11.1,1.012
7/08/2014 3:00,5.7,-0.6,11.1,1.012
7/08/2014 3:10,-3.2,-4.3,11.1,1.012
7/08/2014 3:20,-2,-0.1,11.1,1.012
7/08/2014 3:30,3.3,5.9,11.1,1.012
7/08/2014 3:40,16,7.4,11.1,1.012
7/08/2014 3:50,20.1,7.7,11.1,1.012
7/08/2014 4:00,21.4,14.1,11,1.012
7/08/2014 4:10,19,18.2,10.9,1.012
7/08/2014 4:20,19.1,12.9,10.8,1.012
7/08/2014 4:30,16.3,12.8,10.7,1.012
7/08/2014 4:40,14.1,13.1,10.6,1.012
7/08/2014 4:50,12.5,14,10.6,1.012
7/08/2014 5:00,20,13.8,10.5,1.012
7/08/2014 5:10,16.3,10.9,10.6,1.012
7/08/2014 5:20,15,8.4,10.5,1.012
7/08/2014 5:30,17.3,8.4,10.5,1.012
7/08/2014 5:40,16.8,10.3,10.5,1.012
7/08/2014 5:50,22.1,14.2,10.5,1.012
7/08/2014 6:00,28.3,10.6,10.5,1.012
7/08/2014 6:10,23,12.3,10.5,1.012
7/08/2014 6:20,12.5,14.5,10.6,1.012
7/08/2014 6:30,7.8,15.1,10.6,1.012
7/08/2014 6:40,9.6,10.2,10.6,1.012
7/08/2014 6:50,12.8,6.3,10.6,1.013
7/08/2014 7:00,18,10.1,10.7,1.013
7/08/2014 7:10,17.6,17.2,10.7,1.013
7/08/2014 7:20,15.9,14.8,10.8,1.013
7/08/2014 7:30,12.8,15.8,10.8,1.013
7/08/2014 7:40,12,10.7,10.9,1.013
7/08/2014 7:50,17.9,12.8,11,1.013
7/08/2014 8:00,16.4,11.1,11.2,1.013
7/08/2014 8:10,18.3,11.6,11.3,1.013
7/08/2014 8:20,17.5,8.6,11.6,1.013
7/08/2014 8:30,14,8,11.9,1.013
7/08/2014 8:40,17.3,9,12.1,1.013
7/08/2014 8:50,17.5,9.1,12.3,1.013
7/08/2014 9:00,11.1,13.1,12.6,1.013
7/08/2014 9:10,9.2,8.9,12.9,1.013
7/08/2014 9:20,6.1,12.6,13.3,1.013
7/08/2014 9:30,9.6,18.2,13.3,1.013
7/08/2014 9:40,18.9,22.4,13.6,1.013
7/08/2014 9:50,26.2,20.8,13.8,1.013
7/08/2014 10:00,26,23.6,14,1.013
7/08/2014 10:10,15.9,29.3,14.1,1.013
7/08/2014 10:20,16,23.5,14.2,1.013
7/08/2014 10:30,17.3,15,14.2,1.013
7/08/2014 10:40,17.3,13.7,14.5,1.013
7/08/2014 10:50,20.2,11.9,14.8,1.013
7/08/2014 11:00,17.8,8.9,14.7,1.013
7/08/2014 11:10,11.8,5.2,15.5,1.013
7/08/2014 11:20,7,3.6,16.1,1.012
7/08/2014 11:30,2,,16.5,1.012
7/08/2014 11:40,2.5,1.5,16.6,1.012
7/08/2014 11:50,-0.5,-0.5,17.4,1.012
7/08/2014 12:00,0.4,-3.5,17.4,1.012
7/08/2014 12:10,2.9,,17.3,1.012
7/08/2014 12:20,4.1,,17.3,1.011
7/08/2014 12:30,1.4,-4.1,17.6,1.011
7/08/2014 12:40,3.2,,17.3,1.011
7/08/2014 12:50,-1.6,-0.3,17.7,1.011
7/08/2014 13:00,-3.7,0.9,17.5,1.011
7/08/2014 13:10,9.7,0.4,17,1.011
7/08/2014 13:20,12.2,2.5,16.8,1.01
7/08/2014 13:30,9.1,5.6,17.7,1.01
7/08/2014 13:40,14.8,8.4,17.4,1.01
7/08/2014 13:50,18.5,7.3,17,1.01
7/08/2014 14:00,20.1,3.9,18,1.01
7/08/2014 14:10,18.5,6,18.1,1.01
7/08/2014 14:20,10,1.4,17.5,1.01
7/08/2014 14:30,7.9,5.9,17.6,1.01
7/08/2014 14:40,9.5,3.1,17.9,1.01
7/08/2014 14:50,11.7,3.7,17.6,1.01
7/08/2014 15:00,12.9,6,17.6,1.01
7/08/2014 15:10,13.3,10.8,16.8,1.01
7/08/2014 15:20,16.3,8.1,16.3,1.01
7/08/2014 15:30,15.5,5.4,16,1.01
7/08/2014 15:40,10.2,-2.2,16.2,1.01
7/08/2014 15:50,11.4,-3.1,15.5,1.01
7/08/2014 16:00,7.2,-2.8,15.3,1.01
7/08/2014 16:10,5.8,-3.3,15.1,1.01
7/08/2014 16:20,6.5,5.3,15.3,1.01
7/08/2014 16:30,,4.1,15.2,1.01
7/08/2014 16:40,10,6.3,15.3,1.01
7/08/2014 16:50,22.6,3.6,14.9,1.01
7/08/2014 17:00,27.1,7.4,14.4,1.01
7/08/2014 17:10,27.4,7.7,14.2,1.01
7/08/2014 17:20,19.2,7.2,14.1,1.01
7/08/2014 17:30,17.9,4.2,14,1.01
7/08/2014 17:40,9.9,4.8,14,1.01
7/08/2014 17:50,9.1,5.4,13.7,1.01
7/08/2014 18:00,16.8,6.6,13.3,1.01
7/08/2014 18:10,17.5,6.6,13.1,1.01
7/08/2014 18:20,15.5,5.4,13,1.01
7/08/2014 18:30,9.4,2.4,12.7,1.01
7/08/2014 18:40,13.6,1.5,12.7,1.01
7/08/2014 18:50,14.5,-2,12.5,1.01
7/08/2014 19:00,17.8,2.9,12.4,1.01
7/08/2014 19:10,18.1,-1.8,12.2,1.01
7/08/2014 19:20,17.1,4.7,12,1.01
7/08/2014 19:30,29.4,5.4,11.8,1.01
7/08/2014 19:40,32.4,6.9,11.6,1.01
7/08/2014 19:50,28.6,7.1,11.4,1.01
7/08/2014 20:00,27.6,13.8,11.2,1.01
7/08/2014 20:10,25.2,11.2,11,1.01
7/08/2014 20:20,28,15.8,11,1.01
7/08/2014 20:30,28.2,18.4,11,1.01
7/08/2014 20:40,26.2,16.3,11,1.01
7/08/2014 20:50,27,15.2,11,1.01
7/08/2014 21:00,26.1,15.1,10.8,1.01
7/08/2014 21:10,24.4,20.6,10.9,1.01
7/08/2014 21:20,26.4,19.7,10.8,1.01
7/08/2014 21:30,23.5,17.3,10.7,1.01
7/08/2014 21:40,25.3,13.8,10.7,1.01
7/08/2014 21:50,23.3,15.2,10.4,1.01
7/08/2014 22:00,22.2,13.8,10.2,1.01
7/08/2014 22:10,24,16.1,10,1.01
7/08/2014 22:20,21,15.2,10,1.01
7/08/2014 22:30,19.9,17.2,9.9,1.01
7/08/2014 22:40,22.3,14.9,9.9,1.01
7/08/2014 22:50,19.2,18.1,9.9,1.01
7/08/2014 23:00,16,16.4,9.8,1.01
7/08/2014 23:10,17.1,14.3,9.7,1.01
7/08/2014 23:20,21.5,8.5,9.6,1.01
7/08/2014 23:30,18.6,12.6,9.6,1.01
7/08/2014 23:40,18,10.9,9.4,1.01
7/08/2014 23:50,19.3,15.4,9.3,1.01
8/08/2014 0:00,16.2,17.8,9.3,1.01
8/08/2014 0:10,18.3,19.8,9.2,1.009
8/08/2014 0:20,20,18.8,9,1.009
8/08/2014 0:30,21.2,18.5,8.9,1.009
8/08/2014 0:40,18.2,14.4,8.8,1.009
8/08/2014 0:50,17.9,11.8,8.7,1.009
8/08/2014 1:00,14.2,10.1,8.6,1.009
8/08/2014 1:10,12.8,8.7,8.6,1.009
8/08/2014 1:20,15.9,16.1,8.5,1.009
8/08/2014 1:30,23.7,15.2,8.5,1.009
8/08/2014 1:40,27.9,16.3,8.5,1.009
8/08/2014 1:50,21.8,17.4,8.4,1.009
8/08/2014 2:00,17,12.6,8.3,1.009
8/08/2014 2:10,15.3,12,8.2,1.009
8/08/2014 2:20,16.5,10.2,8.3,1.009
8/08/2014 2:30,16,3.3,8.4,1.009
8/08/2014 2:40,12.3,2.2,8.4,1.009
8/08/2014 2:50,11.8,8,8.3,1.009
8/08/2014 3:00,8.4,9.7,8.1,1.009
8/08/2014 3:10,7.5,10.9,8,1.009
8/08/2014 3:20,7.9,14.8,8.1,1.009
8/08/2014 3:30,10.2,15.5,8.2,1.009
8/08/2014 3:40,10.9,20.7,8.1,1.009
8/08/2014 3:50,13.9,17.3,7.7,1.009
8/08/2014 4:00,21.4,17.1,7.4,1.009
8/08/2014 4:10,25.3,16.8,7.5,1.009
8/08/2014 4:20,20,15.9,7.2,1.009
8/08/2014 4:30,22.1,13.5,7,1.009
8/08/2014 4:40,23.7,14.6,6.9,1.009
8/08/2014 4:50,26,19.6,6.6,1.009
8/08/2014 5:00,25.1,18,6.4,1.009
8/08/2014 5:10,21.3,15.1,6.7,1.009
8/08/2014 5:20,20.2,10.6,6.9,1.009
8/08/2014 5:30,17,12.6,7.1,1.009
8/08/2014 5:40,14.9,14.8,7.2,1.009
8/08/2014 5:50,11.4,10.1,7.3,1.009
8/08/2014 6:00,13.2,5.8,7.4,1.009
8/08/2014 6:10,10.5,2.9,7.5,1.009
8/08/2014 6:20,9.3,2.9,7.6,1.009
8/08/2014 6:30,11.3,5.3,7.6,1.009
8/08/2014 6:40,9.7,8.5,7.6,1.009
8/08/2014 6:50,11,4.2,7.6,1.009
8/08/2014 7:00,10.5,1.1,7.7,1.009
8/08/2014 7:10,6.5,8,7.9,1.01
8/08/2014 7:20,3.9,6.5,8,1.01
8/08/2014 7:30,9.2,11.9,8.1,1.01
8/08/2014 7:40,10.8,5.9,8.4,1.01
8/08/2014 7:50,14.7,2.1,8.8,1.01
8/08/2014 8:00,12.7,2.9,9.4,1.01
