"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
20/12/2016 2:00 PM,25.9,10.2,20.3,0.997
20/12/2016 3:00 PM,15.5,,19.8,0.997
20/12/2016 4:00 PM,20.5,7.9,19.8,0.996
20/12/2016 5:00 PM,15.3,6.2,19.8,0.996
20/12/2016 6:00 PM,15.4,5.3,19.5,0.996
20/12/2016 7:00 PM,21.4,9.6,19.0,0.997
20/12/2016 8:00 PM,13.9,,18.2,0.998
20/12/2016 9:00 PM,15.8,,17.9,0.998
20/12/2016 10:00 PM,23.2,12.1,17.7,0.999
20/12/2016 11:00 PM,22.2,6.7,16.7,0.999
21/12/2016 12:00 AM,21.6,,16.4,0.999
21/12/2016 1:00 AM,16.5,,15.6,0.999
21/12/2016 2:00 AM,15.9,2.2,14.9,0.999
21/12/2016 3:00 AM,16.9,4.6,14.5,0.999
21/12/2016 4:00 AM,17.0,7.7,14.2,0.999
21/12/2016 5:00 AM,17.7,5.1,14.8,1.000
21/12/2016 6:00 AM,11.9,5.3,15.8,1.001
21/12/2016 7:00 AM,14.8,5.0,16.9,1.002
21/12/2016 8:00 AM,15.8,,19.9,1.002
21/12/2016 9:00 AM,16.4,11.0,21.3,1.002
21/12/2016 10:00 AM,13.9,5.1,22.5,1.002
21/12/2016 11:00 AM,7.1,2.5,23.0,1.002
21/12/2016 12:00 PM,11.6,-0.3,23.0,1.002
21/12/2016 1:00 PM,12.1,,22.4,1.001
21/12/2016 2:00 PM,9.4,0.7,21.8,1.000
21/12/2016 3:00 PM,10.1,-0.7,23.6,1.000
21/12/2016 4:00 PM,21.6,19.6,25.1,0.999
21/12/2016 5:00 PM,16.0,7.9,23.9,0.999
21/12/2016 6:00 PM,14.5,13.7,22.8,1.000
21/12/2016 7:00 PM,17.7,2.2,20.9,1.000
21/12/2016 8:00 PM,8.9,3.7,19.1,1.000
21/12/2016 9:00 PM,19.7,5.4,17.9,1.001
21/12/2016 10:00 PM,10.6,8.6,17.4,1.001
21/12/2016 11:00 PM,13.7,6.1,16.9,1.001
22/12/2016 12:00 AM,6.2,,16.7,1.000
22/12/2016 1:00 AM,6.4,,17.3,1.000
22/12/2016 2:00 AM,4.7,,16.8,1.000
22/12/2016 3:00 AM,6.1,5.0,16.7,0.999
22/12/2016 4:00 AM,4.5,,16.6,1.000
22/12/2016 5:00 AM,9.8,4.1,16.8,1.000
22/12/2016 6:00 AM,13.4,9.1,17.0,1.000
22/12/2016 7:00 AM,8.5,-0.3,19.6,1.000
22/12/2016 8:00 AM,12.2,3.6,25.0,1.000
22/12/2016 9:00 AM,9.5,7.6,27.5,1.000
22/12/2016 10:00 AM,12.6,3.3,31.4,1.000
22/12/2016 11:00 AM,14.1,,30.5,0.999
22/12/2016 12:00 PM,17.7,7.0,29.1,0.998
22/12/2016 1:00 PM,17.0,3.4,29.6,0.997
22/12/2016 2:00 PM,17.8,5.7,28.2,0.997
22/12/2016 3:00 PM,18.9,10.1,28.2,0.996
22/12/2016 4:00 PM,21.9,,29.2,0.995
22/12/2016 5:00 PM,17.9,10.2,30.8,0.994
22/12/2016 6:00 PM,17.3,5.2,30.9,0.994
22/12/2016 7:00 PM,23.7,6.4,29.4,0.993
22/12/2016 8:00 PM,21.8,10.0,27.2,0.994
22/12/2016 9:00 PM,17.7,12.2,25.9,0.994
22/12/2016 10:00 PM,21.3,11.9,25.2,0.994
22/12/2016 11:00 PM,15.7,12.9,25.0,0.994
23/12/2016 12:00 AM,,3.3,25.5,0.994
23/12/2016 1:00 AM,7.5,8.0,25.6,0.993
23/12/2016 2:00 AM,8.0,9.7,25.4,0.993
23/12/2016 3:00 AM,7.9,4.0,25.3,0.992
23/12/2016 4:00 AM,6.3,4.5,25.3,0.992
23/12/2016 5:00 AM,7.2,1.0,25.2,0.993
23/12/2016 6:00 AM,11.2,4.3,25.0,0.993
23/12/2016 7:00 AM,7.8,4.2,27.1,0.993
23/12/2016 8:00 AM,6.5,,31.0,0.994
23/12/2016 9:00 AM,16.2,,34.0,0.993
23/12/2016 10:00 AM,14.8,6.2,34.6,0.992
23/12/2016 11:00 AM,24.9,4.9,34.5,0.992
23/12/2016 12:00 PM,29.2,4.4,36.5,0.992
23/12/2016 1:00 PM,26.7,6.1,35.5,0.991
23/12/2016 2:00 PM,27.4,4.5,35.8,0.991
23/12/2016 3:00 PM,28.0,5.4,32.4,0.991
23/12/2016 4:00 PM,23.0,18.6,31.9,0.991
23/12/2016 5:00 PM,16.1,19.8,32.4,0.991
23/12/2016 6:00 PM,5.2,5.7,31.8,0.990
23/12/2016 7:00 PM,11.5,3.9,28.8,0.992
23/12/2016 8:00 PM,20.3,,26.6,0.993
23/12/2016 9:00 PM,22.5,8.0,26.0,0.993
23/12/2016 10:00 PM,19.5,11.0,25.7,0.993
23/12/2016 11:00 PM,13.5,,25.6,0.994
24/12/2016 12:00 AM,22.4,-0.5,25.0,0.994
24/12/2016 1:00 AM,27.4,4.9,23.7,0.994
24/12/2016 2:00 AM,26.4,,22.9,0.993
24/12/2016 3:00 AM,30.9,13.0,22.0,0.993
24/12/2016 4:00 AM,30.4,5.4,21.5,0.994
24/12/2016 5:00 AM,27.6,6.2,21.2,0.994
24/12/2016 6:00 AM,25.9,0.0,20.7,0.995
24/12/2016 7:00 AM,21.1,12.2,23.0,0.995
24/12/2016 8:00 AM,25.4,,29.1,0.996
24/12/2016 9:00 AM,27.1,4.3,32.0,0.996
24/12/2016 10:00 AM,23.5,17.8,34.9,0.995
24/12/2016 11:00 AM,10.5,,34.9,0.995
24/12/2016 12:00 PM,20.2,0.3,33.2,0.994
24/12/2016 1:00 PM,74.6,10.7,32.8,0.994
24/12/2016 2:00 PM,34.6,9.5,32.1,0.994
24/12/2016 3:00 PM,20.7,11.4,32.2,0.993
24/12/2016 4:00 PM,17.9,10.9,32.0,0.993
24/12/2016 5:00 PM,11.8,11.3,31.9,0.992
24/12/2016 6:00 PM,12.6,13.0,31.8,0.992
24/12/2016 7:00 PM,16.5,2.9,31.5,0.992
24/12/2016 8:00 PM,18.3,15.4,29.2,0.993
24/12/2016 9:00 PM,16.9,19.0,27.4,0.993
24/12/2016 10:00 PM,16.8,20.0,26.1,0.993
24/12/2016 11:00 PM,14.4,11.2,25.1,0.993
25/12/2016 12:00 AM,,,24.7,0.993
25/12/2016 1:00 AM,4.4,5.3,24.5,0.992
25/12/2016 2:00 AM,7.3,-0.7,23.3,0.992
25/12/2016 3:00 AM,11.4,12.4,21.9,0.992
25/12/2016 4:00 AM,13.5,3.9,20.5,0.992
25/12/2016 5:00 AM,9.4,1.9,20.6,0.992
25/12/2016 6:00 AM,7.7,1.3,20.9,0.992
25/12/2016 7:00 AM,11.7,2.7,24.8,0.992
25/12/2016 8:00 AM,2.3,,32.1,0.992
25/12/2016 9:00 AM,8.1,,35.1,0.992
25/12/2016 10:00 AM,5.0,3.4,38.0,0.991
25/12/2016 11:00 AM,9.8,,37.8,0.991
25/12/2016 12:00 PM,18.7,11.1,40.8,0.990
25/12/2016 1:00 PM,16.9,11.7,39.9,0.990
25/12/2016 2:00 PM,19.0,15.8,37.7,0.989
25/12/2016 3:00 PM,21.1,22.5,37.1,0.988
25/12/2016 4:00 PM,14.9,17.1,37.3,0.987
25/12/2016 5:00 PM,-0.5,6.0,37.5,0.986
25/12/2016 6:00 PM,2.3,6.7,37.4,0.986
25/12/2016 7:00 PM,11.4,2.5,35.9,0.986
25/12/2016 8:00 PM,7.8,,33.5,0.986
25/12/2016 9:00 PM,17.3,10.3,32.0,0.987
25/12/2016 10:00 PM,20.9,0.1,28.6,0.988
25/12/2016 11:00 PM,20.3,,25.2,0.989
26/12/2016 12:00 AM,30.8,16.3,27.6,0.989
26/12/2016 1:00 AM,,,26.9,0.988
26/12/2016 2:00 AM,20.8,20.2,27.2,0.986
26/12/2016 3:00 AM,21.8,10.2,25.8,0.988
26/12/2016 4:00 AM,10.0,3.4,24.3,0.988
26/12/2016 5:00 AM,14.4,,23.5,0.989
26/12/2016 6:00 AM,6.9,,23.1,0.991
26/12/2016 7:00 AM,0.4,,23.4,0.991
26/12/2016 8:00 AM,0.2,,22.8,0.992
26/12/2016 9:00 AM,-0.5,,21.8,0.992
26/12/2016 10:00 AM,,,21.7,0.991
26/12/2016 11:00 AM,4.4,,22.0,0.991
26/12/2016 12:00 PM,1.6,,22.8,0.991
26/12/2016 1:00 PM,5.4,2.5,26.3,0.990
26/12/2016 2:00 PM,10.7,5.9,27.2,0.990
26/12/2016 3:00 PM,15.2,10.3,25.3,0.990
26/12/2016 4:00 PM,10.5,6.3,25.5,0.990
26/12/2016 5:00 PM,13.6,8.4,25.4,0.989
26/12/2016 6:00 PM,15.2,6.3,25.6,0.989
26/12/2016 7:00 PM,9.6,7.1,24.7,0.989
26/12/2016 8:00 PM,5.1,0.7,24.2,0.990
26/12/2016 9:00 PM,5.4,0.8,24.2,0.990
26/12/2016 10:00 PM,8.6,13.9,24.5,0.990
26/12/2016 11:00 PM,7.3,11.9,25.0,0.988
27/12/2016 12:00 AM,8.0,7.8,25.6,0.988
27/12/2016 1:00 AM,,,25.5,0.988
27/12/2016 2:00 AM,6.1,4.0,25.7,0.987
27/12/2016 3:00 AM,5.7,,25.5,0.987
27/12/2016 4:00 AM,0.7,4.2,24.7,0.988
27/12/2016 5:00 AM,,,22.8,0.988
27/12/2016 6:00 AM,3.2,7.2,23.3,0.988
27/12/2016 7:00 AM,8.0,3.9,23.8,0.987
27/12/2016 8:00 AM,2.6,7.8,23.3,0.988
27/12/2016 9:00 AM,5.7,,23.3,0.988
27/12/2016 10:00 AM,3.4,1.8,24.4,0.986
27/12/2016 11:00 AM,7.1,7.2,26.3,0.984
27/12/2016 12:00 PM,11.8,7.2,27.6,0.985
27/12/2016 1:00 PM,3.1,,24.4,0.985
27/12/2016 2:00 PM,2.4,,23.6,0.984
27/12/2016 3:00 PM,1.1,,25.3,0.982
27/12/2016 4:00 PM,6.2,3.2,26.5,0.981
27/12/2016 5:00 PM,12.7,5.7,28.4,0.980
27/12/2016 6:00 PM,11.0,1.6,29.3,0.979
27/12/2016 7:00 PM,13.8,8.4,28.6,0.979
27/12/2016 8:00 PM,4.9,,23.8,0.980
27/12/2016 9:00 PM,-0.3,,23.6,0.979
27/12/2016 10:00 PM,,,24.4,0.979
27/12/2016 11:00 PM,,,24.7,0.979
28/12/2016 12:00 AM,0.6,0.6,23.1,0.977
28/12/2016 1:00 AM,,,22.3,0.973
28/12/2016 2:00 AM,,,22.6,0.971
28/12/2016 3:00 AM,1.1,,23.5,0.972
28/12/2016 4:00 AM,2.8,5.2,23.3,0.975
28/12/2016 5:00 AM,7.6,6.3,23.0,0.977
28/12/2016 6:00 AM,13.3,1.5,23.1,0.979
28/12/2016 7:00 AM,7.2,4.8,23.5,0.979
28/12/2016 8:00 AM,11.4,,24.2,0.981
28/12/2016 9:00 AM,13.4,-0.6,24.3,0.982
28/12/2016 10:00 AM,14.3,7.4,27.7,0.982
28/12/2016 11:00 AM,16.6,18.3,28.3,0.983
28/12/2016 12:00 PM,,,25.4,0.984
28/12/2016 1:00 PM,17.1,4.6,27.2,0.984
28/12/2016 2:00 PM,11.2,,28.0,0.983
28/12/2016 3:00 PM,10.3,9.9,27.9,0.983
28/12/2016 4:00 PM,9.6,,28.0,0.982
28/12/2016 5:00 PM,21.9,,26.0,0.982
28/12/2016 6:00 PM,25.3,22.9,24.5,0.982
28/12/2016 7:00 PM,14.5,1.4,25.1,0.983
28/12/2016 8:00 PM,,,24.7,0.984
28/12/2016 9:00 PM,16.7,17.3,24.3,0.985
28/12/2016 10:00 PM,10.3,5.2,22.4,0.986
28/12/2016 11:00 PM,4.9,,21.8,0.987
29/12/2016 12:00 AM,23.6,16.4,21.7,0.987
29/12/2016 1:00 AM,13.8,4.3,20.7,0.987
29/12/2016 2:00 AM,7.8,,18.7,0.986
29/12/2016 3:00 AM,6.2,,18.1,0.986
29/12/2016 4:00 AM,8.8,5.5,18.8,0.986
29/12/2016 5:00 AM,1.8,,19.4,0.986
29/12/2016 6:00 AM,11.3,3.0,19.6,0.986
29/12/2016 7:00 AM,8.0,2.0,20.6,0.986
29/12/2016 8:00 AM,12.5,,25.2,0.987
29/12/2016 9:00 AM,18.2,19.0,28.9,0.987
29/12/2016 10:00 AM,21.4,20.1,31.2,0.987
29/12/2016 11:00 AM,11.0,11.0,32.5,0.987
29/12/2016 12:00 PM,11.4,3.0,32.5,0.987
29/12/2016 1:00 PM,12.5,5.4,30.9,0.986
29/12/2016 2:00 PM,10.4,9.8,29.9,0.986
29/12/2016 3:00 PM,10.7,5.2,28.4,0.985
29/12/2016 4:00 PM,17.3,,27.6,0.985
29/12/2016 5:00 PM,13.6,,26.8,0.985
29/12/2016 6:00 PM,12.8,,23.8,0.985
29/12/2016 7:00 PM,26.9,4.1,22.0,0.986
29/12/2016 8:00 PM,31.7,2.4,20.8,0.987
29/12/2016 9:00 PM,28.5,4.9,20.1,0.987
29/12/2016 10:00 PM,25.7,6.8,19.9,0.988
29/12/2016 11:00 PM,23.4,8.3,19.8,0.988
30/12/2016 12:00 AM,26.4,18.7,20.1,0.988
30/12/2016 1:00 AM,23.2,9.4,19.8,0.988
30/12/2016 2:00 AM,16.9,9.8,19.4,0.987
30/12/2016 3:00 AM,13.4,4.8,19.1,0.986
30/12/2016 4:00 AM,14.1,9.6,18.6,0.986
30/12/2016 5:00 AM,20.1,4.5,18.5,0.987
30/12/2016 6:00 AM,15.2,1.4,18.5,0.987
30/12/2016 7:00 AM,26.6,5.2,19.4,0.987
30/12/2016 8:00 AM,27.7,23.8,19.6,0.988
30/12/2016 9:00 AM,,,19.9,0.988
30/12/2016 10:00 AM,12.7,4.7,20.4,0.988
30/12/2016 11:00 AM,10.7,-0.6,19.8,0.989
30/12/2016 12:00 PM,10.8,8.4,21.7,0.989
30/12/2016 1:00 PM,13.0,1.1,21.9,0.989
30/12/2016 2:00 PM,11.4,3.7,21.3,0.989
30/12/2016 3:00 PM,11.8,4.4,22.4,0.988
30/12/2016 4:00 PM,9.7,,22.3,0.988
30/12/2016 5:00 PM,10.4,5.0,21.7,0.988
30/12/2016 6:00 PM,11.4,8.9,21.3,0.988
30/12/2016 7:00 PM,10.3,6.9,20.8,0.989
30/12/2016 8:00 PM,6.6,2.5,20.0,0.990
30/12/2016 9:00 PM,8.7,5.3,19.8,0.990
30/12/2016 10:00 PM,,,19.7,0.990
30/12/2016 11:00 PM,6.0,,19.5,0.990
31/12/2016 12:00 AM,,,19.3,0.990
31/12/2016 1:00 AM,7.4,5.2,19.0,0.990
31/12/2016 2:00 AM,7.1,2.7,18.6,0.990
31/12/2016 3:00 AM,4.1,,18.5,0.990
31/12/2016 4:00 AM,5.9,-0.6,18.3,0.990
31/12/2016 5:00 AM,8.1,6.0,18.3,0.990
31/12/2016 6:00 AM,10.1,7.3,18.6,0.991
31/12/2016 7:00 AM,7.6,2.3,18.9,0.991
31/12/2016 8:00 AM,,,18.9,0.992
31/12/2016 9:00 AM,4.2,4.7,19.6,0.992
31/12/2016 10:00 AM,4.8,,20.2,0.992
31/12/2016 11:00 AM,3.6,4.6,20.1,0.992
31/12/2016 12:00 PM,4.9,3.7,20.7,0.992
31/12/2016 1:00 PM,2.9,,21.8,0.991
31/12/2016 2:00 PM,0.4,0.4,22.9,0.990
31/12/2016 3:00 PM,,,21.9,0.990
31/12/2016 4:00 PM,4.6,,22.0,0.990
31/12/2016 5:00 PM,0.5,,22.7,0.989
31/12/2016 6:00 PM,4.6,,22.4,0.989
31/12/2016 7:00 PM,5.5,3.7,21.5,0.990
31/12/2016 8:00 PM,4.0,3.6,20.6,0.990
31/12/2016 9:00 PM,8.3,3.3,19.8,0.991
31/12/2016 10:00 PM,2.0,,19.4,0.992
31/12/2016 11:00 PM,8.0,5.8,19.1,0.992
1/01/2017 12:00 AM,16.6,,19.5,0.992
