"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
21/02/2017 1:00 AM,10.6,3.5,14.7,1.000
21/02/2017 2:00 AM,12.9,5.5,14.6,1.000
21/02/2017 3:00 AM,14.2,5.2,14.2,0.999
21/02/2017 4:00 AM,14.2,0.6,14.0,0.999
21/02/2017 5:00 AM,10.7,6.5,13.9,0.999
21/02/2017 6:00 AM,21.3,9.4,14.2,0.999
21/02/2017 7:00 AM,25.9,7.4,14.3,1.000
21/02/2017 8:00 AM,27.0,18.3,16.6,1.000
21/02/2017 9:00 AM,23.5,12.6,19.1,1.000
21/02/2017 10:00 AM,8.5,6.9,24.3,1.000
21/02/2017 11:00 AM,7.3,-1.0,29.0,1.000
21/02/2017 12:00 PM,25.4,2.9,30.0,0.999
21/02/2017 1:00 PM,19.4,3.4,30.0,0.997
21/02/2017 2:00 PM,24.7,5.1,28.6,0.997
21/02/2017 3:00 PM,22.2,3.2,27.9,0.996
21/02/2017 4:00 PM,16.5,7.0,28.2,0.995
21/02/2017 5:00 PM,20.4,11.8,27.9,0.994
21/02/2017 6:00 PM,22.5,8.9,27.4,0.994
21/02/2017 7:00 PM,20.1,3.0,27.0,0.994
21/02/2017 8:00 PM,17.4,9.7,25.4,0.994
21/02/2017 9:00 PM,13.1,6.1,23.7,0.995
21/02/2017 10:00 PM,20.6,7.6,24.0,0.994
21/02/2017 11:00 PM,32.3,1.2,25.1,0.993
22/02/2017 12:00 AM,33.2,10.5,24.5,0.993
22/02/2017 1:00 AM,18.0,8.2,24.4,0.992
22/02/2017 2:00 AM,14.7,2.6,24.7,0.991
22/02/2017 3:00 AM,11.8,-0.4,24.5,0.991
22/02/2017 4:00 AM,14.0,4.1,24.3,0.990
22/02/2017 5:00 AM,6.9,3.6,24.4,0.990
22/02/2017 6:00 AM,12.9,3.5,25.0,0.990
22/02/2017 7:00 AM,15.6,2.6,24.9,0.990
22/02/2017 8:00 AM,18.5,-0.7,25.9,0.991
22/02/2017 9:00 AM,19.4,4.9,27.1,0.991
22/02/2017 10:00 AM,35.0,3.8,28.0,0.992
22/02/2017 11:00 AM,,,24.8,0.993
22/02/2017 12:00 PM,,12.7,27.2,0.992
22/02/2017 1:00 PM,31.3,23.1,28.1,0.992
22/02/2017 2:00 PM,33.7,10.7,24.7,0.993
22/02/2017 3:00 PM,37.5,12.6,24.5,0.993
22/02/2017 4:00 PM,32.7,6.6,23.9,0.994
22/02/2017 5:00 PM,26.9,,23.4,0.994
22/02/2017 6:00 PM,28.5,6.9,22.9,0.995
22/02/2017 7:00 PM,26.4,6.7,22.1,0.995
22/02/2017 8:00 PM,20.8,6.4,21.2,0.996
22/02/2017 9:00 PM,25.7,7.9,20.7,0.997
22/02/2017 10:00 PM,22.3,5.7,20.2,0.998
22/02/2017 11:00 PM,18.7,6.7,19.5,0.998
23/02/2017 12:00 AM,18.6,10.2,19.3,0.998
23/02/2017 1:00 AM,25.4,9.4,19.1,0.998
23/02/2017 2:00 AM,27.7,9.7,19.0,0.998
23/02/2017 3:00 AM,26.8,7.2,18.9,0.998
23/02/2017 4:00 AM,23.7,8.5,18.5,0.998
23/02/2017 5:00 AM,22.0,3.0,18.4,0.998
23/02/2017 6:00 AM,14.5,4.5,18.4,0.999
23/02/2017 7:00 AM,16.0,3.2,18.1,1.000
23/02/2017 8:00 AM,16.1,6.0,18.6,1.001
23/02/2017 9:00 AM,16.6,8.8,19.7,1.002
23/02/2017 10:00 AM,16.9,6.3,20.5,1.003
23/02/2017 11:00 AM,16.9,5.1,21.8,1.003
23/02/2017 12:00 PM,10.6,3.9,22.9,1.003
23/02/2017 1:00 PM,10.1,2.8,23.6,1.002
23/02/2017 2:00 PM,15.3,3.8,22.4,1.002
23/02/2017 3:00 PM,11.1,1.4,22.0,1.002
23/02/2017 4:00 PM,9.1,,22.4,1.002
23/02/2017 5:00 PM,15.0,1.2,22.1,1.002
23/02/2017 6:00 PM,11.9,5.0,21.3,1.002
23/02/2017 7:00 PM,18.2,2.8,20.4,1.003
23/02/2017 8:00 PM,15.5,4.9,19.6,1.004
23/02/2017 9:00 PM,21.9,10.1,18.6,1.005
23/02/2017 10:00 PM,18.0,3.9,17.6,1.005
23/02/2017 11:00 PM,23.5,4.9,17.2,1.005
24/02/2017 12:00 AM,17.3,6.7,16.7,1.005
24/02/2017 1:00 AM,24.8,12.5,16.4,1.005
24/02/2017 2:00 AM,27.5,8.7,16.1,1.005
24/02/2017 3:00 AM,29.6,10.0,15.8,1.005
24/02/2017 4:00 AM,31.9,8.5,15.5,1.005
24/02/2017 5:00 AM,28.1,9.9,15.0,1.006
24/02/2017 6:00 AM,27.8,6.2,14.6,1.006
24/02/2017 7:00 AM,34.4,8.5,14.7,1.007
24/02/2017 8:00 AM,36.8,12.4,16.0,1.007
24/02/2017 9:00 AM,31.5,13.5,17.8,1.008
24/02/2017 10:00 AM,26.3,8.1,21.5,1.008
24/02/2017 11:00 AM,26.7,11.9,24.2,1.007
24/02/2017 12:00 PM,24.3,7.8,25.6,1.007
24/02/2017 1:00 PM,25.9,8.4,25.5,1.006
24/02/2017 2:00 PM,24.1,5.6,24.2,1.006
24/02/2017 3:00 PM,17.1,2.8,23.3,1.006
24/02/2017 4:00 PM,24.1,11.3,21.9,1.006
24/02/2017 5:00 PM,21.7,10.2,21.1,1.006
24/02/2017 6:00 PM,19.9,7.5,19.7,1.006
24/02/2017 7:00 PM,23.0,11.3,18.4,1.007
24/02/2017 8:00 PM,19.8,3.4,17.8,1.007
24/02/2017 9:00 PM,8.3,0.9,17.2,1.007
24/02/2017 10:00 PM,7.4,0.5,16.7,1.007
24/02/2017 11:00 PM,9.9,0.5,16.5,1.007
25/02/2017 12:00 AM,16.5,0.8,16.2,1.006
25/02/2017 1:00 AM,12.3,1.4,16.1,1.006
25/02/2017 2:00 AM,13.4,2.5,16.0,1.005
25/02/2017 3:00 AM,13.8,1.0,15.8,1.005
25/02/2017 4:00 AM,15.9,4.9,15.4,1.005
25/02/2017 5:00 AM,14.7,8.3,15.3,1.005
25/02/2017 6:00 AM,13.7,3.0,14.8,1.005
25/02/2017 7:00 AM,15.7,4.7,15.0,1.006
25/02/2017 8:00 AM,18.6,16.5,16.1,1.006
25/02/2017 9:00 AM,13.2,8.3,17.3,1.007
25/02/2017 10:00 AM,8.5,0.9,21.2,1.006
25/02/2017 11:00 AM,3.8,3.4,24.3,1.006
25/02/2017 12:00 PM,13.2,4.1,25.5,1.005
25/02/2017 1:00 PM,17.6,2.6,24.9,1.005
25/02/2017 2:00 PM,16.9,3.4,24.1,1.004
25/02/2017 3:00 PM,15.2,6.1,23.2,1.003
25/02/2017 4:00 PM,14.7,7.4,22.6,1.003
25/02/2017 5:00 PM,15.6,11.1,21.8,1.003
25/02/2017 6:00 PM,18.6,6.5,20.9,1.003
25/02/2017 7:00 PM,16.8,3.3,19.1,1.003
25/02/2017 8:00 PM,21.7,7.3,17.6,1.003
25/02/2017 9:00 PM,22.8,8.1,16.5,1.004
25/02/2017 10:00 PM,23.2,4.6,16.2,1.003
25/02/2017 11:00 PM,26.0,11.4,16.4,1.003
26/02/2017 12:00 AM,30.2,6.0,16.3,1.002
26/02/2017 1:00 AM,24.4,3.3,16.4,1.002
26/02/2017 2:00 AM,29.5,11.8,16.3,1.001
26/02/2017 3:00 AM,28.7,11.1,15.8,1.001
26/02/2017 4:00 AM,30.1,6.1,15.7,1.001
26/02/2017 5:00 AM,24.8,6.5,15.0,1.001
26/02/2017 6:00 AM,17.1,4.0,14.1,1.001
26/02/2017 7:00 AM,19.7,6.3,13.6,1.002
26/02/2017 8:00 AM,14.4,2.8,14.8,1.002
26/02/2017 9:00 AM,17.5,10.6,16.6,1.002
26/02/2017 10:00 AM,14.1,8.4,21.9,1.002
26/02/2017 11:00 AM,17.1,9.2,25.2,1.001
26/02/2017 12:00 PM,15.9,6.6,25.7,1.001
26/02/2017 1:00 PM,17.4,2.2,24.9,1.000
26/02/2017 2:00 PM,15.4,4.5,23.0,1.000
26/02/2017 3:00 PM,16.4,9.3,23.3,0.999
26/02/2017 4:00 PM,21.6,12.6,23.9,0.998
26/02/2017 5:00 PM,14.9,4.1,23.8,0.998
26/02/2017 6:00 PM,9.9,3.2,24.0,0.998
26/02/2017 7:00 PM,13.6,8.5,23.4,0.998
26/02/2017 8:00 PM,19.6,10.4,22.4,0.999
26/02/2017 9:00 PM,38.1,20.7,21.4,1.000
26/02/2017 10:00 PM,43.4,11.0,20.8,1.000
26/02/2017 11:00 PM,32.5,6.5,20.7,0.999
27/02/2017 12:00 AM,26.8,18.1,19.4,0.999
27/02/2017 1:00 AM,15.7,11.3,18.3,0.999
27/02/2017 2:00 AM,14.1,4.7,18.2,0.999
27/02/2017 3:00 AM,14.1,4.1,17.6,0.999
27/02/2017 4:00 AM,15.0,7.4,17.0,0.999
27/02/2017 5:00 AM,20.7,8.9,17.2,0.999
27/02/2017 6:00 AM,25.4,9.6,17.3,0.999
27/02/2017 7:00 AM,24.8,9.3,17.2,0.999
27/02/2017 8:00 AM,24.4,,19.9,0.999
27/02/2017 9:00 AM,20.1,4.4,21.8,0.999
27/02/2017 10:00 AM,24.6,9.4,28.2,0.999
27/02/2017 11:00 AM,33.0,18.3,33.0,0.999
27/02/2017 12:00 PM,34.7,16.2,32.3,0.998
27/02/2017 1:00 PM,33.8,12.1,32.3,0.998
27/02/2017 2:00 PM,29.6,10.1,30.9,0.997
27/02/2017 3:00 PM,28.7,8.9,30.4,0.997
27/02/2017 4:00 PM,24.0,10.5,31.9,0.996
27/02/2017 5:00 PM,20.9,4.4,32.3,0.996
27/02/2017 6:00 PM,17.9,4.4,32.7,0.996
27/02/2017 7:00 PM,25.1,16.3,31.4,0.996
27/02/2017 8:00 PM,28.9,11.8,29.4,0.996
27/02/2017 9:00 PM,29.1,13.4,28.1,0.997
27/02/2017 10:00 PM,33.2,15.3,27.9,0.997
27/02/2017 11:00 PM,28.3,10.1,27.8,0.997
28/02/2017 12:00 AM,19.0,5.5,28.3,0.997
28/02/2017 1:00 AM,15.4,0.9,28.1,0.997
28/02/2017 2:00 AM,13.1,0.2,27.9,0.997
28/02/2017 3:00 AM,7.7,2.0,27.8,0.997
28/02/2017 4:00 AM,18.8,11.5,28.4,0.997
28/02/2017 5:00 AM,26.5,5.3,28.0,0.997
28/02/2017 6:00 AM,21.1,-1.5,27.6,0.997
28/02/2017 7:00 AM,16.1,10.2,27.2,0.998
28/02/2017 8:00 AM,17.6,13.7,28.0,0.998
28/02/2017 9:00 AM,16.1,11.0,29.4,0.998
28/02/2017 10:00 AM,12.9,1.4,34.8,0.999
28/02/2017 11:00 AM,,,38.4,0.998
28/02/2017 12:00 PM,13.4,5.2,38.6,0.998
28/02/2017 1:00 PM,21.1,9.6,38.7,0.997
28/02/2017 2:00 PM,26.5,10.2,35.5,0.997
28/02/2017 3:00 PM,22.8,5.0,34.8,0.997
28/02/2017 4:00 PM,21.6,5.8,35.0,0.996
28/02/2017 5:00 PM,18.9,5.1,34.8,0.996
28/02/2017 6:00 PM,22.8,5.2,34.2,0.996
28/02/2017 7:00 PM,17.9,6.1,33.2,0.996
28/02/2017 8:00 PM,14.7,11.1,31.7,0.997
28/02/2017 9:00 PM,18.1,5.5,30.6,0.997
28/02/2017 10:00 PM,25.8,7.0,30.1,0.997
28/02/2017 11:00 PM,22.6,4.5,29.9,0.997
1/03/2017 12:00 AM,35.0,,29.4,0.997
