"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
20/06/2016 3:00 PM,17.8,18.4,14.6,0.993
20/06/2016 4:00 PM,9.1,,13.4,0.992
20/06/2016 5:00 PM,3.6,3.0,13.9,0.993
20/06/2016 6:00 PM,21.7,11.3,13.5,0.992
20/06/2016 7:00 PM,27.7,5.9,12.8,0.992
20/06/2016 8:00 PM,21.0,7.3,11.7,0.992
20/06/2016 9:00 PM,19.7,10.1,11.0,0.992
20/06/2016 10:00 PM,15.2,13.8,11.0,0.991
20/06/2016 11:00 PM,,,11.2,0.991
21/06/2016 12:00 AM,11.0,12.1,11.3,0.991
21/06/2016 1:00 AM,7.8,7.1,11.2,0.991
21/06/2016 2:00 AM,3.0,-1.5,11.4,0.990
21/06/2016 3:00 AM,-0.6,1.9,12.0,0.989
21/06/2016 4:00 AM,4.3,-0.3,11.0,0.988
21/06/2016 5:00 AM,4.5,-2.4,10.5,0.987
21/06/2016 6:00 AM,-0.1,-0.2,10.9,0.987
21/06/2016 7:00 AM,5.3,,11.3,0.986
21/06/2016 8:00 AM,,,11.7,0.986
21/06/2016 9:00 AM,4.0,1.8,11.8,0.986
21/06/2016 10:00 AM,4.5,2.5,11.7,0.986
21/06/2016 11:00 AM,0.3,-1.0,11.6,0.987
21/06/2016 12:00 PM,1.8,,12.1,0.986
21/06/2016 1:00 PM,10.0,3.9,12.9,0.985
21/06/2016 2:00 PM,1.0,2.0,13.3,0.984
21/06/2016 3:00 PM,4.3,-0.6,13.2,0.985
21/06/2016 4:00 PM,10.0,,14.5,0.985
21/06/2016 5:00 PM,21.8,7.7,14.4,0.985
21/06/2016 6:00 PM,30.5,26.5,13.4,0.986
21/06/2016 7:00 PM,24.2,9.3,13.0,0.987
21/06/2016 8:00 PM,15.7,4.4,13.0,0.988
21/06/2016 9:00 PM,21.9,9.1,12.4,0.989
21/06/2016 10:00 PM,15.4,6.3,12.0,0.989
21/06/2016 11:00 PM,7.0,4.1,12.5,0.990
22/06/2016 12:00 AM,21.6,3.4,12.7,0.990
22/06/2016 1:00 AM,21.8,11.9,12.7,0.990
22/06/2016 2:00 AM,13.4,-0.1,11.7,0.991
22/06/2016 3:00 AM,15.5,1.7,11.6,0.991
22/06/2016 4:00 AM,11.2,1.8,11.2,0.991
22/06/2016 5:00 AM,11.5,,11.6,0.992
22/06/2016 6:00 AM,5.9,4.3,12.1,0.992
22/06/2016 7:00 AM,13.0,8.7,12.9,0.992
22/06/2016 8:00 AM,20.0,16.1,13.2,0.993
22/06/2016 9:00 AM,23.3,15.5,13.6,0.994
22/06/2016 10:00 AM,30.4,11.4,15.0,0.994
22/06/2016 11:00 AM,25.1,1.6,16.1,0.994
22/06/2016 12:00 PM,21.1,2.0,16.6,0.994
22/06/2016 1:00 PM,26.9,5.2,15.5,0.994
22/06/2016 2:00 PM,18.6,2.6,16.1,0.993
22/06/2016 3:00 PM,25.9,10.3,15.9,0.993
22/06/2016 4:00 PM,25.7,14.3,15.4,0.993
22/06/2016 5:00 PM,26.8,8.4,14.6,0.993
22/06/2016 6:00 PM,25.2,7.9,13.8,0.993
22/06/2016 7:00 PM,28.8,7.6,13.4,0.993
22/06/2016 8:00 PM,21.3,1.5,12.8,0.993
22/06/2016 9:00 PM,3.9,-0.7,13.4,0.993
22/06/2016 10:00 PM,7.9,4.9,13.4,0.993
22/06/2016 11:00 PM,9.8,4.9,12.9,0.993
23/06/2016 12:00 AM,,3.6,13.2,0.992
23/06/2016 1:00 AM,7.4,2.7,12.5,0.992
23/06/2016 2:00 AM,5.8,5.9,11.5,0.991
23/06/2016 3:00 AM,7.8,-0.6,11.8,0.991
23/06/2016 4:00 AM,6.0,0.4,12.4,0.990
23/06/2016 5:00 AM,5.8,3.3,12.3,0.989
23/06/2016 6:00 AM,5.8,2.5,11.9,0.989
23/06/2016 7:00 AM,10.0,,11.5,0.989
23/06/2016 8:00 AM,6.5,1.4,11.3,0.988
23/06/2016 9:00 AM,15.8,3.4,11.9,0.988
23/06/2016 10:00 AM,22.8,13.6,12.6,0.988
23/06/2016 11:00 AM,19.0,9.2,13.0,0.988
23/06/2016 12:00 PM,13.4,0.8,12.2,0.987
23/06/2016 1:00 PM,4.5,,11.7,0.986
23/06/2016 2:00 PM,15.2,4.1,11.0,0.986
23/06/2016 3:00 PM,8.7,4.5,11.4,0.986
23/06/2016 4:00 PM,19.1,7.8,10.3,0.986
23/06/2016 5:00 PM,,,10.8,0.986
23/06/2016 6:00 PM,16.6,15.3,11.7,0.987
23/06/2016 7:00 PM,19.4,10.1,11.5,0.987
23/06/2016 8:00 PM,19.4,2.2,11.6,0.988
23/06/2016 9:00 PM,12.6,-1.1,11.2,0.989
23/06/2016 10:00 PM,17.4,6.0,11.2,0.989
23/06/2016 11:00 PM,16.6,3.9,11.6,0.989
24/06/2016 12:00 AM,17.5,,11.7,0.989
24/06/2016 1:00 AM,16.9,1.5,10.8,0.990
24/06/2016 2:00 AM,21.0,7.2,9.8,0.990
24/06/2016 3:00 AM,7.8,,8.4,0.991
24/06/2016 4:00 AM,10.4,-1.3,9.9,0.992
24/06/2016 5:00 AM,14.0,7.4,10.3,0.992
24/06/2016 6:00 AM,18.3,5.0,10.4,0.994
24/06/2016 7:00 AM,16.9,12.9,10.2,0.995
24/06/2016 8:00 AM,16.0,2.7,9.5,0.996
24/06/2016 9:00 AM,11.1,7.7,10.0,0.997
24/06/2016 10:00 AM,18.2,5.0,11.3,0.999
24/06/2016 11:00 AM,19.7,6.0,11.9,1.000
24/06/2016 12:00 PM,15.5,8.9,12.3,1.001
24/06/2016 1:00 PM,18.1,6.8,12.3,1.001
24/06/2016 2:00 PM,20.9,5.6,13.0,1.001
24/06/2016 3:00 PM,15.7,9.5,12.7,1.001
24/06/2016 4:00 PM,18.2,2.1,12.6,1.002
24/06/2016 5:00 PM,20.5,9.5,11.8,1.003
24/06/2016 6:00 PM,23.6,8.3,10.5,1.003
24/06/2016 7:00 PM,23.5,10.5,10.1,1.004
24/06/2016 8:00 PM,24.3,12.5,10.4,1.005
24/06/2016 9:00 PM,23.1,11.9,10.6,1.006
24/06/2016 10:00 PM,24.1,12.7,9.8,1.006
24/06/2016 11:00 PM,27.7,11.2,9.1,1.006
25/06/2016 12:00 AM,23.7,21.3,8.3,1.006
25/06/2016 1:00 AM,18.7,19.0,7.9,1.006
25/06/2016 2:00 AM,15.4,7.7,8.3,1.006
25/06/2016 3:00 AM,14.5,3.6,7.5,1.007
25/06/2016 4:00 AM,12.2,11.1,7.3,1.007
25/06/2016 5:00 AM,13.7,3.1,7.3,1.007
25/06/2016 6:00 AM,10.7,3.8,7.1,1.007
25/06/2016 7:00 AM,5.6,6.0,7.4,1.007
25/06/2016 8:00 AM,5.5,-0.4,7.5,1.008
25/06/2016 9:00 AM,10.9,5.9,8.7,1.008
25/06/2016 10:00 AM,8.3,1.9,11.0,1.008
25/06/2016 11:00 AM,6.4,0.0,14.2,1.008
25/06/2016 12:00 PM,7.2,3.6,14.4,1.008
25/06/2016 1:00 PM,11.8,3.8,14.9,1.007
25/06/2016 2:00 PM,10.9,8.3,14.1,1.006
25/06/2016 3:00 PM,13.9,9.2,13.3,1.005
25/06/2016 4:00 PM,11.0,4.5,13.2,1.005
25/06/2016 5:00 PM,10.9,5.9,12.8,1.005
25/06/2016 6:00 PM,13.4,8.1,12.3,1.004
25/06/2016 7:00 PM,15.7,12.1,12.2,1.005
25/06/2016 8:00 PM,20.5,13.5,12.0,1.005
25/06/2016 9:00 PM,23.7,15.2,11.5,1.004
25/06/2016 10:00 PM,25.6,16.1,11.4,1.004
25/06/2016 11:00 PM,17.3,13.6,11.3,1.004
26/06/2016 12:00 AM,,,11.1,1.003
26/06/2016 1:00 AM,11.4,11.6,11.1,1.003
26/06/2016 2:00 AM,6.9,2.6,11.1,1.003
26/06/2016 3:00 AM,8.8,5.2,11.0,1.003
26/06/2016 4:00 AM,7.6,5.8,10.8,1.002
26/06/2016 5:00 AM,5.4,5.8,10.5,1.002
26/06/2016 6:00 AM,5.6,-2.1,10.4,1.001
26/06/2016 7:00 AM,3.9,0.2,10.4,1.001
26/06/2016 8:00 AM,9.3,8.3,10.5,1.002
26/06/2016 9:00 AM,6.3,3.7,10.7,1.002
26/06/2016 10:00 AM,5.8,3.2,11.2,1.002
26/06/2016 11:00 AM,5.5,0.0,13.3,1.001
26/06/2016 12:00 PM,2.3,,14.8,1.001
26/06/2016 1:00 PM,3.6,-0.1,15.2,1.000
26/06/2016 2:00 PM,10.0,5.1,14.2,0.999
26/06/2016 3:00 PM,14.0,8.1,13.7,0.999
26/06/2016 4:00 PM,10.0,9.2,12.2,0.999
26/06/2016 5:00 PM,11.2,7.1,12.5,0.999
26/06/2016 6:00 PM,10.8,7.3,11.7,0.999
26/06/2016 7:00 PM,14.5,10.7,11.2,1.000
26/06/2016 8:00 PM,20.1,13.3,10.2,1.000
26/06/2016 9:00 PM,21.2,17.5,9.6,1.000
26/06/2016 10:00 PM,15.7,14.7,9.8,1.000
26/06/2016 11:00 PM,15.4,10.0,10.1,1.000
27/06/2016 12:00 AM,8.9,9.4,9.9,1.001
27/06/2016 1:00 AM,8.9,5.8,9.9,1.001
27/06/2016 2:00 AM,3.0,4.2,9.7,1.001
27/06/2016 3:00 AM,6.0,,9.5,1.001
27/06/2016 4:00 AM,6.2,-0.4,9.5,1.001
27/06/2016 5:00 AM,6.2,4.0,9.6,1.001
27/06/2016 6:00 AM,4.5,2.3,9.6,1.002
27/06/2016 7:00 AM,4.7,3.2,9.7,1.002
27/06/2016 8:00 AM,9.4,7.7,9.8,1.003
27/06/2016 9:00 AM,8.1,9.1,10.1,1.004
27/06/2016 10:00 AM,3.3,-0.2,12.1,1.004
27/06/2016 11:00 AM,2.3,5.0,15.1,1.005
27/06/2016 12:00 PM,23.4,24.0,14.7,1.005
27/06/2016 1:00 PM,12.2,12.7,15.5,1.004
27/06/2016 2:00 PM,13.2,5.3,15.9,1.004
27/06/2016 3:00 PM,18.7,8.3,15.7,1.004
27/06/2016 4:00 PM,25.8,12.5,15.1,1.004
27/06/2016 5:00 PM,29.0,11.1,14.0,1.005
27/06/2016 6:00 PM,27.8,3.8,13.1,1.005
27/06/2016 7:00 PM,32.1,15.8,12.9,1.006
27/06/2016 8:00 PM,28.8,7.9,11.7,1.006
27/06/2016 9:00 PM,28.6,12.3,11.2,1.007
27/06/2016 10:00 PM,20.7,9.1,11.0,1.007
27/06/2016 11:00 PM,19.2,14.4,10.6,1.007
28/06/2016 12:00 AM,19.4,13.2,10.3,1.007
28/06/2016 1:00 AM,15.1,14.7,10.4,1.007
28/06/2016 2:00 AM,10.9,-2.9,10.5,1.007
28/06/2016 3:00 AM,9.6,5.2,10.4,1.008
28/06/2016 4:00 AM,7.7,4.1,10.1,1.007
28/06/2016 5:00 AM,7.4,-2.3,10.0,1.007
28/06/2016 6:00 AM,5.9,-0.7,10.1,1.008
28/06/2016 7:00 AM,13.1,0.5,10.5,1.008
28/06/2016 8:00 AM,21.6,19.2,10.3,1.009
28/06/2016 9:00 AM,21.8,15.6,10.6,1.010
28/06/2016 10:00 AM,17.9,8.8,11.9,1.010
28/06/2016 11:00 AM,8.0,1.7,14.5,1.010
28/06/2016 12:00 PM,12.7,0.0,15.8,1.010
28/06/2016 1:00 PM,15.3,4.1,16.5,1.009
28/06/2016 2:00 PM,18.9,8.4,17.1,1.009
28/06/2016 3:00 PM,19.0,7.6,16.5,1.009
28/06/2016 4:00 PM,15.7,6.4,16.2,1.008
28/06/2016 5:00 PM,16.1,11.1,15.1,1.009
28/06/2016 6:00 PM,20.6,7.9,14.1,1.009
28/06/2016 7:00 PM,25.4,4.9,13.1,1.009
28/06/2016 8:00 PM,20.5,9.7,11.9,1.009
28/06/2016 9:00 PM,20.4,16.6,11.4,1.009
28/06/2016 10:00 PM,24.2,18.0,11.0,1.009
28/06/2016 11:00 PM,18.1,13.3,10.5,1.009
29/06/2016 12:00 AM,17.2,13.1,10.5,1.009
29/06/2016 1:00 AM,10.6,8.4,10.3,1.008
29/06/2016 2:00 AM,8.5,4.3,9.9,1.008
29/06/2016 3:00 AM,7.8,2.5,9.6,1.008
29/06/2016 4:00 AM,3.8,2.8,9.6,1.007
29/06/2016 5:00 AM,8.2,6.1,9.3,1.007
29/06/2016 6:00 AM,6.5,1.6,9.8,1.007
29/06/2016 7:00 AM,3.7,,10.6,1.007
29/06/2016 8:00 AM,6.3,4.0,11.3,1.007
29/06/2016 9:00 AM,6.3,8.0,11.7,1.007
29/06/2016 10:00 AM,9.3,7.8,11.9,1.007
29/06/2016 11:00 AM,4.7,-0.8,12.2,1.007
29/06/2016 12:00 PM,7.3,4.1,12.3,1.006
29/06/2016 1:00 PM,4.8,2.0,12.6,1.004
29/06/2016 2:00 PM,3.4,1.2,13.0,1.003
29/06/2016 3:00 PM,9.6,3.7,13.7,1.002
29/06/2016 4:00 PM,11.4,6.1,13.1,1.001
29/06/2016 5:00 PM,8.1,3.5,13.0,1.001
29/06/2016 6:00 PM,8.3,2.9,12.3,1.000
29/06/2016 7:00 PM,5.9,1.3,11.7,1.000
29/06/2016 8:00 PM,7.4,6.1,11.6,1.000
29/06/2016 9:00 PM,3.3,1.8,11.7,0.999
29/06/2016 10:00 PM,2.7,2.0,11.5,0.999
29/06/2016 11:00 PM,3.1,2.7,11.6,0.998
30/06/2016 12:00 AM,2.8,4.6,11.9,0.998
30/06/2016 1:00 AM,2.7,2.7,11.9,0.997
30/06/2016 2:00 AM,3.5,0.3,11.6,0.997
30/06/2016 3:00 AM,0.7,,10.9,0.996
30/06/2016 4:00 AM,1.6,-2.2,10.7,0.996
30/06/2016 5:00 AM,1.7,,10.9,0.995
30/06/2016 6:00 AM,4.5,,10.8,0.995
30/06/2016 7:00 AM,3.0,3.5,10.7,0.995
30/06/2016 8:00 AM,7.6,3.4,10.9,0.996
30/06/2016 9:00 AM,7.6,0.6,11.9,0.996
30/06/2016 10:00 AM,8.8,,12.7,0.996
30/06/2016 11:00 AM,12.5,-2.9,13.5,0.997
30/06/2016 12:00 PM,18.4,11.2,12.8,0.997
30/06/2016 1:00 PM,27.5,22.9,13.7,0.997
30/06/2016 2:00 PM,43.6,40.0,14.5,0.997
30/06/2016 3:00 PM,30.7,18.8,14.1,0.997
30/06/2016 4:00 PM,24.9,7.6,13.4,0.998
30/06/2016 5:00 PM,22.1,14.1,12.6,0.999
30/06/2016 6:00 PM,21.1,17.7,11.5,0.999
30/06/2016 7:00 PM,21.6,9.7,12.2,1.001
30/06/2016 8:00 PM,20.8,6.4,12.0,1.002
30/06/2016 9:00 PM,23.8,7.6,11.7,1.002
30/06/2016 10:00 PM,20.4,13.9,11.5,1.003
30/06/2016 11:00 PM,21.0,5.3,11.6,1.003
1/07/2016 12:00 AM,26.4,4.3,11.1,1.004
