"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
20/05/2016 2:00 PM,19.2,8.8,18.6,1.005
20/05/2016 3:00 PM,18.2,3.7,19.3,1.004
20/05/2016 4:00 PM,18.7,8.6,19.0,1.004
20/05/2016 5:00 PM,16.5,7.8,18.2,1.004
20/05/2016 6:00 PM,17.6,7.4,17.2,1.004
20/05/2016 7:00 PM,17.8,5.0,16.6,1.004
20/05/2016 8:00 PM,19.4,7.8,16.3,1.004
20/05/2016 9:00 PM,21.2,20.5,16.2,1.004
20/05/2016 10:00 PM,23.5,18.8,16.4,1.004
20/05/2016 11:00 PM,16.2,11.5,16.4,1.004
21/05/2016 12:00 AM,12.2,11.1,16.7,1.004
21/05/2016 1:00 AM,11.3,4.8,16.9,1.003
21/05/2016 2:00 AM,9.1,2.1,17.0,1.003
21/05/2016 3:00 AM,9.3,2.8,16.5,1.003
21/05/2016 4:00 AM,10.1,3.9,16.5,1.002
21/05/2016 5:00 AM,12.6,4.7,16.4,1.002
21/05/2016 6:00 AM,10.8,6.8,16.2,1.002
21/05/2016 7:00 AM,12.8,7.0,16.5,1.002
21/05/2016 8:00 AM,15.1,3.3,16.7,1.003
21/05/2016 9:00 AM,11.2,7.4,17.5,1.003
21/05/2016 10:00 AM,13.9,4.1,19.0,1.003
21/05/2016 11:00 AM,6.9,1.4,22.8,1.002
21/05/2016 12:00 PM,12.9,6.6,23.1,1.001
21/05/2016 1:00 PM,18.6,2.7,24.5,1.000
21/05/2016 2:00 PM,23.1,9.7,24.9,0.999
21/05/2016 3:00 PM,23.2,8.3,23.5,0.998
21/05/2016 4:00 PM,18.0,5.3,22.8,0.998
21/05/2016 5:00 PM,13.9,-0.9,22.4,0.997
21/05/2016 6:00 PM,23.4,19.2,21.3,0.997
21/05/2016 7:00 PM,21.5,10.5,20.0,0.997
21/05/2016 8:00 PM,16.4,6.4,19.3,0.998
21/05/2016 9:00 PM,12.8,5.0,19.0,0.998
21/05/2016 10:00 PM,14.2,7.5,18.9,0.998
21/05/2016 11:00 PM,9.0,8.3,18.8,0.997
22/05/2016 12:00 AM,18.6,8.0,18.3,0.997
22/05/2016 1:00 AM,10.5,3.5,18.0,0.996
22/05/2016 2:00 AM,8.8,8.9,18.2,0.996
22/05/2016 3:00 AM,10.1,4.9,18.4,0.995
22/05/2016 4:00 AM,16.1,5.3,18.8,0.994
22/05/2016 5:00 AM,11.9,9.7,19.1,0.994
22/05/2016 6:00 AM,9.1,2.6,18.4,0.992
22/05/2016 7:00 AM,5.4,3.4,18.5,0.992
22/05/2016 8:00 AM,7.5,11.8,18.6,0.992
22/05/2016 9:00 AM,5.4,0.2,19.6,0.992
22/05/2016 10:00 AM,22.0,0.8,22.1,0.992
22/05/2016 11:00 AM,144.6,12.0,23.2,0.992
22/05/2016 12:00 PM,110.3,12.8,21.9,0.992
22/05/2016 1:00 PM,39.1,,19.2,0.993
22/05/2016 2:00 PM,9.3,,17.1,0.993
22/05/2016 3:00 PM,4.0,,16.9,0.993
22/05/2016 4:00 PM,10.2,17.7,17.5,0.993
22/05/2016 5:00 PM,13.1,13.1,17.3,0.994
22/05/2016 6:00 PM,8.0,2.7,15.1,0.995
22/05/2016 7:00 PM,12.3,,15.3,0.996
22/05/2016 8:00 PM,23.6,18.8,15.6,0.997
22/05/2016 9:00 PM,36.3,31.3,15.7,0.998
22/05/2016 10:00 PM,32.9,13.7,15.4,0.998
22/05/2016 11:00 PM,24.5,10.0,15.1,0.999
23/05/2016 12:00 AM,19.5,9.7,13.1,1.001
23/05/2016 1:00 AM,19.0,9.4,13.4,1.001
23/05/2016 2:00 AM,15.9,2.5,14.3,1.001
23/05/2016 3:00 AM,26.6,15.0,14.3,1.002
23/05/2016 4:00 AM,24.8,10.1,14.3,1.002
23/05/2016 5:00 AM,18.6,2.0,14.4,1.003
23/05/2016 6:00 AM,18.3,9.5,14.3,1.004
23/05/2016 7:00 AM,20.5,1.7,14.2,1.004
23/05/2016 8:00 AM,25.5,3.2,14.2,1.005
23/05/2016 9:00 AM,23.0,3.5,15.0,1.006
23/05/2016 10:00 AM,27.3,7.1,16.6,1.006
23/05/2016 11:00 AM,15.7,1.5,18.2,1.006
23/05/2016 12:00 PM,19.5,10.3,18.5,1.006
23/05/2016 1:00 PM,16.8,0.7,18.7,1.005
23/05/2016 2:00 PM,16.5,11.8,18.7,1.005
23/05/2016 3:00 PM,17.7,4.6,18.4,1.005
23/05/2016 4:00 PM,19.5,6.2,18.2,1.005
23/05/2016 5:00 PM,16.2,0.0,17.6,1.005
23/05/2016 6:00 PM,26.8,7.0,17.0,1.005
23/05/2016 7:00 PM,28.1,1.1,16.6,1.006
23/05/2016 8:00 PM,26.7,9.9,16.2,1.006
23/05/2016 9:00 PM,15.8,,15.6,1.007
23/05/2016 10:00 PM,8.0,10.7,14.9,1.007
23/05/2016 11:00 PM,14.9,16.9,14.0,1.006
24/05/2016 12:00 AM,11.3,,13.5,1.006
24/05/2016 1:00 AM,14.9,,13.2,1.006
24/05/2016 2:00 AM,14.8,,12.9,1.006
24/05/2016 3:00 AM,16.9,,12.7,1.005
24/05/2016 4:00 AM,13.1,,12.7,1.005
24/05/2016 5:00 AM,13.0,,12.4,1.005
24/05/2016 6:00 AM,10.0,,12.7,1.005
24/05/2016 7:00 AM,12.3,,13.0,1.005
24/05/2016 8:00 AM,15.1,,12.7,1.006
24/05/2016 9:00 AM,18.2,,13.3,1.006
24/05/2016 10:00 AM,16.8,,16.1,1.006
24/05/2016 11:00 AM,18.6,,20.1,1.006
24/05/2016 12:00 PM,19.6,,21.0,1.004
24/05/2016 1:00 PM,23.0,,21.7,1.003
24/05/2016 2:00 PM,25.7,,21.6,1.001
24/05/2016 3:00 PM,28.9,13.6,21.2,1.001
24/05/2016 4:00 PM,28.5,16.8,20.8,1.000
24/05/2016 5:00 PM,23.4,12.3,19.6,1.000
24/05/2016 6:00 PM,27.3,11.8,18.1,0.999
24/05/2016 7:00 PM,30.9,12.2,16.5,0.999
24/05/2016 8:00 PM,37.2,15.6,15.7,1.000
24/05/2016 9:00 PM,41.1,33.9,15.4,0.999
24/05/2016 10:00 PM,26.4,13.3,15.8,0.999
24/05/2016 11:00 PM,15.1,1.6,15.7,0.998
25/05/2016 12:00 AM,12.4,-0.7,15.6,0.997
25/05/2016 1:00 AM,10.1,-2.3,16.2,0.997
25/05/2016 2:00 AM,7.6,9.3,16.6,0.996
25/05/2016 3:00 AM,7.3,6.0,16.0,0.997
25/05/2016 4:00 AM,8.8,3.3,15.0,0.997
25/05/2016 5:00 AM,9.1,4.0,14.7,0.997
25/05/2016 6:00 AM,3.0,,12.5,0.996
25/05/2016 7:00 AM,,,12.0,0.995
25/05/2016 8:00 AM,3.6,6.6,12.7,0.996
25/05/2016 9:00 AM,5.3,2.4,12.4,0.996
25/05/2016 10:00 AM,-0.7,,12.1,0.995
25/05/2016 11:00 AM,-1.9,-1.6,11.9,0.995
25/05/2016 12:00 PM,2.1,-1.7,12.3,0.994
25/05/2016 1:00 PM,1.1,-1.2,13.3,0.992
25/05/2016 2:00 PM,0.8,-2.8,14.0,0.991
25/05/2016 3:00 PM,2.3,,14.4,0.991
25/05/2016 4:00 PM,,,14.7,0.991
25/05/2016 5:00 PM,12.3,13.6,14.4,0.991
25/05/2016 6:00 PM,9.0,10.0,14.0,0.991
25/05/2016 7:00 PM,9.4,4.9,13.9,0.991
25/05/2016 8:00 PM,6.8,7.6,13.6,0.991
25/05/2016 9:00 PM,8.3,7.7,13.5,0.991
25/05/2016 10:00 PM,1.8,2.9,13.5,0.991
25/05/2016 11:00 PM,2.3,2.4,13.6,0.990
26/05/2016 12:00 AM,,-1.4,13.9,0.990
26/05/2016 1:00 AM,0.1,,14.1,0.990
26/05/2016 2:00 AM,6.6,0.7,14.1,0.990
26/05/2016 3:00 AM,4.7,0.9,13.9,0.990
26/05/2016 4:00 AM,5.8,8.6,13.7,0.990
26/05/2016 5:00 AM,5.1,8.1,13.4,0.991
26/05/2016 6:00 AM,7.7,5.6,13.0,0.991
26/05/2016 7:00 AM,7.7,,12.5,0.992
26/05/2016 8:00 AM,11.5,6.9,12.3,0.992
26/05/2016 9:00 AM,13.6,11.5,12.3,0.993
26/05/2016 10:00 AM,15.8,4.4,14.5,0.993
26/05/2016 11:00 AM,16.6,8.8,16.4,0.993
26/05/2016 12:00 PM,26.8,15.7,16.5,0.993
26/05/2016 1:00 PM,19.8,8.9,17.0,0.993
26/05/2016 2:00 PM,19.9,12.0,17.0,0.992
26/05/2016 3:00 PM,16.2,4.2,16.4,0.992
26/05/2016 4:00 PM,12.4,4.9,16.3,0.993
26/05/2016 5:00 PM,10.7,4.1,15.9,0.993
26/05/2016 6:00 PM,15.1,1.2,15.3,0.994
26/05/2016 7:00 PM,22.5,3.4,15.1,0.994
26/05/2016 8:00 PM,19.0,10.6,14.9,0.994
26/05/2016 9:00 PM,17.0,7.2,14.4,0.995
26/05/2016 10:00 PM,16.6,4.5,13.9,0.995
26/05/2016 11:00 PM,18.9,9.4,12.5,0.995
27/05/2016 12:00 AM,18.8,5.7,11.8,0.994
27/05/2016 1:00 AM,10.1,3.8,11.9,0.994
27/05/2016 2:00 AM,10.6,3.4,12.2,0.994
27/05/2016 3:00 AM,8.6,4.0,11.9,0.993
27/05/2016 4:00 AM,1.7,-1.4,11.8,0.993
27/05/2016 5:00 AM,4.5,-1.0,11.8,0.993
27/05/2016 6:00 AM,1.7,3.7,11.7,0.992
27/05/2016 7:00 AM,4.6,2.2,12.3,0.992
27/05/2016 8:00 AM,10.8,2.8,13.9,0.992
27/05/2016 9:00 AM,15.5,12.0,14.0,0.992
27/05/2016 10:00 AM,15.0,3.8,15.6,0.991
27/05/2016 11:00 AM,22.0,9.3,14.1,0.991
27/05/2016 12:00 PM,18.3,7.8,13.0,0.990
27/05/2016 1:00 PM,19.3,3.7,12.3,0.990
27/05/2016 2:00 PM,23.3,8.9,11.0,0.990
27/05/2016 3:00 PM,19.0,11.4,13.2,0.990
27/05/2016 4:00 PM,20.1,20.5,13.0,0.990
27/05/2016 5:00 PM,17.0,16.4,13.1,0.990
27/05/2016 6:00 PM,22.8,5.0,12.5,0.990
27/05/2016 7:00 PM,3.4,,12.3,0.991
27/05/2016 8:00 PM,11.6,5.0,12.2,0.992
27/05/2016 9:00 PM,8.2,1.9,10.8,0.993
27/05/2016 10:00 PM,1.8,2.7,10.5,0.993
27/05/2016 11:00 PM,8.0,1.8,10.5,0.993
28/05/2016 12:00 AM,20.3,10.5,12.4,0.993
28/05/2016 1:00 AM,18.1,5.2,12.9,0.993
28/05/2016 2:00 AM,8.7,-0.1,12.7,0.993
28/05/2016 3:00 AM,12.5,8.3,12.6,0.993
28/05/2016 4:00 AM,14.3,7.1,12.0,0.994
28/05/2016 5:00 AM,6.5,1.7,11.2,0.994
28/05/2016 6:00 AM,5.8,0.8,11.3,0.995
28/05/2016 7:00 AM,4.7,4.3,11.5,0.996
28/05/2016 8:00 AM,17.7,4.7,11.6,0.998
28/05/2016 9:00 AM,15.8,10.9,12.0,0.998
28/05/2016 10:00 AM,18.1,12.5,14.4,0.999
28/05/2016 11:00 AM,11.3,9.6,16.9,1.000
28/05/2016 12:00 PM,15.5,1.5,17.4,1.000
28/05/2016 1:00 PM,11.4,1.0,17.9,0.999
28/05/2016 2:00 PM,10.2,2.8,16.8,0.999
28/05/2016 3:00 PM,6.5,1.2,17.0,0.999
28/05/2016 4:00 PM,10.3,7.0,16.4,0.999
28/05/2016 5:00 PM,7.8,8.9,15.7,1.000
28/05/2016 6:00 PM,11.5,4.4,14.6,1.000
28/05/2016 7:00 PM,11.7,8.7,14.0,1.001
28/05/2016 8:00 PM,17.2,10.1,13.3,1.001
28/05/2016 9:00 PM,20.1,9.9,13.0,1.002
28/05/2016 10:00 PM,22.5,13.2,13.2,1.002
28/05/2016 11:00 PM,21.5,14.9,13.2,1.002
29/05/2016 12:00 AM,19.8,16.4,12.9,1.002
29/05/2016 1:00 AM,14.6,6.1,12.5,1.001
29/05/2016 2:00 AM,12.2,9.2,12.0,1.001
29/05/2016 3:00 AM,8.2,1.6,11.7,1.001
29/05/2016 4:00 AM,10.1,4.3,11.1,1.001
29/05/2016 5:00 AM,5.1,0.8,11.0,1.001
29/05/2016 6:00 AM,7.2,2.7,11.0,1.001
29/05/2016 7:00 AM,6.3,2.5,10.8,1.001
29/05/2016 8:00 AM,7.3,4.5,11.6,1.002
29/05/2016 9:00 AM,7.5,2.8,12.4,1.002
29/05/2016 10:00 AM,5.1,3.1,14.7,1.002
29/05/2016 11:00 AM,3.6,,16.4,1.002
29/05/2016 12:00 PM,3.2,2.7,17.1,1.002
29/05/2016 1:00 PM,5.3,0.8,17.5,1.001
29/05/2016 2:00 PM,5.1,-1.6,17.5,1.000
29/05/2016 3:00 PM,0.1,-1.8,17.3,1.000
29/05/2016 4:00 PM,-1.6,,15.9,1.000
29/05/2016 5:00 PM,2.6,0.3,15.4,1.000
29/05/2016 6:00 PM,3.9,7.5,14.2,1.000
29/05/2016 7:00 PM,9.2,10.1,13.4,1.001
29/05/2016 8:00 PM,11.5,10.2,13.0,1.001
29/05/2016 9:00 PM,12.8,9.7,12.7,1.001
29/05/2016 10:00 PM,9.5,7.4,12.8,1.001
29/05/2016 11:00 PM,8.6,7.5,13.2,1.001
30/05/2016 12:00 AM,,10.9,13.2,1.001
30/05/2016 1:00 AM,0.2,3.2,13.1,1.001
30/05/2016 2:00 AM,0.3,-0.1,13.7,1.000
30/05/2016 3:00 AM,1.5,4.3,13.2,1.001
30/05/2016 4:00 AM,6.1,2.0,13.0,1.001
30/05/2016 5:00 AM,1.8,3.3,13.2,1.000
30/05/2016 6:00 AM,2.8,2.3,13.2,1.001
30/05/2016 7:00 AM,6.4,2.2,13.7,1.001
30/05/2016 8:00 AM,6.8,7.1,13.1,1.002
30/05/2016 9:00 AM,,,12.9,1.002
30/05/2016 10:00 AM,4.3,,14.3,1.002
30/05/2016 11:00 AM,2.8,6.2,14.2,1.002
30/05/2016 12:00 PM,3.9,-1.5,15.2,1.002
30/05/2016 1:00 PM,0.8,-0.3,17.5,1.002
30/05/2016 2:00 PM,5.2,5.1,19.4,1.001
30/05/2016 3:00 PM,12.5,13.2,18.2,1.001
30/05/2016 4:00 PM,9.0,15.5,17.9,1.001
30/05/2016 5:00 PM,7.6,1.9,16.2,1.002
30/05/2016 6:00 PM,27.3,13.4,15.4,1.002
30/05/2016 7:00 PM,23.0,15.8,15.1,1.003
30/05/2016 8:00 PM,12.9,8.6,15.4,1.004
30/05/2016 9:00 PM,10.6,6.2,15.6,1.004
30/05/2016 10:00 PM,10.2,8.1,15.1,1.004
30/05/2016 11:00 PM,6.6,1.4,15.4,1.004
31/05/2016 12:00 AM,14.0,6.5,15.1,1.004
31/05/2016 1:00 AM,9.0,4.9,15.3,1.004
31/05/2016 2:00 AM,4.8,5.2,15.5,1.004
31/05/2016 3:00 AM,6.0,,15.2,1.004
31/05/2016 4:00 AM,8.3,1.2,15.3,1.004
31/05/2016 5:00 AM,3.3,5.9,15.1,1.004
31/05/2016 6:00 AM,6.3,7.2,15.0,1.005
31/05/2016 7:00 AM,4.5,3.8,15.1,1.005
31/05/2016 8:00 AM,7.2,-1.2,14.8,1.006
31/05/2016 9:00 AM,8.5,8.0,15.7,1.006
31/05/2016 10:00 AM,5.8,-1.1,17.3,1.007
31/05/2016 11:00 AM,6.4,4.2,18.5,1.007
31/05/2016 12:00 PM,5.8,-0.5,19.1,1.006
31/05/2016 1:00 PM,7.8,0.9,18.0,1.006
31/05/2016 2:00 PM,0.1,,18.8,1.005
31/05/2016 3:00 PM,11.0,2.9,18.1,1.005
31/05/2016 4:00 PM,7.2,3.6,17.8,1.005
31/05/2016 5:00 PM,7.8,3.4,17.2,1.005
31/05/2016 6:00 PM,11.4,4.6,16.1,1.006
31/05/2016 7:00 PM,10.7,9.3,15.6,1.006
31/05/2016 8:00 PM,12.2,4.0,15.3,1.006
31/05/2016 9:00 PM,11.0,9.1,15.1,1.007
31/05/2016 10:00 PM,6.3,4.1,14.8,1.007
31/05/2016 11:00 PM,4.5,3.2,14.7,1.007
1/06/2016 12:00 AM,5.8,,14.5,1.007
