Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
8/10/2014 9:00,23,-3.8,15.1,1.005
8/10/2014 9:10,20.5,2.3,15.9,1.005
8/10/2014 9:20,15.5,1,15.7,1.005
8/10/2014 9:30,8.7,,16.3,1.005
8/10/2014 9:40,12.2,,15.9,1.005
8/10/2014 9:50,14.5,-2.7,15.6,1.005
8/10/2014 10:00,15.5,7.3,15.8,1.005
8/10/2014 10:10,14.2,10.7,16.9,1.005
8/10/2014 10:20,23.8,8.7,16.6,1.005
8/10/2014 10:30,29,8.6,17.6,1.005
8/10/2014 10:40,27.7,11.2,18.6,1.005
8/10/2014 10:50,21.1,18,17.2,1.005
8/10/2014 11:00,24.2,19,18.8,1.005
8/10/2014 11:10,28.5,17.6,19.9,1.005
8/10/2014 11:20,34.6,16.6,20.4,1.004
8/10/2014 11:30,34.4,15.1,19.1,1.004
8/10/2014 11:40,33.7,15.8,20,1.004
8/10/2014 11:50,24.7,15.8,20.2,1.004
8/10/2014 12:00,22.1,12.9,19.3,1.004
8/10/2014 12:10,31.3,14,19.4,1.004
8/10/2014 12:20,32.2,19.9,19.5,1.004
8/10/2014 12:30,35.1,22.9,19.8,1.004
8/10/2014 12:40,39,21.5,19.8,1.004
8/10/2014 12:50,36.2,24.7,19.6,1.004
8/10/2014 13:00,31.3,23.8,19.5,1.004
8/10/2014 13:10,28,17.7,18.9,1.004
8/10/2014 13:20,29.1,11.4,18.7,1.004
8/10/2014 13:30,23.2,2.7,18.1,1.004
8/10/2014 13:40,20.8,7,18.2,1.004
8/10/2014 13:50,14.2,2.1,17.4,1.004
8/10/2014 14:00,21.3,-0.7,17.3,1.003
8/10/2014 14:10,16.6,1.6,17.8,1.003
8/10/2014 14:20,12.7,-0.2,17.9,1.003
8/10/2014 14:30,10.3,-1.7,18,1.003
8/10/2014 14:40,7.2,-0.7,18.2,1.003
8/10/2014 14:50,5.7,-3.6,18.1,1.003
8/10/2014 15:00,4,-4.5,18.7,1.003
8/10/2014 15:10,8.2,-1,18.6,1.003
8/10/2014 15:20,8.5,-0.1,18.4,1.002
8/10/2014 15:30,12.1,1.3,18.3,1.003
8/10/2014 15:40,14.9,-1.8,18.9,1.002
8/10/2014 15:50,10.1,4,19.2,1.002
8/10/2014 16:00,5.6,5.9,19,1.002
8/10/2014 16:10,8.1,3.5,19,1.002
8/10/2014 16:20,14.8,7.6,19.2,1.002
8/10/2014 16:30,22.4,10.9,18.8,1.002
8/10/2014 16:40,21.4,13.3,18.8,1.002
8/10/2014 16:50,26.1,13.9,18.7,1.002
8/10/2014 17:00,32.5,15.9,18.2,1.002
8/10/2014 17:10,34.1,19.2,18,1.002
8/10/2014 17:20,36.3,19.8,17.8,1.002
8/10/2014 17:30,35.4,11.4,17.4,1.002
8/10/2014 17:40,29.1,6.8,17.1,1.002
8/10/2014 17:50,24.1,9.8,16.6,1.002
8/10/2014 18:00,22.8,15.9,16.7,1.002
8/10/2014 18:10,23.2,11.2,16.8,1.002
8/10/2014 18:20,20.7,12.6,16.6,1.002
8/10/2014 18:30,22.4,13.5,16.3,1.002
8/10/2014 18:40,20.4,7.9,16.2,1.002
8/10/2014 18:50,17.7,3,16.2,1.003
8/10/2014 19:00,17,1.4,16.1,1.003
8/10/2014 19:10,16.2,9.9,16,1.003
8/10/2014 19:20,14.3,8.3,15.9,1.003
8/10/2014 19:30,12.6,5.2,15.9,1.003
8/10/2014 19:40,15.1,2.7,15.8,1.003
8/10/2014 19:50,18.6,7.4,15.7,1.003
8/10/2014 20:00,20.7,7.2,15.6,1.003
8/10/2014 20:10,22.5,10.8,15.4,1.003
8/10/2014 20:20,21.7,11.6,15.3,1.003
8/10/2014 20:30,18.7,8.4,15.2,1.003
8/10/2014 20:40,11.8,0.1,15.1,1.003
8/10/2014 20:50,5.6,,15,1.003
8/10/2014 21:00,1.3,,14.8,1.003
8/10/2014 21:10,-2.2,,14.7,1.003
8/10/2014 21:20,,,14.6,1.003
8/10/2014 21:30,,,14.7,1.003
8/10/2014 21:40,,,14.8,1.003
8/10/2014 21:50,,,14.7,1.003
8/10/2014 22:00,-3.9,,14.6,1.003
8/10/2014 22:10,-0.2,-1,14.6,1.003
8/10/2014 22:20,1.8,,14.6,1.003
8/10/2014 22:30,-1.1,,14.5,1.003
8/10/2014 22:40,1,-1.2,14.6,1.003
8/10/2014 22:50,3.9,3.8,14.5,1.003
8/10/2014 23:00,3.1,2.9,14.5,1.003
8/10/2014 23:10,11,1,14.5,1.003
8/10/2014 23:20,11.3,4.7,14.4,1.003
8/10/2014 23:30,11.1,5.6,14.4,1.003
8/10/2014 23:40,13.8,0.9,14.2,1.003
8/10/2014 23:50,10.7,-0.4,14,1.002
9/10/2014 0:00,7.3,2.6,13.8,1.002
9/10/2014 0:10,7.5,0.2,13.6,1.002
9/10/2014 0:20,3,1.6,13.4,1.002
9/10/2014 0:30,6.4,2.5,13.6,1.002
9/10/2014 0:40,9.5,5.1,13.6,1.002
9/10/2014 0:50,11.5,0.8,13.5,1.002
9/10/2014 1:00,12.1,2.1,13.2,1.002
9/10/2014 1:10,10.8,3.2,12.6,1.002
9/10/2014 1:20,6.3,0.8,12.1,1.002
9/10/2014 1:30,9.2,1.7,11.9,1.001
9/10/2014 1:40,5.8,-1.2,11.8,1.001
9/10/2014 1:50,4.9,0.7,11.9,1.001
9/10/2014 2:00,1.2,3.1,12.1,1.001
9/10/2014 2:10,9.4,8.5,12.1,1.001
9/10/2014 2:20,13.8,8.2,11.9,1.001
9/10/2014 2:30,16.5,7.6,11.8,1.001
9/10/2014 2:40,24,7.6,11.8,1.001
9/10/2014 2:50,16.4,8.1,11.8,1.001
9/10/2014 3:00,16.8,5.5,11.9,1.001
9/10/2014 3:10,14,5.4,12,1.001
9/10/2014 3:20,17.1,4.3,11.8,1.001
9/10/2014 3:30,21.4,6.8,11.3,1.001
9/10/2014 3:40,19.8,13,10.8,1.001
9/10/2014 3:50,18.9,13.9,10.6,1.001
9/10/2014 4:00,18,14.7,10.5,1.001
9/10/2014 4:10,19.8,12.7,10.7,1.001
9/10/2014 4:20,20.3,12.5,10.8,1.001
9/10/2014 4:30,20,10,10.9,1.001
9/10/2014 4:40,19.2,3.3,11.1,1.001
9/10/2014 4:50,19.2,1.8,11.3,1.001
9/10/2014 5:00,14.8,0.3,11.3,1.001
9/10/2014 5:10,8.5,1.1,11.2,1.001
9/10/2014 5:20,6.7,-2.7,11.1,1.001
9/10/2014 5:30,9.5,-1.5,11.1,1.001
9/10/2014 5:40,19.2,-2.6,11.2,1.001
9/10/2014 5:50,21.1,1.2,11.2,1.001
9/10/2014 6:00,20.6,5.3,11.2,1.001
9/10/2014 6:10,23.7,7.1,11.4,1.001
9/10/2014 6:20,15.5,5.6,11.6,1.001
9/10/2014 6:30,5.3,7.9,11.9,1.001
9/10/2014 6:40,6.6,8.2,12.2,1.001
9/10/2014 6:50,15.2,2.3,12.5,1.001
9/10/2014 7:00,11,1.5,13,1.001
9/10/2014 7:10,12.8,4.8,13.7,1.001
9/10/2014 7:20,15.7,4.9,14.4,1.001
9/10/2014 7:30,17.8,3.8,14.9,1
9/10/2014 7:40,20.6,5.5,15.6,1
9/10/2014 7:50,26.3,6.7,16.5,1
9/10/2014 8:00,24.8,3.3,17.3,1
9/10/2014 8:10,17.6,3.3,18.2,1
9/10/2014 8:20,14.1,4,19,1
9/10/2014 8:30,17.6,5.6,19.7,1
9/10/2014 8:40,24.1,9.4,21.6,1
9/10/2014 8:50,23.5,7.4,23.2,1
9/10/2014 9:00,28.2,4.8,24.5,1
9/10/2014 9:10,19.4,9.7,25.5,1
9/10/2014 9:20,13.3,14.9,26.3,1
9/10/2014 9:30,21,10.3,27,1
9/10/2014 9:40,24.9,11.7,26.9,1
9/10/2014 9:50,27.4,14.7,27.4,1
9/10/2014 10:00,33,14.4,27.3,1
9/10/2014 10:10,32.3,13,27,1
9/10/2014 10:20,32.6,16,28,1
9/10/2014 10:30,34.8,16.2,28.1,1
9/10/2014 10:40,33.6,18.5,27.9,0.999
9/10/2014 10:50,35.8,12.7,27.5,0.999
9/10/2014 11:00,36.1,11.9,27.7,0.999
9/10/2014 11:10,31.4,7.1,28,0.999
9/10/2014 11:20,22.3,11.2,28.5,0.999
9/10/2014 11:30,23.2,8.2,28.6,0.999
9/10/2014 11:40,24.3,10,28.7,0.998
9/10/2014 11:50,29.3,15.1,29.5,0.998
9/10/2014 12:00,29.1,14.4,29.5,0.998
9/10/2014 12:10,30.1,6.2,29.2,0.998
9/10/2014 12:20,29.3,5.9,29.1,0.998
9/10/2014 12:30,28,8.8,29,0.998
9/10/2014 12:40,25.5,13.4,28.9,0.998
9/10/2014 12:50,24.7,13.1,29.1,0.998
9/10/2014 13:00,30,5.4,29.5,0.997
9/10/2014 13:10,28.2,7.5,28.7,0.997
9/10/2014 13:20,27.1,5,28.4,0.997
9/10/2014 13:30,26.3,5,28.2,0.997
9/10/2014 13:40,27.5,1.8,27.9,0.996
9/10/2014 13:50,32.6,6.9,27.6,0.996
9/10/2014 14:00,32.9,8.7,27.6,0.996
9/10/2014 14:10,31.5,5.5,27.7,0.996
9/10/2014 14:20,30.2,9.1,27.4,0.996
9/10/2014 14:30,35.7,13.2,27.5,0.996
9/10/2014 14:40,32.1,13.2,27.5,0.996
9/10/2014 14:50,21.4,11.5,27.4,0.996
9/10/2014 15:00,24.4,4.9,27.6,0.995
9/10/2014 15:10,25.8,7.5,27.7,0.995
9/10/2014 15:20,20.4,8.6,27.7,0.995
9/10/2014 15:30,23.2,13.8,27.6,0.995
9/10/2014 15:40,21.7,8.1,27.4,0.995
9/10/2014 15:50,22.7,8,27.5,0.995
9/10/2014 16:00,26.4,7,27.6,0.995
9/10/2014 16:10,27.1,3,27.7,0.995
9/10/2014 16:20,23.8,-0.1,27.3,0.995
9/10/2014 16:30,24.6,4.8,27,0.995
9/10/2014 16:40,22.3,5.6,27.1,0.995
9/10/2014 16:50,19.8,8.8,27,0.995
9/10/2014 17:00,15.5,13.8,26.9,0.995
9/10/2014 17:10,13.1,11,27,0.995
9/10/2014 17:20,14,7.8,26.9,0.995
9/10/2014 17:30,16.8,7.8,26.7,0.995
9/10/2014 17:40,11.9,7,26.7,0.994
9/10/2014 17:50,12.6,8.6,26.5,0.994
9/10/2014 18:00,13.9,6,26.1,0.994
9/10/2014 18:10,11.9,1.4,25.9,0.994
9/10/2014 18:20,13.8,1.8,25.5,0.994
9/10/2014 18:30,13.6,3.8,25.1,0.994
9/10/2014 18:40,12.4,5.2,24.7,0.994
9/10/2014 18:50,15,6.3,24.5,0.994
9/10/2014 19:00,10.4,5,24.3,0.995
9/10/2014 19:10,4.7,7.2,23.7,0.995
9/10/2014 19:20,18.6,12.9,23.1,0.995
9/10/2014 19:30,22.4,10.8,22.5,0.995
9/10/2014 19:40,19.1,13.8,22.2,0.995
9/10/2014 19:50,18,15.1,22,0.995
9/10/2014 20:00,13.9,10.1,21.7,0.994
9/10/2014 20:10,15.1,5.7,21.6,0.994
9/10/2014 20:20,14.4,4.8,21.6,0.994
9/10/2014 20:30,16,-0.6,21.4,0.994
9/10/2014 20:40,15,4,21.3,0.994
9/10/2014 20:50,16.2,8.3,21.2,0.994
9/10/2014 21:00,14.6,8,21.2,0.994
9/10/2014 21:10,12.9,6.9,21.2,0.994
9/10/2014 21:20,14.4,7.7,21.2,0.994
9/10/2014 21:30,12.1,6.8,21.3,0.994
9/10/2014 21:40,18.2,4.9,21.2,0.994
9/10/2014 21:50,16.3,3.3,21.2,0.994
9/10/2014 22:00,11.1,5.6,21.3,0.994
9/10/2014 22:10,10.2,7.8,21.2,0.994
9/10/2014 22:20,14.2,8.6,21.1,0.993
9/10/2014 22:30,16.3,6.4,21.2,0.993
9/10/2014 22:40,12.1,-0.7,21.3,0.993
9/10/2014 22:50,8.3,2.1,21.4,0.993
9/10/2014 23:00,5.3,4.7,21.4,0.992
9/10/2014 23:10,4.9,3.2,21.2,0.992
9/10/2014 23:20,10.6,4.6,21,0.992
9/10/2014 23:30,9.2,4.8,21,0.992
9/10/2014 23:40,10.3,6.9,21.2,0.992
9/10/2014 23:50,11.7,2.6,21.6,0.992
10/10/2014 0:00,8,-0.9,21.8,0.991
10/10/2014 0:10,3.3,3.9,22,0.992
10/10/2014 0:20,1.9,0.2,22.2,0.992
10/10/2014 0:30,2.1,3.2,22.4,0.992
10/10/2014 0:40,6.4,1.7,22.3,0.992
10/10/2014 0:50,5.2,0.9,22.2,0.992
10/10/2014 1:00,8.1,1.7,21.9,0.992
10/10/2014 1:10,6.4,5.6,21.6,0.992
10/10/2014 1:20,7.1,7.6,21.5,0.992
10/10/2014 1:30,3.8,2.9,21.3,0.992
10/10/2014 1:40,6.3,0.5,21,0.992
10/10/2014 1:50,12.9,4.4,20.9,0.992
10/10/2014 2:00,13.4,0.6,21,0.991
10/10/2014 2:10,9,0.9,21,0.991
10/10/2014 2:20,2.5,5,20.9,0.991
10/10/2014 2:30,6.8,1.8,20.8,0.991
10/10/2014 2:40,3.7,3,20.8,0.991
10/10/2014 2:50,6.7,0.2,20.8,0.991
10/10/2014 3:00,7.2,-2,20.8,0.991
10/10/2014 3:10,11.1,-2.9,21,0.991
10/10/2014 3:20,8.1,-2.9,21.2,0.991
10/10/2014 3:30,4.1,1.6,21.4,0.991
10/10/2014 3:40,6.6,-2,21.5,0.991
10/10/2014 3:50,2.8,-1,21.5,0.991
10/10/2014 4:00,2.8,-0.2,21.4,0.991
10/10/2014 4:10,3.8,-1.1,21.3,0.991
10/10/2014 4:20,10.5,1.4,21.1,0.991
10/10/2014 4:30,3.8,4.1,21,0.991
10/10/2014 4:40,5.6,6.2,21.1,0.991
10/10/2014 4:50,9.1,6.2,21.1,0.991
10/10/2014 5:00,9,4.1,21.1,0.991
10/10/2014 5:10,8.8,-1.9,21.2,0.991
10/10/2014 5:20,4.6,1.2,21.3,0.992
10/10/2014 5:30,3.1,2.4,21.2,0.992
10/10/2014 5:40,1.8,4.3,21.1,0.992
10/10/2014 5:50,4.4,8.6,21.2,0.992
10/10/2014 6:00,2.5,3.4,21.4,0.992
10/10/2014 6:10,4.9,-0.1,21.7,0.993
10/10/2014 6:20,5.2,-0.5,21.8,0.993
10/10/2014 6:30,8.1,4.7,21.8,0.993
10/10/2014 6:40,9.2,6.7,22,0.993
10/10/2014 6:50,18.6,5,22.1,0.993
10/10/2014 7:00,20.7,5.2,22.1,0.993
10/10/2014 7:10,19.9,5.5,22.2,0.993
10/10/2014 7:20,26.7,3.1,21.5,0.993
10/10/2014 7:30,33.2,8.4,21.1,0.993
10/10/2014 7:40,34.9,17.5,21.3,0.993
10/10/2014 7:50,31.6,15.4,21.5,0.993
10/10/2014 8:00,27.4,18.3,21.8,0.993
10/10/2014 8:10,23.8,13.9,22.3,0.993
10/10/2014 8:20,24.1,8.2,22.9,0.993
10/10/2014 8:30,23.3,8.1,23.6,0.993
10/10/2014 8:40,16.7,3.5,25.3,0.993
10/10/2014 8:50,9.7,1.6,26.2,0.993
10/10/2014 9:00,6.2,,27.1,0.993
10/10/2014 9:10,2.2,,28.2,0.993
10/10/2014 9:20,6,,29.6,0.993
10/10/2014 9:30,12.1,,28.5,0.993
10/10/2014 9:40,7.7,,27.5,0.993
10/10/2014 9:50,6.4,2.6,28.1,0.993
10/10/2014 10:00,10.4,3.3,28,0.993
10/10/2014 10:10,16.3,3.4,27.4,0.993
10/10/2014 10:20,21.7,3.9,28.4,0.993
10/10/2014 10:30,18.6,-2.2,27.7,0.993
10/10/2014 10:40,17.6,3.4,27.2,0.993
10/10/2014 10:50,24.2,-0.5,27.8,0.992
10/10/2014 11:00,28,2.3,29.8,0.992
10/10/2014 11:10,20,3.8,30.5,0.992
10/10/2014 11:20,14.8,6.8,31.4,0.992
10/10/2014 11:30,20.8,5.6,31.1,0.992
10/10/2014 11:40,19.2,4.4,31.4,0.992
10/10/2014 11:50,20.6,5,31.1,0.992
10/10/2014 12:00,16.9,6.8,30.9,0.992
10/10/2014 12:10,19.4,7.6,31,0.992
10/10/2014 12:20,17.9,2.9,31.4,0.992
10/10/2014 12:30,18.6,0.4,31.2,0.991
10/10/2014 12:40,20.1,-1.7,31.7,0.991
10/10/2014 12:50,16.1,-2.9,31.7,0.991
10/10/2014 13:00,19.5,-2.3,31.1,0.991
10/10/2014 13:10,21.6,-1.5,31.5,0.991
10/10/2014 13:20,22.3,-2.7,30.7,0.991
10/10/2014 13:30,20.9,2.4,30.4,0.991
10/10/2014 13:40,17.2,4,30.2,0.991
10/10/2014 13:50,16.8,6.1,30.3,0.99
10/10/2014 14:00,14,9.6,30.2,0.99
10/10/2014 14:10,10.5,9.5,30.1,0.99
10/10/2014 14:20,14.1,7.8,30.2,0.99
10/10/2014 14:30,21.9,9.8,29.8,0.99
10/10/2014 14:40,31,5.5,29.2,0.99
10/10/2014 14:50,37.9,8.8,28.7,0.99
10/10/2014 15:00,38.8,11.6,28.8,0.99
10/10/2014 15:10,38.3,12.6,28,0.99
10/10/2014 15:20,40.7,18.9,27.5,0.99
10/10/2014 15:30,38.3,17.3,27.3,0.99
10/10/2014 15:40,33,15.2,26.5,0.99
10/10/2014 15:50,28.7,16.8,25,0.99
10/10/2014 16:00,29.4,14.1,24.4,0.99
10/10/2014 16:10,23.6,9.4,24.7,0.99
10/10/2014 16:20,12.5,7.7,24.9,0.99
10/10/2014 16:30,3.5,1.8,25.8,0.99
10/10/2014 16:40,-2.9,-0.6,26.3,0.99
10/10/2014 16:50,2.1,-1.2,26.7,0.99
10/10/2014 17:00,9.8,,26.4,0.991
10/10/2014 17:10,1,,26.2,0.991
10/10/2014 17:20,-1.7,,26,0.991
10/10/2014 17:30,-2.1,,25.8,0.991
10/10/2014 17:40,-2.5,,25.3,0.991
10/10/2014 17:50,,,24.6,0.991
10/10/2014 18:00,,,24.1,0.991
10/10/2014 18:10,,-4.4,23.8,0.991
10/10/2014 18:20,-3.6,,23.3,0.992
10/10/2014 18:30,-0.3,-4.2,22.8,0.992
10/10/2014 18:40,5.8,3.4,22.4,0.992
10/10/2014 18:50,7.6,7.9,21.9,0.992
10/10/2014 19:00,13.4,8.5,21.5,0.992
10/10/2014 19:10,10.6,0.7,21.2,0.992
10/10/2014 19:20,14.6,1.3,21,0.992
10/10/2014 19:30,18.6,4.3,21,0.992
10/10/2014 19:40,19.2,11.7,20.9,0.993
10/10/2014 19:50,25.5,20.5,20.7,0.993
10/10/2014 20:00,33.3,27.2,20.6,0.993
10/10/2014 20:10,38.6,25.8,20.3,0.993
10/10/2014 20:20,39.7,27.2,19.7,0.993
10/10/2014 20:30,40.6,22,19.2,0.993
10/10/2014 20:40,42.4,19.8,18.9,0.994
10/10/2014 20:50,32,15.7,18.7,0.994
10/10/2014 21:00,30.5,16.2,18.7,0.994
10/10/2014 21:10,30.7,7.9,18.7,0.994
10/10/2014 21:20,34.8,7.5,18.5,0.994
10/10/2014 21:30,26.6,2.6,18.1,0.994
10/10/2014 21:40,24.8,1.1,17.5,0.994
10/10/2014 21:50,23.6,2.2,17.2,0.995
10/10/2014 22:00,12.8,,17,0.995
10/10/2014 22:10,7.5,,16.7,0.995
10/10/2014 22:20,7.1,,16.1,0.995
10/10/2014 22:30,8.7,,15.8,0.995
10/10/2014 22:40,5.9,,15.6,0.995
10/10/2014 22:50,4.2,,15.5,0.995
10/10/2014 23:00,6.4,,15.3,0.995
10/10/2014 23:10,4,,15.1,0.995
10/10/2014 23:20,-0.3,,15,0.996
10/10/2014 23:30,0.7,-3,14.9,0.996
10/10/2014 23:40,3.4,-4.4,14.8,0.996
10/10/2014 23:50,-1.8,-3.5,14.7,0.996
11/10/2014 0:00,4,0.7,14.7,0.996
11/10/2014 0:10,-0.3,0.5,14.5,0.996
11/10/2014 0:20,3.2,-0.5,14.4,0.996
11/10/2014 0:30,10.7,-1.9,14.3,0.996
11/10/2014 0:40,11.4,4.7,14.2,0.996
11/10/2014 0:50,12.3,10.6,14.1,0.996
11/10/2014 1:00,10.1,11.6,14.1,0.996
11/10/2014 1:10,13.4,6.8,14,0.996
11/10/2014 1:20,12.6,4.9,13.9,0.996
11/10/2014 1:30,10.6,2.6,13.9,0.996
11/10/2014 1:40,8.7,0.2,13.8,0.996
11/10/2014 1:50,10.1,8.1,13.8,0.996
11/10/2014 2:00,12.1,8.3,13.7,0.996
11/10/2014 2:10,10,4.1,13.7,0.996
11/10/2014 2:20,7.4,4.4,13.8,0.996
11/10/2014 2:30,8.2,7.4,13.9,0.996
11/10/2014 2:40,8.8,8.8,14.1,0.996
11/10/2014 2:50,12.8,7.2,14.1,0.996
11/10/2014 3:00,15.1,-0.7,14.1,0.996
11/10/2014 3:10,9.4,1.4,14,0.997
11/10/2014 3:20,9.7,-1.8,14.1,0.997
11/10/2014 3:30,12.1,,14.1,0.997
11/10/2014 3:40,11.6,,14.1,0.997
11/10/2014 3:50,9.3,-4.1,14.1,0.997
11/10/2014 4:00,11.1,9.6,14.1,0.997
11/10/2014 4:10,11.2,9.9,14.1,0.997
11/10/2014 4:20,12.5,7.9,14.1,0.997
11/10/2014 4:30,16.1,4.7,14.1,0.997
11/10/2014 4:40,18,-0.4,14.1,0.997
11/10/2014 4:50,17.1,1.8,14,0.997
11/10/2014 5:00,13.8,3.8,14,0.997
11/10/2014 5:10,4.7,0.8,13.8,0.997
11/10/2014 5:20,6.1,4.1,13.6,0.997
11/10/2014 5:30,9.1,5.3,13.4,0.997
11/10/2014 5:40,2.4,5.3,13.3,0.997
11/10/2014 5:50,6.5,12.8,13.2,0.997
11/10/2014 6:00,9,10.1,13.1,0.997
11/10/2014 6:10,6.1,10.1,13.1,0.997
11/10/2014 6:20,13.8,3.9,13.2,0.998
11/10/2014 6:30,20,0.7,13.3,0.998
11/10/2014 6:40,15,2.1,13.4,0.998
11/10/2014 6:50,12,5.6,13.5,0.998
11/10/2014 7:00,14.8,7.5,13.7,0.998
11/10/2014 7:10,15.9,6.3,14,0.998
11/10/2014 7:20,13.2,4.3,14.1,0.998
11/10/2014 7:30,11.4,5.9,14.2,0.998
11/10/2014 7:40,12.2,-1.2,14.4,0.998
11/10/2014 7:50,13.4,-1.4,14.4,0.998
11/10/2014 8:00,11.4,-3.7,14.8,0.998
11/10/2014 8:10,9.7,-1,15,0.998
11/10/2014 8:20,13.3,6.3,15.3,0.998
11/10/2014 8:30,18.9,6.5,15.1,0.998
11/10/2014 8:40,23.1,4.7,15.8,0.998
11/10/2014 8:50,23.1,5.7,17.6,0.998
11/10/2014 9:00,14.4,3.2,18.5,0.998
11/10/2014 9:10,18.5,5.8,19.7,0.998
11/10/2014 9:20,18.4,7.3,20.7,0.998
11/10/2014 9:30,16.2,-1.8,20.4,0.998
11/10/2014 9:40,19,,20.5,0.998
11/10/2014 9:50,13.4,-3.3,20.9,0.998
11/10/2014 10:00,7.9,2.7,20.5,0.998
11/10/2014 10:10,8,7.2,20.7,0.998
11/10/2014 10:20,14.7,9.7,22.5,0.998
11/10/2014 10:30,14.7,7.4,23.2,0.998
11/10/2014 10:40,13.3,4.9,21.5,0.998
11/10/2014 10:50,12.2,10.7,20.1,0.997
11/10/2014 11:00,15.4,12.8,19.5,0.997
11/10/2014 11:10,20.1,5.8,19.7,0.997
11/10/2014 11:20,21.8,6.5,19.9,0.997
11/10/2014 11:30,25.3,3.4,19.5,0.997
11/10/2014 11:40,17.6,3.9,19.1,0.997
11/10/2014 11:50,15.1,9.1,19.2,0.996
11/10/2014 12:00,17,13.1,19.2,0.996
11/10/2014 12:10,14.4,10,19.9,0.996
11/10/2014 12:20,12.8,4.1,20.7,0.996
11/10/2014 12:30,15.1,2.9,20.8,0.996
11/10/2014 12:40,12.1,2.6,20.8,0.996
11/10/2014 12:50,19.4,-4.5,20.7,0.995
11/10/2014 13:00,11.8,,20.2,0.995
11/10/2014 13:10,16.9,0,20,0.995
11/10/2014 13:20,23.4,2,19.5,0.995
11/10/2014 13:30,21.6,8.3,19,0.995
11/10/2014 13:40,16.9,6.9,19,0.995
11/10/2014 13:50,11,-4.7,19,0.995
11/10/2014 14:00,10.5,-2.2,18.7,0.995
11/10/2014 14:10,12.1,2.3,18.6,0.995
11/10/2014 14:20,13.9,2.2,18.4,0.995
11/10/2014 14:30,18,1.3,18.4,0.995
11/10/2014 14:40,18.2,6.9,18.4,0.995
11/10/2014 14:50,18.9,4.8,18.3,0.994
11/10/2014 15:00,13.1,-0.8,18.2,0.995
11/10/2014 15:10,10.8,2.9,17.7,0.995
11/10/2014 15:20,16.9,-2.7,17.9,0.995
11/10/2014 15:30,12.6,-3.7,18.1,0.994
11/10/2014 15:40,13.9,-1,18.1,0.994
11/10/2014 15:50,15.7,2.4,18,0.995
11/10/2014 16:00,12.3,5.9,17.6,0.995
11/10/2014 16:10,12.3,5.3,17.8,0.995
11/10/2014 16:20,12,7.6,17.8,0.995
11/10/2014 16:30,7,2.6,17.7,0.995
11/10/2014 16:40,12.2,4,17.4,0.995
11/10/2014 16:50,15.7,5.2,17.3,0.995
11/10/2014 17:00,17.9,5.3,17.6,0.994
11/10/2014 17:10,20.3,4,17.6,0.994
11/10/2014 17:20,18.3,4.9,17.5,0.994
11/10/2014 17:30,14.2,6.5,17.2,0.994
11/10/2014 17:40,16.8,7.8,17.1,0.994
11/10/2014 17:50,,3.2,17,0.994
11/10/2014 18:00,13.9,1.5,17,0.994
11/10/2014 18:10,17.8,0.1,17.2,0.994
11/10/2014 18:20,27.1,-2.3,17.2,0.994
11/10/2014 18:30,30.2,-2.2,17.1,0.994
11/10/2014 18:40,29.6,2.2,17,0.994
11/10/2014 18:50,19.9,1.5,17,0.994
11/10/2014 19:00,11.6,6.4,16.9,0.994
11/10/2014 19:10,12.5,4.5,16.9,0.994
11/10/2014 19:20,11.7,-2.4,17,0.994
11/10/2014 19:30,17.8,5.2,17,0.994
11/10/2014 19:40,23.4,11.7,16.8,0.994
11/10/2014 19:50,25.7,23,16.7,0.995
11/10/2014 20:00,27.7,24.6,16.5,0.995
11/10/2014 20:10,26.2,19.2,16.4,0.995
11/10/2014 20:20,30.3,13.5,16.1,0.994
11/10/2014 20:30,24.9,14.8,16.1,0.995
11/10/2014 20:40,25.8,15.3,16.1,0.995
11/10/2014 20:50,26.8,13.2,16.2,0.995
11/10/2014 21:00,32.2,11.7,16.2,0.995
11/10/2014 21:10,30.8,9.3,16,0.995
11/10/2014 21:20,32.4,12.2,15.7,0.995
11/10/2014 21:30,33.6,15.8,15.7,0.995
11/10/2014 21:40,39.4,10.2,15.7,0.995
11/10/2014 21:50,36.7,13,15.5,0.995
11/10/2014 22:00,33.6,13.4,15.3,0.994
11/10/2014 22:10,28.8,13.8,15.2,0.994
11/10/2014 22:20,29.2,11.6,15.3,0.994
11/10/2014 22:30,26.1,6.8,15.4,0.994
11/10/2014 22:40,24.1,5.3,15.2,0.994
11/10/2014 22:50,22.3,11.9,15,0.994
11/10/2014 23:00,20,14.4,14.8,0.994
11/10/2014 23:10,18.3,13.3,14.8,0.994
11/10/2014 23:20,22,12.9,14.7,0.994
11/10/2014 23:30,22.4,8,14.5,0.994
11/10/2014 23:40,26.5,10.9,14.4,0.994
11/10/2014 23:50,28.2,14.8,14.4,0.994
12/10/2014 0:00,25.7,10.2,14.3,0.994
12/10/2014 0:10,21.7,14,14.2,0.994
12/10/2014 0:20,23.2,14.1,14.1,0.994
12/10/2014 0:30,24.8,15.3,13.9,0.994
12/10/2014 0:40,27.2,12.1,13.8,0.994
12/10/2014 0:50,29.7,12.5,13.8,0.994
12/10/2014 1:00,28.3,8.9,13.7,0.994
12/10/2014 1:10,25.1,9.1,13.5,0.994
12/10/2014 1:20,19.9,9.8,13.4,0.994
