"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
20/02/2016 4:00 PM,10.0,13.2,24.7,1.001
20/02/2016 5:00 PM,11.3,,24.5,1.001
20/02/2016 6:00 PM,3.6,,23.4,1.001
20/02/2016 7:00 PM,7.5,,21.9,1.001
20/02/2016 8:00 PM,7.5,,19.9,1.002
20/02/2016 9:00 PM,6.2,5.1,18.5,1.003
20/02/2016 10:00 PM,6.7,,18.0,1.003
20/02/2016 11:00 PM,9.0,,17.8,1.003
21/02/2016 12:00 AM,,,17.9,1.003
21/02/2016 1:00 AM,12.6,,18.2,1.002
21/02/2016 2:00 AM,9.8,5.0,18.3,1.001
21/02/2016 3:00 AM,12.5,,18.5,1.001
21/02/2016 4:00 AM,,,19.4,1.000
21/02/2016 5:00 AM,15.7,6.0,19.8,1.001
21/02/2016 6:00 AM,11.3,,19.5,1.001
21/02/2016 7:00 AM,12.8,4.0,19.8,1.001
21/02/2016 8:00 AM,7.2,,22.4,1.001
21/02/2016 9:00 AM,7.4,,23.9,1.002
21/02/2016 10:00 AM,8.0,,28.9,1.002
21/02/2016 11:00 AM,1.3,,33.3,1.001
21/02/2016 12:00 PM,7.5,,35.3,1.001
21/02/2016 1:00 PM,18.4,16.5,35.0,1.000
21/02/2016 2:00 PM,34.4,,33.6,0.999
21/02/2016 3:00 PM,33.0,8.6,33.6,0.998
21/02/2016 4:00 PM,25.9,,33.0,0.998
21/02/2016 5:00 PM,20.4,5.9,32.5,0.999
21/02/2016 6:00 PM,17.0,5.3,31.0,0.999
21/02/2016 7:00 PM,16.6,5.7,30.3,0.999
21/02/2016 8:00 PM,20.0,2.0,29.4,0.999
21/02/2016 9:00 PM,19.5,1.0,28.5,1.000
21/02/2016 10:00 PM,13.4,1.5,27.3,1.000
21/02/2016 11:00 PM,10.7,-0.1,27.1,1.000
22/02/2016 12:00 AM,14.2,-1.2,27.2,1.000
22/02/2016 1:00 AM,19.9,3.7,27.2,0.999
22/02/2016 2:00 AM,17.5,2.2,27.0,0.999
22/02/2016 3:00 AM,10.6,,27.1,0.998
22/02/2016 4:00 AM,9.8,,25.8,0.998
22/02/2016 5:00 AM,17.5,,24.8,0.998
22/02/2016 6:00 AM,20.6,4.7,25.7,0.998
22/02/2016 7:00 AM,26.0,10.6,26.1,0.999
22/02/2016 8:00 AM,23.6,6.6,27.7,0.999
22/02/2016 9:00 AM,34.4,,28.1,1.000
22/02/2016 10:00 AM,29.7,,30.3,1.000
22/02/2016 11:00 AM,32.5,12.4,33.1,1.000
22/02/2016 12:00 PM,36.1,12.7,35.5,0.999
22/02/2016 1:00 PM,32.6,4.2,35.9,0.998
22/02/2016 2:00 PM,29.6,,35.8,0.997
22/02/2016 3:00 PM,28.6,4.5,36.5,0.996
22/02/2016 4:00 PM,30.7,3.7,36.5,0.995
22/02/2016 5:00 PM,26.7,10.1,36.3,0.995
22/02/2016 6:00 PM,22.9,1.0,36.3,0.994
22/02/2016 7:00 PM,20.2,10.7,34.8,0.994
22/02/2016 8:00 PM,22.8,7.3,32.0,0.995
22/02/2016 9:00 PM,20.3,3.9,30.1,0.995
22/02/2016 10:00 PM,17.8,4.2,29.1,0.995
22/02/2016 11:00 PM,17.0,,27.8,0.995
23/02/2016 12:00 AM,18.2,2.2,27.8,0.994
23/02/2016 1:00 AM,18.7,8.4,29.3,0.994
23/02/2016 2:00 AM,22.3,10.9,28.6,0.993
23/02/2016 3:00 AM,17.7,3.5,28.1,0.992
23/02/2016 4:00 AM,25.9,5.7,27.0,0.992
23/02/2016 5:00 AM,27.1,,25.6,0.991
23/02/2016 6:00 AM,22.6,19.3,26.2,0.991
23/02/2016 7:00 AM,28.8,11.6,25.9,0.992
23/02/2016 8:00 AM,37.1,7.8,27.0,0.992
23/02/2016 9:00 AM,45.9,3.2,28.1,0.993
23/02/2016 10:00 AM,40.0,15.4,33.8,0.993
23/02/2016 11:00 AM,30.3,,36.5,0.993
23/02/2016 12:00 PM,29.1,15.5,35.9,0.993
23/02/2016 1:00 PM,20.8,11.9,33.4,0.993
23/02/2016 2:00 PM,12.5,6.0,32.1,0.992
23/02/2016 3:00 PM,8.4,,32.4,0.993
23/02/2016 4:00 PM,11.6,-0.4,30.2,0.993
23/02/2016 5:00 PM,7.0,,29.4,0.993
23/02/2016 6:00 PM,6.6,0.3,28.6,0.993
23/02/2016 7:00 PM,4.3,,27.4,0.993
23/02/2016 8:00 PM,8.4,,26.8,0.993
23/02/2016 9:00 PM,,,27.0,0.994
23/02/2016 10:00 PM,11.0,11.7,27.0,0.994
23/02/2016 11:00 PM,12.1,4.4,26.7,0.994
24/02/2016 12:00 AM,4.5,7.1,26.5,0.993
24/02/2016 1:00 AM,3.8,4.4,26.3,0.993
24/02/2016 2:00 AM,3.6,,25.7,0.993
24/02/2016 3:00 AM,-2.5,,24.4,0.993
24/02/2016 4:00 AM,4.5,5.1,23.9,0.993
24/02/2016 5:00 AM,3.3,-0.9,23.5,0.992
24/02/2016 6:00 AM,4.7,3.0,23.4,0.992
24/02/2016 7:00 AM,13.6,5.0,23.3,0.993
24/02/2016 8:00 AM,19.7,8.0,24.7,0.992
24/02/2016 9:00 AM,24.1,1.3,26.1,0.993
24/02/2016 10:00 AM,24.0,,24.9,0.993
24/02/2016 11:00 AM,14.3,7.3,24.8,0.993
24/02/2016 12:00 PM,16.9,8.3,26.2,0.992
24/02/2016 1:00 PM,14.2,5.4,26.2,0.991
24/02/2016 2:00 PM,9.0,6.1,24.5,0.991
24/02/2016 3:00 PM,13.7,1.2,25.4,0.990
24/02/2016 4:00 PM,12.2,8.8,25.3,0.991
24/02/2016 5:00 PM,11.7,1.4,24.4,0.991
24/02/2016 6:00 PM,3.8,,24.3,0.990
24/02/2016 7:00 PM,8.0,-1.1,23.8,0.991
24/02/2016 8:00 PM,7.4,3.6,22.8,0.992
24/02/2016 9:00 PM,4.8,3.0,22.6,0.993
24/02/2016 10:00 PM,6.3,3.3,22.2,0.993
24/02/2016 11:00 PM,1.6,,21.9,0.993
25/02/2016 12:00 AM,,,21.3,0.993
25/02/2016 1:00 AM,,,21.0,0.993
25/02/2016 2:00 AM,7.0,5.2,21.1,0.993
25/02/2016 3:00 AM,4.0,0.7,21.2,0.992
25/02/2016 4:00 AM,8.5,2.0,21.2,0.993
25/02/2016 5:00 AM,8.1,1.9,20.7,0.993
25/02/2016 6:00 AM,7.7,4.8,20.6,0.994
25/02/2016 7:00 AM,8.3,7.8,20.4,0.994
25/02/2016 8:00 AM,13.8,9.7,20.6,0.995
25/02/2016 9:00 AM,13.6,,21.1,0.996
25/02/2016 10:00 AM,16.7,0.3,22.1,0.997
25/02/2016 11:00 AM,12.4,11.9,22.8,0.997
25/02/2016 12:00 PM,12.4,7.4,23.9,0.997
25/02/2016 1:00 PM,9.7,2.6,24.8,0.997
25/02/2016 2:00 PM,9.3,6.7,23.7,0.997
25/02/2016 3:00 PM,11.6,7.7,23.3,0.997
25/02/2016 4:00 PM,10.3,,22.9,0.997
25/02/2016 5:00 PM,4.9,,22.5,0.998
25/02/2016 6:00 PM,8.7,,21.3,0.999
25/02/2016 7:00 PM,12.3,8.3,20.5,0.999
25/02/2016 8:00 PM,13.0,10.9,20.2,1.000
25/02/2016 9:00 PM,14.6,7.7,20.0,1.001
25/02/2016 10:00 PM,21.0,11.3,19.1,1.002
25/02/2016 11:00 PM,17.7,12.4,18.9,1.002
26/02/2016 12:00 AM,18.1,4.6,18.2,1.002
26/02/2016 1:00 AM,11.2,4.8,17.6,1.002
26/02/2016 2:00 AM,10.7,2.3,16.9,1.001
26/02/2016 3:00 AM,7.4,,16.3,1.001
26/02/2016 4:00 AM,10.4,7.2,16.0,1.001
26/02/2016 5:00 AM,8.6,-0.3,16.1,1.001
26/02/2016 6:00 AM,11.5,-0.4,16.1,1.002
26/02/2016 7:00 AM,11.5,,16.6,1.003
26/02/2016 8:00 AM,13.4,4.6,18.1,1.003
26/02/2016 9:00 AM,17.9,17.5,19.6,1.004
26/02/2016 10:00 AM,26.0,23.8,24.2,1.004
26/02/2016 11:00 AM,24.6,12.2,23.8,1.004
26/02/2016 12:00 PM,21.6,3.2,24.1,1.003
26/02/2016 1:00 PM,14.9,,23.8,1.003
26/02/2016 2:00 PM,12.6,,22.5,1.003
26/02/2016 3:00 PM,18.4,6.8,22.4,1.002
26/02/2016 4:00 PM,23.8,12.0,22.5,1.002
26/02/2016 5:00 PM,25.2,6.9,22.4,1.002
26/02/2016 6:00 PM,25.7,2.9,21.7,1.002
26/02/2016 7:00 PM,24.2,4.4,21.0,1.003
26/02/2016 8:00 PM,30.2,11.9,20.1,1.003
26/02/2016 9:00 PM,32.3,15.8,18.7,1.004
26/02/2016 10:00 PM,23.5,9.8,18.0,1.004
26/02/2016 11:00 PM,27.4,2.7,17.5,1.004
27/02/2016 12:00 AM,17.2,2.0,17.3,1.004
27/02/2016 1:00 AM,21.4,6.5,17.0,1.004
27/02/2016 2:00 AM,22.7,6.6,16.8,1.003
27/02/2016 3:00 AM,20.9,-1.3,16.3,1.003
27/02/2016 4:00 AM,19.7,5.0,15.9,1.003
27/02/2016 5:00 AM,19.3,6.7,15.3,1.003
27/02/2016 6:00 AM,20.4,4.7,14.9,1.003
27/02/2016 7:00 AM,21.7,5.5,15.1,1.004
27/02/2016 8:00 AM,21.1,4.0,17.2,1.005
27/02/2016 9:00 AM,27.6,7.8,19.5,1.005
27/02/2016 10:00 AM,22.8,13.1,23.1,1.005
27/02/2016 11:00 AM,24.8,8.9,26.3,1.004
27/02/2016 12:00 PM,21.9,9.4,25.7,1.003
27/02/2016 1:00 PM,22.0,4.6,24.1,1.003
27/02/2016 2:00 PM,18.7,2.9,23.2,1.002
27/02/2016 3:00 PM,19.6,5.4,22.7,1.002
27/02/2016 4:00 PM,12.3,,22.6,1.001
27/02/2016 5:00 PM,20.0,-0.1,22.8,1.001
27/02/2016 6:00 PM,22.2,2.6,23.1,1.001
27/02/2016 7:00 PM,28.3,14.4,23.1,1.001
27/02/2016 8:00 PM,39.2,26.9,21.0,1.002
27/02/2016 9:00 PM,28.4,17.8,19.5,1.002
27/02/2016 10:00 PM,27.8,4.9,18.4,1.002
27/02/2016 11:00 PM,22.9,10.8,18.0,1.002
28/02/2016 12:00 AM,23.1,8.4,17.4,1.002
28/02/2016 1:00 AM,22.3,8.9,16.9,1.002
28/02/2016 2:00 AM,17.7,4.0,16.4,1.002
28/02/2016 3:00 AM,16.5,6.0,16.0,1.002
28/02/2016 4:00 AM,18.7,2.3,15.8,1.002
28/02/2016 5:00 AM,15.6,9.7,15.6,1.002
28/02/2016 6:00 AM,15.1,3.5,15.2,1.002
28/02/2016 7:00 AM,13.9,5.6,15.1,1.003
28/02/2016 8:00 AM,15.0,12.8,16.9,1.003
28/02/2016 9:00 AM,16.4,7.8,18.4,1.004
28/02/2016 10:00 AM,15.7,6.5,23.4,1.004
28/02/2016 11:00 AM,14.2,7.9,26.9,1.004
28/02/2016 12:00 PM,19.1,7.4,26.4,1.003
28/02/2016 1:00 PM,19.4,6.1,25.8,1.002
28/02/2016 2:00 PM,10.8,,24.7,1.001
28/02/2016 3:00 PM,8.0,4.6,26.2,1.000
28/02/2016 4:00 PM,14.3,15.8,27.1,1.000
28/02/2016 5:00 PM,19.9,15.2,26.6,1.000
28/02/2016 6:00 PM,12.8,8.1,24.3,1.001
28/02/2016 7:00 PM,14.9,8.9,21.6,1.001
28/02/2016 8:00 PM,14.7,6.8,19.5,1.002
28/02/2016 9:00 PM,6.2,0.2,18.6,1.002
28/02/2016 10:00 PM,5.6,-1.6,18.2,1.003
28/02/2016 11:00 PM,4.1,,17.8,1.002
29/02/2016 12:00 AM,,,17.5,1.002
29/02/2016 1:00 AM,2.4,2.9,17.2,1.002
29/02/2016 2:00 AM,1.8,-1.0,17.0,1.001
29/02/2016 3:00 AM,0.1,0.0,16.7,1.001
29/02/2016 4:00 AM,2.8,-0.4,16.6,1.000
29/02/2016 5:00 AM,9.1,0.9,16.3,1.001
29/02/2016 6:00 AM,11.2,6.2,15.6,1.001
29/02/2016 7:00 AM,15.3,7.8,15.8,1.001
29/02/2016 8:00 AM,13.9,2.3,17.5,1.002
29/02/2016 9:00 AM,21.0,0.0,19.6,1.002
29/02/2016 10:00 AM,15.8,4.6,25.2,1.002
29/02/2016 11:00 AM,12.6,2.1,28.7,1.001
29/02/2016 12:00 PM,14.7,4.3,29.4,1.001
29/02/2016 1:00 PM,8.2,2.7,29.7,1.000
29/02/2016 2:00 PM,23.1,12.3,28.3,1.000
29/02/2016 3:00 PM,22.8,17.3,28.1,0.999
29/02/2016 4:00 PM,26.5,11.6,28.3,0.998
29/02/2016 5:00 PM,17.5,,28.1,0.998
29/02/2016 6:00 PM,23.0,10.5,28.0,0.998
29/02/2016 7:00 PM,6.6,,27.3,0.998
29/02/2016 8:00 PM,0.8,,25.8,0.998
29/02/2016 9:00 PM,8.5,,25.1,0.998
29/02/2016 10:00 PM,17.0,12.0,24.7,0.998
29/02/2016 11:00 PM,17.5,13.2,24.4,0.997
1/03/2016 12:00 AM,18.1,12.5,25.0,0.997
