Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
23/04/2015 20:00,27.7,14.6,16.3,0.992
23/04/2015 21:00,32.6,13.8,16,0.992
23/04/2015 22:00,32.1,15.6,15.8,0.992
23/04/2015 23:00,32.8,20.2,15.9,0.991
24/04/2015 0:00,30.4,21.8,15.8,0.991
24/04/2015 1:00,39.9,18.2,16,0.99
24/04/2015 2:00,19.4,9,16.2,0.989
24/04/2015 3:00,14.9,5.5,16.1,0.989
24/04/2015 4:00,11.7,-0.1,15.8,0.988
24/04/2015 5:00,11.1,6.5,15.3,0.988
24/04/2015 6:00,12.5,6.3,15,0.987
24/04/2015 7:00,10.6,0.7,14.6,0.987
24/04/2015 8:00,13.7,3.5,14.6,0.987
24/04/2015 9:00,14.8,8.7,14.9,0.987
24/04/2015 10:00,14.1,3.6,15.4,0.987
24/04/2015 11:00,16.2,7.6,13.4,0.987
24/04/2015 12:00,16.9,16.4,13.8,0.987
24/04/2015 13:00,27.4,15.1,15.3,0.987
24/04/2015 14:00,31.4,9,16,0.986
24/04/2015 15:00,32.1,13.7,16.5,0.986
24/04/2015 16:00,24,4.9,15.9,0.986
24/04/2015 17:00,30.2,8.9,15.9,0.986
24/04/2015 18:00,30.7,7.8,14.4,0.986
24/04/2015 19:00,5.8,,13.3,0.985
24/04/2015 20:00,11.5,-3,13.1,0.985
24/04/2015 21:00,5.4,,11.6,0.984
24/04/2015 22:00,8.1,3.5,12.2,0.983
24/04/2015 23:00,6.2,6.6,11.6,0.982
25/04/2015 0:00,13.5,6.4,10.4,0.981
25/04/2015 1:00,17.2,11.4,10.1,0.981
25/04/2015 2:00,3.1,,10.3,0.981
25/04/2015 3:00,,,10.1,0.982
25/04/2015 4:00,7.8,8.2,9.7,0.984
25/04/2015 5:00,10.7,8.5,9.8,0.985
25/04/2015 6:00,3.5,-1.4,10.3,0.987
25/04/2015 7:00,7.2,2.2,10.9,0.988
25/04/2015 8:00,11.4,3.4,11.7,0.99
25/04/2015 9:00,8.4,2.8,13.2,0.992
25/04/2015 10:00,8.3,2.2,14.3,0.992
25/04/2015 11:00,12.3,4.7,16.4,0.993
25/04/2015 12:00,10.2,0.9,17.1,0.993
25/04/2015 13:00,9,5.7,16.6,0.993
25/04/2015 14:00,7.8,0.6,16.4,0.993
25/04/2015 15:00,,,15.7,0.993
25/04/2015 16:00,-3.2,0,15.8,0.994
25/04/2015 17:00,10.2,6.4,15.8,0.995
25/04/2015 18:00,16,10.8,15.5,0.996
25/04/2015 19:00,18.1,10,14.8,0.997
25/04/2015 20:00,14.2,3.5,14.3,0.998
25/04/2015 21:00,14.4,4.6,13.7,0.998
25/04/2015 22:00,16.6,7.2,13,0.999
25/04/2015 23:00,20.3,6.1,13.1,0.999
26/04/2015 0:00,24.2,9.8,13.4,0.999
26/04/2015 1:00,35.1,9.4,12.8,1
26/04/2015 2:00,24,9.9,12.8,1
26/04/2015 3:00,21.4,6.6,11.9,1
26/04/2015 4:00,9.8,,11.3,1
26/04/2015 5:00,4.9,3.4,11,1
26/04/2015 6:00,7,,10.9,1.001
26/04/2015 7:00,5.4,0.4,11,1.001
26/04/2015 8:00,4.1,-0.5,12.3,1.002
26/04/2015 9:00,4,2.8,13.4,1.003
26/04/2015 10:00,4.4,1.3,15.2,1.003
26/04/2015 11:00,8.5,2.7,16.1,1.003
26/04/2015 12:00,4.9,,16.1,1.003
26/04/2015 13:00,1.5,0.2,16.6,1.002
26/04/2015 14:00,8.8,4.2,17,1.002
26/04/2015 15:00,15.2,6.9,16.9,1.002
26/04/2015 16:00,21.9,13.8,16.8,1.002
26/04/2015 17:00,18,10.8,16.1,1.003
26/04/2015 18:00,13,1.2,15.6,1.003
26/04/2015 19:00,9.5,-1.1,15.2,1.004
26/04/2015 20:00,5.8,1,14.8,1.004
26/04/2015 21:00,16.7,2.8,14.6,1.004
26/04/2015 22:00,21.3,12.6,14.5,1.005
26/04/2015 23:00,19.1,12.9,14.3,1.005
27/04/2015 0:00,18.7,3.8,14.3,1.004
27/04/2015 1:00,24,-1.9,14.2,1.004
27/04/2015 2:00,12.6,-0.2,14.1,1.004
27/04/2015 3:00,7.9,,14,1.004
27/04/2015 4:00,4.7,6.6,13.6,1.004
27/04/2015 5:00,5.2,,13.6,1.004
27/04/2015 6:00,2.9,,13.4,1.004
27/04/2015 7:00,4.8,1.5,12.8,1.005
27/04/2015 8:00,5.7,3.4,13.2,1.005
27/04/2015 9:00,15.1,4.5,15.5,1.006
27/04/2015 10:00,8.2,0.9,16.1,1.006
27/04/2015 11:00,6.4,,17,1.006
27/04/2015 12:00,6.7,,16.5,1.006
27/04/2015 13:00,,0.7,16.7,1.005
27/04/2015 14:00,7.4,3.2,16.6,1.005
27/04/2015 15:00,4.4,,16.3,1.005
27/04/2015 16:00,5.3,1.2,17.6,1.005
27/04/2015 17:00,21.4,18.8,17.6,1.005
27/04/2015 18:00,20.2,12.2,16.5,1.005
27/04/2015 19:00,17.8,1.8,14.7,1.006
27/04/2015 20:00,17.7,4.7,13.9,1.006
27/04/2015 21:00,14,7.4,13.8,1.006
27/04/2015 22:00,14.1,3.7,13.5,1.007
27/04/2015 23:00,10,3.4,13.6,1.007
28/04/2015 0:00,9.7,1.7,13.2,1.006
28/04/2015 1:00,,,12.7,1.006
28/04/2015 2:00,8.8,1.2,12.2,1.006
28/04/2015 3:00,3.9,3.5,12.6,1.006
28/04/2015 4:00,10.1,2.6,12.4,1.006
28/04/2015 5:00,7.3,7.5,11.5,1.007
28/04/2015 6:00,11.1,7.3,11,1.007
28/04/2015 7:00,9.5,1,11.6,1.007
28/04/2015 8:00,1.5,,12.8,1.008
28/04/2015 9:00,7.8,,14.2,1.008
28/04/2015 10:00,8.8,5.8,15.5,1.008
28/04/2015 11:00,7.6,4.3,18.1,1.008
28/04/2015 12:00,12.8,6.5,18.1,1.008
28/04/2015 13:00,20.2,23.6,17.3,1.007
28/04/2015 14:00,8.5,2.1,17.6,1.006
28/04/2015 15:00,13.1,3.8,17.6,1.006
28/04/2015 16:00,9.9,4.4,17,1.006
28/04/2015 17:00,10.5,2.3,16,1.006
28/04/2015 18:00,10.8,3.2,15,1.006
28/04/2015 19:00,5.9,4.4,14,1.007
28/04/2015 20:00,3,,13.2,1.007
28/04/2015 21:00,6.9,3.5,12.8,1.008
28/04/2015 22:00,6.3,0.6,12.6,1.008
28/04/2015 23:00,9.1,1.7,12.4,1.008
29/04/2015 0:00,4,,12.3,1.008
29/04/2015 1:00,5.3,5.6,12.2,1.008
29/04/2015 2:00,11.5,7.7,12.2,1.008
29/04/2015 3:00,9.5,13.9,12,1.008
29/04/2015 4:00,10.7,5.5,12.2,1.007
29/04/2015 5:00,11.4,4.5,12.2,1.008
29/04/2015 6:00,9.4,2.7,11.8,1.008
29/04/2015 7:00,9.9,7.7,11.8,1.008
29/04/2015 8:00,10.2,4.2,12.7,1.008
29/04/2015 9:00,11.4,1.6,14.9,1.009
29/04/2015 10:00,17.7,2.1,16.3,1.009
29/04/2015 11:00,11.8,,18.6,1.008
29/04/2015 12:00,9.3,1.4,17.8,1.008
29/04/2015 13:00,9.8,10.7,17.9,1.008
29/04/2015 14:00,9.7,5.7,18.3,1.007
29/04/2015 15:00,12.2,5.8,17.4,1.006
29/04/2015 16:00,9.6,5.1,16.9,1.006
29/04/2015 17:00,12.1,4.9,15.9,1.006
29/04/2015 18:00,11.1,9.4,15.3,1.006
29/04/2015 19:00,1.4,0.6,13.9,1.007
29/04/2015 20:00,11.4,3.3,13.7,1.007
29/04/2015 21:00,4.8,4.4,13.7,1.007
29/04/2015 22:00,6.5,-1,13.9,1.008
29/04/2015 23:00,6.5,-1.3,13.9,1.007
30/04/2015 0:00,,-1.8,13.9,1.007
30/04/2015 1:00,,3.7,13.9,1.007
30/04/2015 2:00,2.9,3.7,13.3,1.006
30/04/2015 3:00,5,4.2,12.7,1.006
30/04/2015 4:00,-1.1,1,12.3,1.006
30/04/2015 5:00,5.6,1,11.8,1.006
30/04/2015 6:00,8,6.3,11.7,1.006
30/04/2015 7:00,14.5,10.2,12.8,1.006
30/04/2015 8:00,20.1,9,13.8,1.006
30/04/2015 9:00,14.1,3.6,15.9,1.006
30/04/2015 10:00,23.4,4.5,17.4,1.006
30/04/2015 11:00,10.5,0.4,21.7,1.006
30/04/2015 12:00,7.2,1,22.7,1.005
30/04/2015 13:00,23,,22.4,1.004
30/04/2015 14:00,16.8,6.7,21.5,1.003
30/04/2015 15:00,15,13.4,20.4,1.003
30/04/2015 16:00,14.7,6.2,20.3,1.003
30/04/2015 17:00,13.8,6.2,20.2,1.003
30/04/2015 18:00,13,11,18.7,1.003
30/04/2015 19:00,16.4,11.9,17.3,1.003
30/04/2015 20:00,21.5,9.3,16.5,1.004
30/04/2015 21:00,20.6,5.8,16.2,1.004
30/04/2015 22:00,16,10.8,16.3,1.003
30/04/2015 23:00,13.5,5.6,16.3,1.004
1/05/2015 0:00,13.6,6.8,15.6,1.003
