"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
20/03/2017 10:00 AM,31.8,10.9,29.9,0.992
20/03/2017 11:00 AM,35.1,9.4,30.6,0.992
20/03/2017 12:00 PM,17.2,6.7,34.9,0.991
20/03/2017 1:00 PM,19.7,10.3,29.9,0.991
20/03/2017 2:00 PM,10.3,,23.3,0.991
20/03/2017 3:00 PM,,,22.1,0.991
20/03/2017 4:00 PM,,,22.7,0.990
20/03/2017 5:00 PM,,14.7,24.6,0.989
20/03/2017 6:00 PM,38.0,19.7,25.5,0.989
20/03/2017 7:00 PM,21.6,9.5,24.6,0.990
20/03/2017 8:00 PM,12.3,8.1,24.5,0.990
20/03/2017 9:00 PM,8.2,5.8,24.3,0.990
20/03/2017 10:00 PM,11.1,5.9,24.2,0.990
20/03/2017 11:00 PM,12.6,5.9,24.3,0.990
21/03/2017 12:00 AM,11.8,-0.1,24.3,0.989
21/03/2017 1:00 AM,12.6,,24.1,0.989
21/03/2017 2:00 AM,6.2,1.3,23.7,0.988
21/03/2017 3:00 AM,7.2,6.4,23.1,0.988
21/03/2017 4:00 AM,6.7,1.2,23.3,0.988
21/03/2017 5:00 AM,4.8,5.5,23.5,0.988
21/03/2017 6:00 AM,14.2,5.2,22.7,0.989
21/03/2017 7:00 AM,16.9,10.1,21.3,0.990
21/03/2017 8:00 AM,16.6,13.1,21.9,0.991
21/03/2017 9:00 AM,8.1,7.8,24.3,0.991
21/03/2017 10:00 AM,9.6,6.3,26.8,0.992
21/03/2017 11:00 AM,19.4,9.8,24.9,0.992
21/03/2017 12:00 PM,11.6,6.1,25.1,0.992
21/03/2017 1:00 PM,13.1,5.8,26.0,0.991
21/03/2017 2:00 PM,15.9,7.0,26.5,0.991
21/03/2017 3:00 PM,10.8,5.0,27.7,0.990
21/03/2017 4:00 PM,13.7,12.0,27.3,0.990
21/03/2017 5:00 PM,17.4,8.0,26.7,0.990
21/03/2017 6:00 PM,16.4,9.8,25.2,0.990
21/03/2017 7:00 PM,15.8,9.0,23.3,0.991
21/03/2017 8:00 PM,14.6,9.6,21.3,0.992
21/03/2017 9:00 PM,10.7,4.8,21.0,0.993
21/03/2017 10:00 PM,8.5,6.7,20.9,0.994
21/03/2017 11:00 PM,7.5,5.7,19.9,0.994
22/03/2017 12:00 AM,5.8,,19.3,0.994
22/03/2017 1:00 AM,13.2,5.2,19.1,0.994
22/03/2017 2:00 AM,11.7,6.6,18.9,0.994
22/03/2017 3:00 AM,6.3,3.4,18.5,0.994
22/03/2017 4:00 AM,7.3,0.9,18.5,0.994
22/03/2017 5:00 AM,11.2,8.1,18.4,0.995
22/03/2017 6:00 AM,8.3,5.0,18.3,0.995
22/03/2017 7:00 AM,11.5,3.0,18.5,0.996
22/03/2017 8:00 AM,5.7,7.0,18.9,0.997
22/03/2017 9:00 AM,14.8,8.5,19.1,0.998
22/03/2017 10:00 AM,7.3,3.6,19.0,0.999
22/03/2017 11:00 AM,11.7,4.2,19.2,0.998
22/03/2017 12:00 PM,12.0,-0.3,20.2,0.998
22/03/2017 1:00 PM,11.6,0.7,21.2,0.998
22/03/2017 2:00 PM,11.3,1.6,21.2,0.997
22/03/2017 3:00 PM,15.8,8.1,21.1,0.997
22/03/2017 4:00 PM,16.1,5.4,21.2,0.997
22/03/2017 5:00 PM,17.1,9.6,20.7,0.997
22/03/2017 6:00 PM,16.8,3.4,20.2,0.997
22/03/2017 7:00 PM,18.9,9.0,19.5,0.998
22/03/2017 8:00 PM,19.6,6.7,18.8,0.998
22/03/2017 9:00 PM,21.4,5.5,18.3,0.998
22/03/2017 10:00 PM,23.9,10.2,17.9,0.999
22/03/2017 11:00 PM,19.8,7.8,17.6,0.999
23/03/2017 12:00 AM,16.3,7.0,18.0,0.999
23/03/2017 1:00 AM,12.9,6.9,18.0,0.998
23/03/2017 2:00 AM,13.5,5.0,17.8,0.998
23/03/2017 3:00 AM,11.7,3.9,17.4,0.998
23/03/2017 4:00 AM,9.2,5.9,17.2,0.998
23/03/2017 5:00 AM,7.4,4.9,16.9,0.998
23/03/2017 6:00 AM,9.4,5.1,16.7,0.998
23/03/2017 7:00 AM,10.7,3.0,16.9,0.999
23/03/2017 8:00 AM,9.5,-0.9,17.5,0.999
23/03/2017 9:00 AM,9.3,2.9,19.1,0.999
23/03/2017 10:00 AM,4.9,3.1,21.6,0.999
23/03/2017 11:00 AM,12.2,6.3,24.7,0.999
23/03/2017 12:00 PM,10.7,9.1,27.3,0.998
23/03/2017 1:00 PM,13.8,2.5,27.5,0.997
23/03/2017 2:00 PM,8.9,1.0,24.9,0.996
23/03/2017 3:00 PM,9.6,4.8,25.4,0.995
23/03/2017 4:00 PM,15.3,9.8,26.6,0.995
23/03/2017 5:00 PM,19.3,6.8,26.2,0.995
23/03/2017 6:00 PM,12.1,9.0,25.3,0.995
23/03/2017 7:00 PM,15.0,2.1,23.8,0.996
23/03/2017 8:00 PM,16.4,7.5,21.6,0.996
23/03/2017 9:00 PM,15.8,8.8,20.6,0.997
23/03/2017 10:00 PM,14.4,7.2,20.2,0.997
23/03/2017 11:00 PM,12.1,6.2,20.0,0.997
24/03/2017 12:00 AM,20.3,1.3,20.5,0.997
24/03/2017 1:00 AM,9.8,6.9,21.8,0.996
24/03/2017 2:00 AM,12.8,7.8,22.0,0.995
24/03/2017 3:00 AM,11.8,4.7,22.0,0.995
24/03/2017 4:00 AM,13.5,4.9,21.7,0.995
24/03/2017 5:00 AM,10.1,2.1,21.5,0.995
24/03/2017 6:00 AM,6.5,6.7,21.6,0.995
24/03/2017 7:00 AM,9.0,2.5,21.5,0.995
24/03/2017 8:00 AM,6.1,0.8,22.3,0.995
24/03/2017 9:00 AM,9.0,2.6,25.1,0.995
24/03/2017 10:00 AM,0.9,1.0,27.5,0.995
24/03/2017 11:00 AM,2.4,5.7,30.3,0.994
24/03/2017 12:00 PM,12.7,9.5,31.1,0.994
24/03/2017 1:00 PM,16.9,6.7,30.8,0.994
24/03/2017 2:00 PM,22.7,5.7,29.7,0.993
24/03/2017 3:00 PM,25.4,5.3,29.2,0.992
24/03/2017 4:00 PM,16.6,8.8,28.9,0.992
24/03/2017 5:00 PM,18.4,10.3,29.0,0.992
24/03/2017 6:00 PM,26.8,9.8,28.7,0.992
24/03/2017 7:00 PM,21.6,4.8,27.5,0.993
24/03/2017 8:00 PM,19.2,6.5,25.9,0.993
24/03/2017 9:00 PM,13.8,6.0,24.9,0.993
24/03/2017 10:00 PM,10.6,8.0,24.7,0.993
24/03/2017 11:00 PM,12.0,7.1,24.9,0.993
25/03/2017 12:00 AM,21.2,7.7,24.7,0.992
25/03/2017 1:00 AM,16.0,7.2,24.0,0.992
25/03/2017 2:00 AM,16.4,2.9,22.9,0.992
25/03/2017 3:00 AM,16.5,4.8,22.3,0.992
25/03/2017 4:00 AM,19.9,9.3,21.9,0.992
25/03/2017 5:00 AM,22.0,10.4,21.6,0.992
25/03/2017 6:00 AM,19.8,6.5,21.1,0.993
25/03/2017 7:00 AM,10.2,3.9,20.1,0.994
25/03/2017 8:00 AM,18.3,5.3,20.3,0.994
25/03/2017 9:00 AM,18.9,7.4,21.6,0.994
25/03/2017 10:00 AM,21.7,9.1,22.7,0.995
25/03/2017 11:00 AM,19.1,6.9,23.8,0.995
25/03/2017 12:00 PM,17.8,10.2,23.5,0.995
25/03/2017 1:00 PM,20.4,9.0,24.1,0.995
25/03/2017 2:00 PM,15.7,5.9,25.3,0.994
25/03/2017 3:00 PM,15.2,11.1,24.2,0.994
25/03/2017 4:00 PM,18.6,4.1,23.6,0.994
25/03/2017 5:00 PM,18.0,5.3,22.8,0.994
25/03/2017 6:00 PM,12.7,5.6,22.0,0.994
25/03/2017 7:00 PM,14.8,7.0,21.7,0.994
25/03/2017 8:00 PM,16.4,8.8,21.5,0.994
25/03/2017 9:00 PM,16.8,9.1,21.5,0.995
25/03/2017 10:00 PM,20.5,12.1,21.5,0.995
25/03/2017 11:00 PM,19.5,10.6,21.5,0.995
26/03/2017 12:00 AM,17.5,0.1,21.2,0.995
26/03/2017 1:00 AM,15.7,7.4,21.0,0.994
26/03/2017 2:00 AM,14.1,5.5,20.7,0.994
26/03/2017 3:00 AM,7.3,5.2,20.4,0.993
26/03/2017 4:00 AM,9.0,5.2,20.3,0.993
26/03/2017 5:00 AM,13.3,8.7,20.5,0.993
26/03/2017 6:00 AM,5.2,6.3,20.7,0.992
26/03/2017 7:00 AM,14.0,2.7,21.6,0.992
26/03/2017 8:00 AM,9.4,6.2,22.5,0.993
26/03/2017 9:00 AM,7.2,1.9,23.7,0.993
26/03/2017 10:00 AM,4.1,-2.2,26.0,0.994
26/03/2017 11:00 AM,8.2,1.8,30.2,0.993
26/03/2017 12:00 PM,16.7,6.5,30.8,0.992
26/03/2017 1:00 PM,18.6,12.4,31.0,0.991
26/03/2017 2:00 PM,20.6,5.8,31.4,0.990
26/03/2017 3:00 PM,17.0,5.1,31.2,0.990
26/03/2017 4:00 PM,11.3,10.1,31.1,0.989
26/03/2017 5:00 PM,10.2,2.5,31.0,0.988
26/03/2017 6:00 PM,20.5,5.9,30.9,0.987
26/03/2017 7:00 PM,24.8,4.4,30.2,0.987
26/03/2017 8:00 PM,16.0,4.0,30.0,0.987
26/03/2017 9:00 PM,18.0,2.5,30.3,0.987
26/03/2017 10:00 PM,12.7,1.7,30.1,0.987
26/03/2017 11:00 PM,15.5,1.8,30.2,0.986
27/03/2017 12:00 AM,18.6,,30.1,0.985
27/03/2017 1:00 AM,17.8,4.2,30.3,0.984
27/03/2017 2:00 AM,19.8,3.6,30.2,0.984
27/03/2017 3:00 AM,22.4,,26.4,0.986
27/03/2017 4:00 AM,8.8,,20.8,0.989
27/03/2017 5:00 AM,18.4,16.1,20.2,0.990
27/03/2017 6:00 AM,19.4,16.5,19.9,0.991
27/03/2017 7:00 AM,31.8,16.1,19.8,0.992
27/03/2017 8:00 AM,40.8,24.2,20.0,0.993
27/03/2017 9:00 AM,40.8,17.6,19.8,0.994
27/03/2017 10:00 AM,42.7,12.9,19.0,0.995
27/03/2017 11:00 AM,37.3,11.6,19.6,0.996
27/03/2017 12:00 PM,34.6,10.7,21.2,0.996
27/03/2017 1:00 PM,44.8,10.3,21.6,0.996
27/03/2017 2:00 PM,42.2,13.4,20.9,0.995
27/03/2017 3:00 PM,36.9,5.8,20.6,0.995
27/03/2017 4:00 PM,36.6,2.7,20.9,0.995
27/03/2017 5:00 PM,27.7,-0.8,20.2,0.995
27/03/2017 6:00 PM,18.6,1.2,19.7,0.996
27/03/2017 7:00 PM,25.2,10.1,19.1,0.996
27/03/2017 8:00 PM,30.0,12.7,18.5,0.996
27/03/2017 9:00 PM,22.0,1.3,18.0,0.997
27/03/2017 10:00 PM,21.6,14.3,17.7,0.997
27/03/2017 11:00 PM,26.2,8.1,17.4,0.997
28/03/2017 12:00 AM,27.1,11.8,17.3,0.997
28/03/2017 1:00 AM,22.9,13.0,17.0,0.997
28/03/2017 2:00 AM,25.6,10.7,17.0,0.997
28/03/2017 3:00 AM,29.5,9.3,16.7,0.997
28/03/2017 4:00 AM,29.4,11.2,16.4,0.996
28/03/2017 5:00 AM,26.1,6.6,16.0,0.996
28/03/2017 6:00 AM,22.0,3.4,15.0,0.996
28/03/2017 7:00 AM,20.7,2.8,14.5,0.996
28/03/2017 8:00 AM,31.4,10.1,14.7,0.997
28/03/2017 9:00 AM,32.6,9.2,16.7,0.997
28/03/2017 10:00 AM,29.4,9.2,18.9,0.997
28/03/2017 11:00 AM,37.2,9.6,20.1,0.997
28/03/2017 12:00 PM,27.7,15.1,22.7,0.997
28/03/2017 1:00 PM,24.2,9.8,22.2,0.996
28/03/2017 2:00 PM,30.8,11.9,21.8,0.995
28/03/2017 3:00 PM,32.2,7.7,21.5,0.994
28/03/2017 4:00 PM,30.4,13.5,21.6,0.994
28/03/2017 5:00 PM,35.8,10.9,21.3,0.994
28/03/2017 6:00 PM,32.4,12.6,20.3,0.994
28/03/2017 7:00 PM,22.7,6.2,19.3,0.994
28/03/2017 8:00 PM,21.9,10.5,18.7,0.994
28/03/2017 9:00 PM,22.5,8.6,18.1,0.994
28/03/2017 10:00 PM,22.5,11.2,17.0,0.994
28/03/2017 11:00 PM,25.0,10.6,16.2,0.994
29/03/2017 12:00 AM,28.2,7.5,15.9,0.994
29/03/2017 1:00 AM,29.4,10.1,15.5,0.993
29/03/2017 2:00 AM,24.9,5.3,15.1,0.992
29/03/2017 3:00 AM,23.5,10.6,14.7,0.992
29/03/2017 4:00 AM,24.2,13.0,15.1,0.992
29/03/2017 5:00 AM,31.1,9.1,14.7,0.992
29/03/2017 6:00 AM,29.1,12.4,14.6,0.992
29/03/2017 7:00 AM,37.1,12.6,14.4,0.992
29/03/2017 8:00 AM,39.4,23.2,15.1,0.992
29/03/2017 9:00 AM,37.5,15.0,17.9,0.992
29/03/2017 10:00 AM,25.5,10.9,19.7,0.993
29/03/2017 11:00 AM,26.7,9.0,20.8,0.992
29/03/2017 12:00 PM,21.0,8.7,21.4,0.992
29/03/2017 1:00 PM,30.7,11.7,21.2,0.992
29/03/2017 2:00 PM,33.5,9.5,18.9,0.992
29/03/2017 3:00 PM,8.0,5.8,14.9,0.993
29/03/2017 4:00 PM,5.3,2.4,15.6,0.993
29/03/2017 5:00 PM,21.0,9.7,16.6,0.993
29/03/2017 6:00 PM,25.3,5.5,14.5,0.994
29/03/2017 7:00 PM,19.6,8.9,13.5,0.995
29/03/2017 8:00 PM,21.7,8.9,12.9,0.996
29/03/2017 9:00 PM,33.9,11.6,14.2,0.997
29/03/2017 10:00 PM,38.7,3.2,13.7,0.998
29/03/2017 11:00 PM,24.6,,12.4,0.998
30/03/2017 12:00 AM,12.1,1.2,12.4,0.998
30/03/2017 1:00 AM,8.7,1.0,11.3,0.999
30/03/2017 2:00 AM,9.0,2.1,11.3,0.999
30/03/2017 3:00 AM,12.6,6.2,11.2,0.999
30/03/2017 4:00 AM,14.2,-0.5,11.2,0.999
30/03/2017 5:00 AM,10.1,2.4,11.3,1.000
30/03/2017 6:00 AM,9.7,3.2,11.2,1.001
30/03/2017 7:00 AM,15.3,7.7,10.8,1.002
30/03/2017 8:00 AM,19.0,6.2,11.9,1.002
30/03/2017 9:00 AM,25.4,4.9,15.5,1.003
30/03/2017 10:00 AM,24.9,8.7,16.0,1.003
30/03/2017 11:00 AM,20.9,6.1,18.1,1.003
30/03/2017 12:00 PM,22.0,4.7,17.4,1.004
30/03/2017 1:00 PM,29.1,4.1,18.2,1.003
30/03/2017 2:00 PM,22.9,6.1,16.9,1.003
30/03/2017 3:00 PM,14.4,2.5,17.0,1.003
30/03/2017 4:00 PM,7.5,6.4,17.0,1.003
30/03/2017 5:00 PM,19.6,5.8,17.0,1.003
30/03/2017 6:00 PM,25.8,5.1,16.6,1.004
30/03/2017 7:00 PM,22.9,4.7,15.0,1.004
30/03/2017 8:00 PM,14.8,8.5,13.6,1.004
30/03/2017 9:00 PM,10.9,2.6,12.7,1.005
30/03/2017 10:00 PM,12.7,2.0,12.1,1.005
30/03/2017 11:00 PM,11.4,1.4,12.0,1.004
31/03/2017 12:00 AM,13.3,,11.4,1.004
31/03/2017 1:00 AM,12.1,0.0,10.4,1.004
31/03/2017 2:00 AM,7.5,4.1,9.8,1.004
31/03/2017 3:00 AM,11.0,4.5,9.8,1.004
31/03/2017 4:00 AM,14.8,1.4,9.9,1.004
31/03/2017 5:00 AM,16.4,5.2,10.7,1.004
31/03/2017 6:00 AM,11.5,1.6,10.8,1.004
31/03/2017 7:00 AM,11.8,3.1,11.7,1.004
31/03/2017 8:00 AM,20.1,-0.2,13.0,1.005
31/03/2017 9:00 AM,35.4,6.9,13.0,1.005
31/03/2017 10:00 AM,29.8,9.4,13.5,1.005
31/03/2017 11:00 AM,22.7,5.6,15.7,1.005
31/03/2017 12:00 PM,20.4,6.0,17.8,1.004
31/03/2017 1:00 PM,20.9,5.2,17.5,1.003
31/03/2017 2:00 PM,16.1,5.2,17.1,1.003
31/03/2017 3:00 PM,19.5,6.8,17.0,1.003
31/03/2017 4:00 PM,21.4,1.3,17.7,1.002
31/03/2017 5:00 PM,16.8,4.5,17.4,1.002
31/03/2017 6:00 PM,10.1,8.8,16.6,1.003
31/03/2017 7:00 PM,6.6,3.2,16.3,1.003
31/03/2017 8:00 PM,3.7,2.3,16.0,1.003
31/03/2017 9:00 PM,8.9,8.8,16.4,1.003
31/03/2017 10:00 PM,6.2,-0.7,15.9,1.003
31/03/2017 11:00 PM,10.8,4.2,15.4,1.003
1/04/2017 12:00 AM,2.9,5.7,14.5,1.003
