Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
23/02/2015 9:00,20.6,2.8,22.5,0.995
23/02/2015 10:00,26.2,14.3,25.1,0.996
23/02/2015 11:00,25,14.6,26.5,0.996
23/02/2015 12:00,16.9,4.5,28.3,0.996
23/02/2015 13:00,30.3,8,28.6,0.996
23/02/2015 14:00,25,11.4,27.5,0.996
23/02/2015 15:00,27.8,9.7,25.4,0.996
23/02/2015 16:00,35.6,14.2,24,0.997
23/02/2015 17:00,35.4,17,22.8,0.997
23/02/2015 18:00,42,18.7,21.4,0.998
23/02/2015 19:00,46.2,25.3,19.6,0.998
23/02/2015 20:00,35.2,17.1,18.2,0.999
23/02/2015 21:00,32.8,10.5,17.4,1
23/02/2015 22:00,23.7,8.6,16.8,1
23/02/2015 23:00,23.1,7.2,16.6,1
24/02/2015 0:00,19.9,0.5,16.5,1
24/02/2015 1:00,25.2,,16.4,1
24/02/2015 2:00,21,0.7,16.2,0.999
24/02/2015 3:00,28.1,1.5,16,0.999
24/02/2015 4:00,31.4,12.8,15.6,0.999
24/02/2015 5:00,27.6,14.3,15.1,0.999
24/02/2015 6:00,24.1,5.1,15,1
24/02/2015 7:00,25,10.9,15.1,1
24/02/2015 8:00,24.7,8.5,16.6,1
24/02/2015 9:00,21.4,6.4,17.8,1.001
24/02/2015 10:00,20.7,1.6,22.1,1
24/02/2015 11:00,22.6,,24.7,1
24/02/2015 12:00,20.4,0.1,26.3,1
24/02/2015 13:00,24.3,-0.8,27,0.999
24/02/2015 14:00,28,4,26.4,0.999
24/02/2015 15:00,28.3,6.1,24.7,0.998
24/02/2015 16:00,25.7,5.3,23.9,0.998
24/02/2015 17:00,22,8.8,23,0.998
24/02/2015 18:00,18.8,6.2,21.7,0.998
24/02/2015 19:00,20.7,2.5,19.7,0.999
24/02/2015 20:00,19.7,,18,0.999
24/02/2015 21:00,20.6,1.6,17,0.999
24/02/2015 22:00,21.4,3.2,16.9,0.999
24/02/2015 23:00,18.1,,16.8,0.998
25/02/2015 0:00,17.1,2,17.1,0.997
25/02/2015 1:00,11.8,,17.2,0.997
25/02/2015 2:00,22.9,9,17.1,0.996
25/02/2015 3:00,24.2,16.4,17,0.996
25/02/2015 4:00,22,10.9,16.6,0.995
25/02/2015 5:00,18.3,8.7,16.2,0.996
25/02/2015 6:00,15.6,3.3,15.8,0.996
25/02/2015 7:00,20.3,4,15.8,0.996
25/02/2015 8:00,15.9,-0.2,18,0.996
25/02/2015 9:00,26.2,4.2,19,0.997
25/02/2015 10:00,24.4,5.7,23.2,0.997
25/02/2015 11:00,22.3,-0.4,26.3,0.996
25/02/2015 12:00,24.5,,26.7,0.996
25/02/2015 13:00,20.3,7.5,27.1,0.994
25/02/2015 14:00,29.3,13.8,26.2,0.994
25/02/2015 15:00,37.6,22.3,25.8,0.993
25/02/2015 16:00,33.9,11.8,25.3,0.992
25/02/2015 17:00,18.7,6.1,24.9,0.992
25/02/2015 18:00,22.3,5.9,23.6,0.992
25/02/2015 19:00,9,,22.7,0.992
25/02/2015 20:00,12.9,,22,0.992
25/02/2015 21:00,26.6,4.3,21.7,0.993
25/02/2015 22:00,30.3,8,20.8,0.993
25/02/2015 23:00,25.8,7.5,20.3,0.992
26/02/2015 0:00,30.9,8.9,20.1,0.992
26/02/2015 1:00,34.6,12.9,19.8,0.991
26/02/2015 2:00,25.9,14.1,19.7,0.991
26/02/2015 3:00,23.6,11.2,19,0.991
26/02/2015 4:00,26.6,13.4,18.5,0.991
26/02/2015 5:00,25.1,3.2,18.6,0.99
26/02/2015 6:00,25.3,13.8,17.6,0.991
26/02/2015 7:00,28.4,10.8,17.8,0.992
26/02/2015 8:00,40.6,8,20.3,0.992
26/02/2015 9:00,37.1,6.8,21.9,0.993
26/02/2015 10:00,31.8,7.5,26.1,0.993
26/02/2015 11:00,27.5,3.9,29.4,0.992
26/02/2015 12:00,24.2,6,30.6,0.992
26/02/2015 13:00,15.8,6.3,30.6,0.991
26/02/2015 14:00,29.6,13.5,28.4,0.99
26/02/2015 15:00,34.6,23.2,27.3,0.99
26/02/2015 16:00,17.4,5.7,27.5,0.99
26/02/2015 17:00,17.3,5.6,28.3,0.99
26/02/2015 18:00,12.5,7.6,27.7,0.99
26/02/2015 19:00,,,28,0.99
26/02/2015 20:00,15.2,10.8,26.4,0.99
26/02/2015 21:00,19.8,7.5,25.9,0.991
26/02/2015 22:00,19.2,0.1,25.1,0.991
26/02/2015 23:00,18.8,0.2,24,0.991
27/02/2015 0:00,18.4,2.8,23.8,0.99
27/02/2015 1:00,18.3,2.4,23.4,0.99
27/02/2015 2:00,20.6,4.2,23.1,0.989
27/02/2015 3:00,16.8,7.1,22.7,0.989
27/02/2015 4:00,17.3,11,22,0.988
27/02/2015 5:00,10.6,6.8,21.5,0.989
27/02/2015 6:00,15.5,4.2,21,0.989
27/02/2015 7:00,23.2,11.2,21.5,0.99
27/02/2015 8:00,26.9,12.2,23.3,0.99
27/02/2015 9:00,30.5,5.6,25.1,0.99
27/02/2015 10:00,16.5,-0.9,29.9,0.989
27/02/2015 11:00,21.4,-0.7,32.3,0.989
27/02/2015 12:00,16.4,,35.7,0.988
27/02/2015 13:00,21.8,,35.2,0.987
27/02/2015 14:00,29,1.6,34.4,0.987
27/02/2015 15:00,28.5,9.2,33.8,0.986
27/02/2015 16:00,26,11.2,33.7,0.986
27/02/2015 17:00,23.9,9.1,33.4,0.985
27/02/2015 18:00,17.2,5.2,32.8,0.985
27/02/2015 19:00,19,4.2,31.6,0.986
27/02/2015 20:00,24,,29.2,0.987
27/02/2015 21:00,26.1,7.6,27.4,0.988
27/02/2015 22:00,21,8.7,26.5,0.988
27/02/2015 23:00,7.7,1.7,26.6,0.987
28/02/2015 0:00,5.4,2,26.8,0.986
28/02/2015 1:00,3.1,,26.7,0.985
28/02/2015 2:00,9,1.4,26.6,0.984
28/02/2015 3:00,9.8,3.7,26.7,0.983
28/02/2015 4:00,8.8,9.2,27,0.982
28/02/2015 5:00,14.7,7,27,0.983
28/02/2015 6:00,5.9,3.1,27.2,0.983
28/02/2015 7:00,8.4,,27.1,0.983
28/02/2015 8:00,14.1,-1.4,27.9,0.984
28/02/2015 9:00,12.9,1.9,29.5,0.984
28/02/2015 10:00,20.2,4.7,33.2,0.984
28/02/2015 11:00,29.5,5.2,35.7,0.984
28/02/2015 12:00,30.1,17.7,34.9,0.984
28/02/2015 13:00,24.5,20.1,31.4,0.984
28/02/2015 14:00,15.2,-1.8,29.4,0.984
28/02/2015 15:00,8.5,,27.6,0.984
28/02/2015 16:00,18.4,0.1,27.7,0.984
28/02/2015 17:00,17.5,7.5,25.9,0.986
28/02/2015 18:00,11.2,-1.5,24.4,0.987
28/02/2015 19:00,17.2,4.1,22.8,0.988
28/02/2015 20:00,13,2.8,21.7,0.989
28/02/2015 21:00,21,19.8,20.5,0.991
28/02/2015 22:00,24.3,20.5,19.4,0.992
28/02/2015 23:00,20.5,10.2,18.9,0.992
1/03/2015 0:00,16.9,3.8,18.8,0.992
