Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
4/05/2014 15:30,0,-0.3,16.1,0.997
4/05/2014 15:40,3.8,-2.8,15.9,0.997
4/05/2014 15:50,7,1.7,15.9,0.997
4/05/2014 16:00,5.7,-1.9,16,0.997
4/05/2014 16:10,12,,15.9,0.997
4/05/2014 16:20,11.2,-4,15.7,0.997
4/05/2014 16:30,13.2,4.3,15.4,0.997
4/05/2014 16:40,10.1,13.3,15.4,0.998
4/05/2014 16:50,10.5,11.5,15.1,0.998
4/05/2014 17:00,9.1,6.3,14.9,0.998
4/05/2014 17:10,9,6.9,14.8,0.998
4/05/2014 17:20,3.2,-0.3,14.7,0.998
4/05/2014 17:30,2.3,,14.5,0.998
4/05/2014 17:40,10.3,-3,14.5,0.998
4/05/2014 17:50,13.8,2.9,14.5,0.998
4/05/2014 18:00,14.9,1.9,14.4,0.998
4/05/2014 18:10,13,3.7,14.2,0.998
4/05/2014 18:20,10.9,7.9,14,0.998
4/05/2014 18:30,12.9,2.8,14,0.998
4/05/2014 18:40,17.3,2.1,14.1,0.998
4/05/2014 18:50,16.7,5.1,13.9,0.998
4/05/2014 19:00,13.6,4.3,13.9,0.998
4/05/2014 19:10,11.9,7.1,14,0.998
4/05/2014 19:20,12.2,7.9,14,0.998
4/05/2014 19:30,15.8,4.8,13.8,0.998
4/05/2014 19:40,15.9,10.9,13.6,0.998
4/05/2014 19:50,19.5,11.9,13.5,0.998
4/05/2014 20:00,25.2,7.2,13.4,0.998
4/05/2014 20:10,20.8,7.1,13.3,0.998
4/05/2014 20:20,16.7,10.4,13,0.998
4/05/2014 20:30,16.2,13.8,12.8,0.999
4/05/2014 20:40,16.9,20.8,12.7,0.999
4/05/2014 20:50,13,16.1,12.6,0.999
4/05/2014 21:00,10.3,12.9,12.6,0.999
4/05/2014 21:10,13.6,13,12.8,0.999
4/05/2014 21:20,17.8,10,12.9,0.999
4/05/2014 21:30,20.3,9.3,12.9,0.999
4/05/2014 21:40,21.9,6.9,12.9,0.999
4/05/2014 21:50,22.2,11.3,12.9,0.999
4/05/2014 22:00,18.8,9.5,13,0.999
4/05/2014 22:10,14.8,6.9,13.1,0.999
4/05/2014 22:20,10,9,13.2,0.999
4/05/2014 22:30,10.1,5.2,13.3,0.999
4/05/2014 22:40,17.2,2.5,13.3,0.999
4/05/2014 22:50,19.4,4.9,13.3,0.999
4/05/2014 23:00,16.8,7.5,13.3,0.999
4/05/2014 23:10,14.2,9.4,13.3,0.999
4/05/2014 23:20,11.3,8.7,13.3,0.999
4/05/2014 23:30,10.7,5.8,13.3,0.999
4/05/2014 23:40,11.2,9.8,13.3,0.999
4/05/2014 23:50,11.2,9.9,13.3,0.998
5/05/2014 0:00,15.2,6.8,13.2,0.998
5/05/2014 0:10,16.2,7.7,13.2,0.998
5/05/2014 0:20,17.1,4.3,13.1,0.998
5/05/2014 0:30,19.5,3.1,13.1,0.998
5/05/2014 0:40,16.1,0.3,13.2,0.999
5/05/2014 0:50,9.8,1.8,13.2,0.999
5/05/2014 1:00,5.1,6.6,13.2,0.999
5/05/2014 1:10,8.8,8.3,13.2,0.999
5/05/2014 1:20,7.6,7.5,13.2,0.999
5/05/2014 1:30,8.4,6.3,13.1,0.999
5/05/2014 1:40,5.2,2.4,13.1,0.999
5/05/2014 1:50,6.6,2,13,0.999
5/05/2014 2:00,3.6,6.7,13,0.999
5/05/2014 2:10,3.4,9.2,12.9,0.999
5/05/2014 2:20,6.8,6,12.8,0.999
5/05/2014 2:30,10.7,9.8,12.7,0.999
5/05/2014 2:40,9.9,7.8,12.6,0.999
5/05/2014 2:50,8.9,0,12.5,0.999
5/05/2014 3:00,1.2,1,12.6,0.999
5/05/2014 3:10,2.3,0.1,12.7,0.999
5/05/2014 3:20,5.7,0.5,12.8,0.999
5/05/2014 3:30,8,0.2,12.7,0.999
5/05/2014 3:40,3.3,-2.9,12.4,0.999
5/05/2014 3:50,-0.9,-2.8,12.2,0.999
5/05/2014 4:00,0.4,-0.1,12.2,0.999
5/05/2014 4:10,0.6,1.6,12.2,0.999
5/05/2014 4:20,1.9,-0.6,12.2,0.999
5/05/2014 4:30,8.9,2.1,12.2,1
5/05/2014 4:40,10.5,2.1,12.3,0.999
5/05/2014 4:50,11.9,0.7,12.4,0.999
5/05/2014 5:00,10.7,1.7,12.4,1
5/05/2014 5:10,4.9,0.7,12.5,1
5/05/2014 5:20,0.2,-2.8,12.6,1
5/05/2014 5:30,0.2,0.1,12.6,1
5/05/2014 5:40,1.8,-3.1,12.6,1
5/05/2014 5:50,5.3,-1.2,12.7,1
5/05/2014 6:00,8.1,2.1,12.7,1
5/05/2014 6:10,3.4,0,12.7,1
5/05/2014 6:20,7.9,-0.5,12.8,1
5/05/2014 6:30,4.7,1.2,12.9,1
5/05/2014 6:40,3.5,1.5,12.9,1
5/05/2014 6:50,7.4,4.7,13,1
5/05/2014 7:00,13.9,3.9,13.1,1
5/05/2014 7:10,12.6,6.9,13.1,1.001
5/05/2014 7:20,14.2,2.4,13,1.001
5/05/2014 7:30,11,3.2,12.9,1.001
5/05/2014 7:40,8,2.2,12.9,1.001
5/05/2014 7:50,6.6,-1.9,12.9,1.001
5/05/2014 8:00,9.4,-1.1,12.7,1.001
5/05/2014 8:10,15.7,2.9,12.6,1.001
5/05/2014 8:20,12.1,6.2,12.8,1.001
5/05/2014 8:30,4.7,8.3,13,1.001
5/05/2014 8:40,6.4,11.7,13.1,1.002
5/05/2014 8:50,10.1,3.8,13,1.002
5/05/2014 9:00,10.8,-4.6,12.9,1.002
5/05/2014 9:10,7.6,5.1,12.8,1.002
5/05/2014 9:20,3.3,5.9,12.9,1.002
5/05/2014 9:30,1.6,1.8,13,1.002
5/05/2014 9:40,0.2,3.2,13,1.002
5/05/2014 9:50,-0.2,2.5,13.2,1.002
5/05/2014 10:00,1.8,0.3,13.3,1.002
5/05/2014 10:10,2.4,0.6,13.1,1.002
5/05/2014 10:20,2.4,0.7,13.3,1.002
5/05/2014 10:30,3.7,3.2,13.6,1.002
5/05/2014 10:40,0.1,3.4,13.6,1.002
5/05/2014 10:50,3,4,13.7,1.002
5/05/2014 11:00,7.8,0.8,13.9,1.002
5/05/2014 11:10,2.5,-0.6,14,1.002
5/05/2014 11:20,-3,-0.6,14.1,1.002
5/05/2014 11:30,,1.2,14.3,1.002
5/05/2014 11:40,,6.5,14.7,1.001
5/05/2014 11:50,,6.7,15,1.001
5/05/2014 12:00,-3.7,5.5,15.5,1.001
5/05/2014 12:10,3.9,3.3,15.9,1.001
5/05/2014 12:20,0,2.8,15.9,1.001
5/05/2014 12:30,-4.6,5.1,15.9,1.001
5/05/2014 12:40,2.8,4.8,15.9,1.001
5/05/2014 12:50,8.4,3.1,16.4,1.001
5/05/2014 13:00,16.4,5,16.3,1.001
5/05/2014 13:10,13.3,7.4,16.3,1.001
5/05/2014 13:20,9,8.9,17.1,1.001
5/05/2014 13:30,15,11.9,17.1,1.001
5/05/2014 13:40,22.2,7.1,17,1
5/05/2014 13:50,30.8,6,16.1,1
5/05/2014 14:00,34.1,6.4,15.9,1
5/05/2014 14:10,33.1,4.2,16.2,1
5/05/2014 14:20,28.7,7.6,16.5,1.001
5/05/2014 14:30,20.6,9.6,17.1,1.001
5/05/2014 14:40,14.4,6.4,17.5,1.001
5/05/2014 14:50,16,6.3,17.6,1.001
5/05/2014 15:00,15.2,8.8,17.6,1.001
5/05/2014 15:10,12.6,12.5,17.6,1.001
5/05/2014 15:20,12.4,14.9,17.4,1.001
5/05/2014 15:30,12.9,14.3,17.6,1.001
5/05/2014 15:40,12.8,11.9,18,1.001
5/05/2014 15:50,13.5,8.8,18.1,1.001
5/05/2014 16:00,11.6,6.1,18,1.001
5/05/2014 16:10,9.3,3.8,18,1.001
5/05/2014 16:20,3.7,5.9,18,1.001
5/05/2014 16:30,10.1,7.3,17.7,1.001
5/05/2014 16:40,10.2,10.1,17.3,1.001
5/05/2014 16:50,9,10.3,17,1.001
5/05/2014 17:00,10.3,8.6,16.9,1.001
5/05/2014 17:10,8.3,13.4,16.8,1.002
5/05/2014 17:20,12.5,10.5,16.7,1.002
5/05/2014 17:30,17.2,9.7,16.5,1.002
5/05/2014 17:40,19.3,9.9,16.4,1.002
5/05/2014 17:50,22.2,9.6,16.3,1.002
5/05/2014 18:00,24.9,11.6,16.1,1.002
5/05/2014 18:10,14.3,10,15.8,1.002
5/05/2014 18:20,5.5,8.4,15.6,1.002
5/05/2014 18:30,2.8,8.2,15.4,1.002
5/05/2014 18:40,8.1,7.6,15.4,1.002
5/05/2014 18:50,7,6.2,15.4,1.002
5/05/2014 19:00,7.8,11.3,15.3,1.003
5/05/2014 19:10,15.5,7.9,15.2,1.003
5/05/2014 19:20,15.4,7.6,15.3,1.003
5/05/2014 19:30,13.3,7.6,15.3,1.003
5/05/2014 19:40,10.7,8.6,15.3,1.003
5/05/2014 19:50,9.6,7.4,15.3,1.003
5/05/2014 20:00,6.1,5.9,15.2,1.003
5/05/2014 20:10,9.9,7.5,15.2,1.003
5/05/2014 20:20,8.5,4.8,15.1,1.003
5/05/2014 20:30,6.2,1.3,15.1,1.003
5/05/2014 20:40,7.8,-0.8,15,1.003
5/05/2014 20:50,8.5,-4.1,14.9,1.003
5/05/2014 21:00,10.5,-4.5,14.9,1.004
5/05/2014 21:10,5.1,-0.3,14.9,1.004
5/05/2014 21:20,0.2,4.3,14.8,1.004
5/05/2014 21:30,-0.3,5.4,14.7,1.004
5/05/2014 21:40,3.7,5.6,14.6,1.004
5/05/2014 21:50,9.4,5,14.6,1.004
5/05/2014 22:00,4.8,3.5,14.5,1.004
5/05/2014 22:10,7.2,4.8,14.5,1.004
5/05/2014 22:20,9,1.8,14.5,1.004
5/05/2014 22:30,9.7,3.8,14.5,1.004
5/05/2014 22:40,2.2,4.9,14.5,1.004
5/05/2014 22:50,6,1.7,14.4,1.004
5/05/2014 23:00,7.5,2.7,14.2,1.004
5/05/2014 23:10,5.2,1.6,14.1,1.004
5/05/2014 23:20,-1,0.5,14,1.004
5/05/2014 23:30,-0.8,-4.5,14,1.004
5/05/2014 23:40,9.2,-1.8,14,1.004
5/05/2014 23:50,10.7,-0.1,14,1.004
6/05/2014 0:00,8.4,2.4,13.8,1.004
6/05/2014 0:10,5.4,-1.3,13.5,1.004
6/05/2014 0:20,3.7,-5,13.4,1.004
6/05/2014 0:30,6.4,,13.2,1.004
6/05/2014 0:40,5.1,-4.4,13,1.004
6/05/2014 0:50,2.1,1.7,13,1.004
6/05/2014 1:00,3.7,4.4,13.1,1.004
6/05/2014 1:10,4,9.7,13.2,1.004
6/05/2014 1:20,6.2,8.4,13.2,1.004
6/05/2014 1:30,8.2,1,13.2,1.004
6/05/2014 1:40,9.8,3.1,13.2,1.005
6/05/2014 1:50,7.1,1.4,13.1,1.005
6/05/2014 2:00,7.7,6.3,13,1.005
6/05/2014 2:10,7.5,10.9,12.9,1.005
6/05/2014 2:20,7.7,6.9,12.6,1.005
6/05/2014 2:30,9.7,5.6,12.4,1.005
6/05/2014 2:40,13.5,10.6,12.1,1.005
6/05/2014 2:50,11.7,5.6,11.9,1.005
6/05/2014 3:00,5.6,2.9,11.8,1.004
6/05/2014 3:10,3.6,-1.3,11.6,1.004
6/05/2014 3:20,4.5,0.3,11.3,1.004
6/05/2014 3:30,10.2,2.5,11.2,1.004
6/05/2014 3:40,14.5,4.1,11.2,1.004
6/05/2014 3:50,8.4,0.6,11.1,1.004
6/05/2014 4:00,7.9,0.7,11.1,1.004
6/05/2014 4:10,8.2,6.3,11.4,1.004
6/05/2014 4:20,5,10.7,11.5,1.004
6/05/2014 4:30,1.4,12.8,11.6,1.005
6/05/2014 4:40,6.2,4.1,11.7,1.005
6/05/2014 4:50,10.1,1.6,11.6,1.005
6/05/2014 5:00,12.3,0.2,11.5,1.005
6/05/2014 5:10,11.7,-0.1,11.7,1.005
6/05/2014 5:20,6.5,1.9,11.9,1.005
6/05/2014 5:30,1.4,2.2,12.1,1.005
6/05/2014 5:40,6.6,1.8,12.1,1.005
6/05/2014 5:50,12.5,-2.1,12.1,1.005
6/05/2014 6:00,10,-0.8,12.1,1.005
6/05/2014 6:10,5.8,-1.5,12,1.005
6/05/2014 6:20,4.9,0.6,12,1.005
6/05/2014 6:30,-2.1,-4.4,12,1.005
6/05/2014 6:40,0.2,-2.4,12.1,1.005
6/05/2014 6:50,5.4,0.1,12.4,1.005
6/05/2014 7:00,8.1,4.9,12.4,1.005
6/05/2014 7:10,3.1,1.2,12.6,1.005
6/05/2014 7:20,3.8,-2.9,12.6,1.005
6/05/2014 7:30,3.2,4.9,12.6,1.005
6/05/2014 7:40,-0.6,6.3,12.7,1.006
6/05/2014 7:50,7.1,3,12.9,1.006
6/05/2014 8:00,10.7,7,13.1,1.006
6/05/2014 8:10,10.4,3.6,13.2,1.006
6/05/2014 8:20,9.8,3.5,13.3,1.006
6/05/2014 8:30,15.8,6.5,13.4,1.006
6/05/2014 8:40,22.7,4.4,13.5,1.006
6/05/2014 8:50,35,11.6,13.7,1.006
6/05/2014 9:00,38.2,18.3,13.7,1.006
6/05/2014 9:10,33.1,9.2,13.9,1.007
6/05/2014 9:20,25,5,14.1,1.006
6/05/2014 9:30,22.2,5.2,14.6,1.006
6/05/2014 9:40,23,3.8,14.8,1.007
6/05/2014 9:50,14.6,-2.5,16.1,1.007
6/05/2014 10:00,11.4,-0.6,17.6,1.007
6/05/2014 10:10,5.4,-2.6,17.4,1.007
6/05/2014 10:20,1.8,-0.9,17.1,1.007
6/05/2014 10:30,3.8,2.2,18,1.007
6/05/2014 10:40,7,8.9,17,1.007
6/05/2014 10:50,6.3,4.8,15.7,1.007
6/05/2014 11:00,4.8,3.8,15.4,1.007
6/05/2014 11:10,6.8,5.6,16,1.006
6/05/2014 11:20,8.1,2.1,16.8,1.007
6/05/2014 11:30,6,1.4,16.6,1.006
6/05/2014 11:40,8.7,0.7,17,1.006
6/05/2014 11:50,6.5,1.3,17.3,1.006
6/05/2014 12:00,11.3,-0.5,17.8,1.006
6/05/2014 12:10,14.5,1.2,17.4,1.006
6/05/2014 12:20,9.7,1.9,17.5,1.006
6/05/2014 12:30,4.6,5.5,18.2,1.005
6/05/2014 12:40,1.8,3.2,18.9,1.005
6/05/2014 12:50,8.2,1.3,17.9,1.005
6/05/2014 13:00,1.7,4.4,18.1,1.005
6/05/2014 13:10,1.9,7.5,18.6,1.005
6/05/2014 13:20,3.2,7.1,18.7,1.005
6/05/2014 13:30,2.4,12.3,18.9,1.005
6/05/2014 13:40,6.3,13.6,19.2,1.005
6/05/2014 13:50,6.7,16,18.7,1.005
6/05/2014 14:00,5.2,15.5,17.8,1.005
6/05/2014 14:10,7,10.7,17.3,1.005
6/05/2014 14:20,10.6,2.5,17.3,1.005
6/05/2014 14:30,12.2,3.2,17.8,1.005
6/05/2014 14:40,15.1,7.7,17.9,1.005
6/05/2014 14:50,11.4,10.1,17.5,1.005
6/05/2014 15:00,12.8,8.1,17.4,1.005
6/05/2014 15:10,12.8,7.5,17,1.005
6/05/2014 15:20,11.7,8.1,16.4,1.005
6/05/2014 15:30,12.1,8,16.3,1.005
6/05/2014 15:40,7.9,5.9,15.9,1.005
6/05/2014 15:50,8,9.7,15.7,1.005
6/05/2014 16:00,5.4,9.8,15.6,1.005
6/05/2014 16:10,6.6,7.9,15.6,1.005
6/05/2014 16:20,8.4,5.3,15.6,1.005
6/05/2014 16:30,7,5.4,15.3,1.005
6/05/2014 16:40,10.6,4.9,15.1,1.005
6/05/2014 16:50,7.4,0.9,14.9,1.005
6/05/2014 17:00,6.3,5.5,14.7,1.005
6/05/2014 17:10,13.7,6.4,14.5,1.005
6/05/2014 17:20,12.5,4.8,14.3,1.005
6/05/2014 17:30,8.8,7.3,14,1.005
6/05/2014 17:40,9.9,8.5,13.8,1.006
6/05/2014 17:50,13.8,7.7,13.6,1.006
6/05/2014 18:00,18.4,8.4,13.5,1.006
6/05/2014 18:10,17.5,10.5,13.3,1.006
6/05/2014 18:20,22.8,7.8,13.1,1.006
6/05/2014 18:30,18.6,2.4,13,1.006
6/05/2014 18:40,13.1,4.9,12.9,1.006
6/05/2014 18:50,12.4,6.9,12.8,1.006
6/05/2014 19:00,17.6,4.1,12.7,1.006
6/05/2014 19:10,21.8,8.3,12.6,1.006
6/05/2014 19:20,24,9.2,12.5,1.006
6/05/2014 19:30,24.1,9.8,12.5,1.006
6/05/2014 19:40,20.8,13.2,12.5,1.006
6/05/2014 19:50,12.2,12.9,12.5,1.006
6/05/2014 20:00,6.9,4.6,12.5,1.007
6/05/2014 20:10,14,6.3,12.6,1.007
6/05/2014 20:20,19.6,5.6,12.7,1.007
6/05/2014 20:30,22.6,3.6,12.7,1.007
6/05/2014 20:40,19.8,7.1,12.7,1.007
6/05/2014 20:50,18.6,9.2,12.6,1.007
6/05/2014 21:00,15.7,6,12.5,1.007
6/05/2014 21:10,15.3,6.7,12.4,1.007
6/05/2014 21:20,18.7,6.1,12.3,1.007
6/05/2014 21:30,17.3,8.2,12.1,1.007
6/05/2014 21:40,22.6,7.1,11.9,1.007
6/05/2014 21:50,18.3,2.4,12,1.007
6/05/2014 22:00,17.5,-0.4,12.1,1.007
6/05/2014 22:10,13.6,,12.2,1.007
6/05/2014 22:20,11.5,,12.1,1.007
6/05/2014 22:30,13.1,,12.1,1.007
6/05/2014 22:40,11.3,,12.2,1.007
6/05/2014 22:50,14.7,,12.2,1.007
6/05/2014 23:00,14.9,,12.2,1.007
6/05/2014 23:10,17.4,,12,1.007
6/05/2014 23:20,16,,11.8,1.007
6/05/2014 23:30,13.8,,11.7,1.007
6/05/2014 23:40,13.4,,11.6,1.007
6/05/2014 23:50,13.6,,11.4,1.007
7/05/2014 0:00,10.5,,11.3,1.007
7/05/2014 0:10,6.2,,11.3,1.007
7/05/2014 0:20,10.9,,11.2,1.007
7/05/2014 0:30,16.5,,11,1.007
7/05/2014 0:40,16,,11.1,1.007
7/05/2014 0:50,7.8,,11.2,1.006
7/05/2014 1:00,5.9,,11.3,1.007
7/05/2014 1:10,7.5,,11.3,1.007
7/05/2014 1:20,9.3,,11.4,1.007
7/05/2014 1:30,8.7,,11.4,1.006
7/05/2014 1:40,9.6,,11.4,1.006
7/05/2014 1:50,9.7,,11.4,1.006
7/05/2014 2:00,5.8,,11.4,1.006
7/05/2014 2:10,6.9,,11.3,1.006
7/05/2014 2:20,9.4,,11.3,1.006
7/05/2014 2:30,5.1,,11.2,1.006
7/05/2014 2:40,9.5,,11.1,1.006
7/05/2014 2:50,10.4,,11,1.006
7/05/2014 3:00,9,,10.9,1.006
7/05/2014 3:10,6.3,,10.9,1.006
7/05/2014 3:20,5.9,,10.9,1.006
7/05/2014 3:30,8.7,,10.9,1.006
7/05/2014 3:40,13.3,,10.8,1.006
7/05/2014 3:50,12.7,,10.8,1.006
7/05/2014 4:00,11.3,,10.8,1.006
7/05/2014 4:10,6.8,,10.7,1.006
7/05/2014 4:20,7.7,,10.6,1.006
7/05/2014 4:30,10.4,,10.7,1.006
7/05/2014 4:40,10.2,,10.7,1.006
7/05/2014 4:50,6.2,,10.7,1.006
7/05/2014 5:00,5.4,,10.7,1.006
7/05/2014 5:10,5.3,,10.6,1.006
7/05/2014 5:20,3.5,,10.6,1.006
7/05/2014 5:30,3.3,,10.5,1.007
7/05/2014 5:40,5.7,,10.4,1.007
7/05/2014 5:50,6.8,,10.2,1.007
7/05/2014 6:00,8.7,,10.2,1.007
7/05/2014 6:10,11.1,,10.2,1.007
7/05/2014 6:20,9.8,,10.2,1.007
7/05/2014 6:30,3.9,,10.2,1.007
7/05/2014 6:40,1.4,,10.2,1.007
7/05/2014 6:50,3.7,,10.3,1.007
7/05/2014 7:00,10.6,,10.4,1.007
7/05/2014 7:10,12.5,,10.4,1.007
7/05/2014 7:20,11.6,,10.5,1.007
7/05/2014 7:30,3.8,,10.7,1.007
7/05/2014 7:40,5,,10.8,1.007
7/05/2014 7:50,7.3,,11.2,1.007
7/05/2014 8:00,9.9,,12.3,1.007
7/05/2014 8:10,12.7,,13.4,1.007
7/05/2014 8:20,13.2,,13.3,1.007
7/05/2014 8:30,10.6,,13.4,1.007
7/05/2014 8:40,7.4,,13.6,1.007
7/05/2014 8:50,6.9,,13.9,1.007
7/05/2014 9:00,4.4,,13.9,1.007
7/05/2014 9:10,7.4,,14.1,1.007
7/05/2014 9:20,13.8,,14.2,1.007
7/05/2014 9:30,12.4,,14.2,1.007
7/05/2014 9:40,12.9,,14,1.007
7/05/2014 9:50,12.5,,15.4,1.007
7/05/2014 10:00,11.1,,17.6,1.007
7/05/2014 10:10,11,,18.4,1.007
7/05/2014 10:20,9.3,,18.7,1.007
7/05/2014 10:30,10.9,,18.3,1.007
7/05/2014 10:40,10.5,,18.2,1.007
7/05/2014 10:50,12.9,,17.8,1.007
7/05/2014 11:00,9.1,,16.7,1.007
7/05/2014 11:10,1.6,,16.9,1.007
7/05/2014 11:20,1.9,,16.7,1.007
7/05/2014 11:30,6.3,,15.9,1.007
7/05/2014 11:40,12.4,,15.7,1.007
7/05/2014 11:50,11.3,,15.7,1.007
7/05/2014 12:00,7.2,-0.4,15.7,1.007
7/05/2014 12:10,4.3,,16.6,1.007
7/05/2014 12:20,4.2,,18.3,1.006
7/05/2014 12:30,1.4,,19.2,1.006
7/05/2014 12:40,3.4,,19.4,1.006
7/05/2014 12:50,3.4,,19.6,1.006
7/05/2014 13:00,4,,19.5,1.006
7/05/2014 13:10,4,,19.4,1.005
7/05/2014 13:20,1.9,,18.9,1.005
7/05/2014 13:30,2.7,,18.7,1.005
7/05/2014 13:40,-1.1,-1.6,19,1.005
7/05/2014 13:50,1.6,6.9,19.4,1.005
7/05/2014 14:00,2.6,10.7,18.9,1.005
7/05/2014 14:10,1.9,12.3,18.6,1.005
7/05/2014 14:20,1.1,15.5,18,1.005
7/05/2014 14:30,-0.9,16.2,17.9,1.005
7/05/2014 14:40,-3.9,17.1,17.8,1.005
7/05/2014 14:50,-0.6,18,17.7,1.005
7/05/2014 15:00,1.7,17.1,17.6,1.005
7/05/2014 15:10,-1.4,9.4,17.5,1.005
7/05/2014 15:20,0.6,11.3,17.3,1.005
7/05/2014 15:30,2,9.7,17.3,1.005
7/05/2014 15:40,5.1,12,17.1,1.005
7/05/2014 15:50,9.2,15.6,17.2,1.005
7/05/2014 16:00,10,16.6,17.2,1.005
7/05/2014 16:10,1.4,10.2,16.9,1.005
7/05/2014 16:20,,14.5,16.6,1.005
7/05/2014 16:30,,10.6,16.8,1.005
7/05/2014 16:40,,8.2,16.7,1.005
7/05/2014 16:50,0.9,10.4,16.3,1.005
7/05/2014 17:00,2.2,9,16,1.005
7/05/2014 17:10,1.5,11.2,15.7,1.005
7/05/2014 17:20,-0.6,7.8,15.5,1.005
7/05/2014 17:30,-4.6,5,15.2,1.005
7/05/2014 17:40,0.4,4.6,14.9,1.005
7/05/2014 17:50,0.2,4.4,14.7,1.005
7/05/2014 18:00,3.2,5.2,14.4,1.005
7/05/2014 18:10,6.2,7.8,14.3,1.006
7/05/2014 18:20,11.8,6.9,14.1,1.006
7/05/2014 18:30,6.9,1.9,13.9,1.006
7/05/2014 18:40,1.7,2.4,13.8,1.006
7/05/2014 18:50,10.5,5.9,13.7,1.006
7/05/2014 19:00,10.4,9.3,13.5,1.006
7/05/2014 19:10,12.5,5.9,13.3,1.006
7/05/2014 19:20,8.6,2.1,13,1.006
7/05/2014 19:30,8,2.9,12.8,1.006
7/05/2014 19:40,12.9,2.6,12.7,1.006
7/05/2014 19:50,16.3,5.1,12.7,1.006
7/05/2014 20:00,14.8,5.8,12.7,1.006
7/05/2014 20:10,17.8,6.4,12.5,1.006
7/05/2014 20:20,18.2,4.8,12.4,1.006
7/05/2014 20:30,24.5,4.1,12.3,1.006
7/05/2014 20:40,25.7,6.3,12.4,1.006
7/05/2014 20:50,19,12.2,12.4,1.006
7/05/2014 21:00,13.9,7.5,12.3,1.006
7/05/2014 21:10,9.8,9.5,12.2,1.006
7/05/2014 21:20,8,1.4,12.1,1.006
7/05/2014 21:30,13.4,-4.6,12,1.006
7/05/2014 21:40,12.4,-2,12,1.006
7/05/2014 21:50,10.7,-0.9,12,1.006
7/05/2014 22:00,10.7,3.3,12,1.006
7/05/2014 22:10,7.8,7.2,12,1.006
7/05/2014 22:20,6.7,5.6,11.9,1.006
7/05/2014 22:30,3.1,4.3,11.9,1.006
7/05/2014 22:40,1.6,7.7,12,1.006
7/05/2014 22:50,-1.8,5.5,11.9,1.006
7/05/2014 23:00,-1.6,0.6,11.9,1.006
7/05/2014 23:10,2.6,-0.3,12,1.006
7/05/2014 23:20,3.9,-2.2,12,1.006
7/05/2014 23:30,5.5,1.9,12,1.006
7/05/2014 23:40,4.4,-0.7,12,1.006
7/05/2014 23:50,9.3,-0.7,12,1.006
8/05/2014 0:00,2.1,2.7,11.8,1.006
8/05/2014 0:10,-0.6,1.8,11.8,1.006
8/05/2014 0:20,4.1,-0.9,11.7,1.006
8/05/2014 0:30,2.8,3.4,11.6,1.005
8/05/2014 0:40,-0.7,2.6,11.5,1.005
8/05/2014 0:50,2.4,-0.7,11.3,1.005
8/05/2014 1:00,-0.2,-2.8,11.1,1.005
8/05/2014 1:10,2.2,-0.8,10.8,1.005
8/05/2014 1:20,1.6,4.4,10.7,1.005
8/05/2014 1:30,2.3,2.3,10.6,1.005
8/05/2014 1:40,-0.5,1.7,10.6,1.005
8/05/2014 1:50,,0.7,10.5,1.005
8/05/2014 2:00,-1.4,1.4,10.5,1.005
8/05/2014 2:10,0.6,8.1,10.6,1.004
8/05/2014 2:20,5.2,4.3,10.8,1.004
8/05/2014 2:30,5.3,4.2,11,1.004
8/05/2014 2:40,4.3,2.9,11,1.004
8/05/2014 2:50,2.4,3.9,11,1.004
8/05/2014 3:00,1.9,5.2,10.9,1.004
8/05/2014 3:10,2.7,4.2,10.9,1.004
8/05/2014 3:20,2.1,-0.5,11,1.004
8/05/2014 3:30,2.8,0.2,11.1,1.004
8/05/2014 3:40,1.3,3.6,11.2,1.004
8/05/2014 3:50,0.6,1.3,11.1,1.004
8/05/2014 4:00,4.1,-1.6,11.1,1.004
8/05/2014 4:10,1.9,-1.1,11,1.004
8/05/2014 4:20,1.4,4.4,10.9,1.004
8/05/2014 4:30,5.8,2.3,10.7,1.004
8/05/2014 4:40,3.1,2.4,10.5,1.004
8/05/2014 4:50,2.4,4.2,10.4,1.004
8/05/2014 5:00,-1.9,0.4,10.4,1.004
8/05/2014 5:10,2.5,-3.3,10.4,1.004
8/05/2014 5:20,4.5,-2.7,10.3,1.004
8/05/2014 5:30,1.2,0.9,10.2,1.004
8/05/2014 5:40,5,5.3,9.9,1.004
8/05/2014 5:50,7.3,0.9,9.9,1.004
8/05/2014 6:00,7.5,1.3,9.9,1.004
8/05/2014 6:10,6.9,3.5,9.9,1.004
8/05/2014 6:20,10,2.1,10,1.004
8/05/2014 6:30,8.2,1.2,10,1.004
8/05/2014 6:40,6,1.8,9.9,1.004
8/05/2014 6:50,6.7,2.4,10,1.004
8/05/2014 7:00,7.3,0,10,1.004
8/05/2014 7:10,4.7,1.7,9.9,1.004
8/05/2014 7:20,5.6,0.3,10,1.004
8/05/2014 7:30,2.5,-1.4,10,1.004
8/05/2014 7:40,4.4,4,10.2,1.004
8/05/2014 7:50,6,7.9,10.4,1.004
8/05/2014 8:00,7.8,0.8,11,1.004
8/05/2014 8:10,11.1,2,12.1,1.005
8/05/2014 8:20,11.8,-1,11.6,1.005
8/05/2014 8:30,8.5,0.7,11.4,1.004
8/05/2014 8:40,12.3,-1.4,11.4,1.004
8/05/2014 8:50,10.5,4,11.7,1.004
