Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
23/01/2015 7:00,18.8,9.6,18.7,0.99
23/01/2015 8:00,,,21.2,0.99
23/01/2015 9:00,,,20.5,0.991
23/01/2015 10:00,,,22.1,0.991
23/01/2015 11:00,1.3,,24.9,0.99
23/01/2015 12:00,14.2,10.1,24.5,0.99
23/01/2015 13:00,29.1,13.7,24.5,0.99
23/01/2015 14:00,25.4,7.4,23.7,0.99
23/01/2015 15:00,20.5,9.2,22.9,0.989
23/01/2015 16:00,17.3,4.5,23.2,0.989
23/01/2015 17:00,20.8,7.2,22.8,0.989
23/01/2015 18:00,21,8,22,0.989
23/01/2015 19:00,11.5,2.9,21.6,0.989
23/01/2015 20:00,20.8,11.6,21,0.989
23/01/2015 21:00,15.4,8.1,19.5,0.99
23/01/2015 22:00,14.9,7.5,18.3,0.99
23/01/2015 23:00,6.6,0.1,17.6,0.99
24/01/2015 0:00,12.2,0.6,17.1,0.99
24/01/2015 1:00,6.9,,16.9,0.99
24/01/2015 2:00,8.3,2,16.3,0.989
24/01/2015 3:00,7.2,2.6,16.1,0.989
24/01/2015 4:00,7.3,-0.9,16.2,0.989
24/01/2015 5:00,10.7,2.2,16.2,0.989
24/01/2015 6:00,8.8,0.8,16.7,0.989
24/01/2015 7:00,7.5,0.6,17.5,0.989
24/01/2015 8:00,10.6,3,18.9,0.989
24/01/2015 9:00,19.1,15.3,20.8,0.99
24/01/2015 10:00,20.7,6.7,21.2,0.99
24/01/2015 11:00,23.1,11.9,22.5,0.989
24/01/2015 12:00,28.5,13,24,0.989
24/01/2015 13:00,28.5,15.7,24.6,0.989
24/01/2015 14:00,13.2,3.3,23.6,0.988
24/01/2015 15:00,12.4,,22.3,0.988
24/01/2015 16:00,12,0.4,22.4,0.988
24/01/2015 17:00,11.2,4,22.1,0.988
24/01/2015 18:00,16.2,5.7,21.9,0.988
24/01/2015 19:00,14.5,4.9,21.1,0.988
24/01/2015 20:00,12.9,3.3,20.6,0.989
24/01/2015 21:00,17.5,3.2,19.2,0.99
24/01/2015 22:00,19.7,7,18.4,0.99
24/01/2015 23:00,18.9,9.3,18.5,0.99
25/01/2015 0:00,22.5,10,17.6,0.991
25/01/2015 1:00,28.3,,17.2,0.991
25/01/2015 2:00,27.9,8,17,0.991
25/01/2015 3:00,25.7,14.1,16.7,0.991
25/01/2015 4:00,24.1,13.6,16,0.991
25/01/2015 5:00,22.6,5.5,15,0.991
25/01/2015 6:00,25,13,14.7,0.992
25/01/2015 7:00,25.4,13.3,15.5,0.993
25/01/2015 8:00,16.9,1.7,17.6,0.994
25/01/2015 9:00,18.3,8.2,17.8,0.994
25/01/2015 10:00,19.4,6.3,18,0.995
25/01/2015 11:00,23.4,10.9,19,0.995
25/01/2015 12:00,16.4,10.2,20.6,0.995
25/01/2015 13:00,10.2,7.3,21.2,0.995
25/01/2015 14:00,10.7,4.6,20.7,0.995
25/01/2015 15:00,17.5,8.1,19.9,0.995
25/01/2015 16:00,11.5,,19.7,0.994
25/01/2015 17:00,17.7,,19.7,0.994
25/01/2015 18:00,21,5,19.6,0.994
25/01/2015 19:00,25.9,13.6,19.1,0.995
25/01/2015 20:00,18.9,15.3,17.8,0.996
25/01/2015 21:00,17.1,1.4,16.9,0.997
25/01/2015 22:00,9.7,2.8,16.1,0.997
25/01/2015 23:00,14.9,-0.7,15.3,0.997
26/01/2015 0:00,10.4,-2.7,15.5,0.997
26/01/2015 1:00,3.4,4.4,15.4,0.997
26/01/2015 2:00,5.7,1.6,15.2,0.996
26/01/2015 3:00,6.4,,15.4,0.996
26/01/2015 4:00,7,1,15.3,0.996
26/01/2015 5:00,6.9,-0.3,15.1,0.997
26/01/2015 6:00,10,0.1,15.2,0.998
26/01/2015 7:00,7.2,4.6,15.3,0.998
26/01/2015 8:00,6.5,0.7,16.5,0.999
26/01/2015 9:00,14.5,2.1,18.4,0.999
26/01/2015 10:00,7.8,2.6,20.1,0.998
26/01/2015 11:00,20.6,12.6,19.2,0.998
26/01/2015 12:00,16.5,9.9,19.6,0.998
26/01/2015 13:00,4.3,5.2,19.9,0.998
26/01/2015 14:00,6.8,1.4,20.5,0.997
26/01/2015 15:00,12,0.6,21.1,0.997
26/01/2015 16:00,15.2,6.8,21.3,0.997
26/01/2015 17:00,,,20.6,0.997
26/01/2015 18:00,15.9,16.1,19.9,0.997
26/01/2015 19:00,19.7,9.3,18.5,0.998
26/01/2015 20:00,12,5.3,17,0.998
26/01/2015 21:00,3.4,,15.7,0.999
26/01/2015 22:00,7.5,,15.1,0.999
26/01/2015 23:00,9.1,2.6,14.8,0.999
27/01/2015 0:00,13.6,0.3,14.4,0.998
27/01/2015 1:00,,,14.6,0.998
27/01/2015 2:00,4,,14.6,0.997
27/01/2015 3:00,10.4,1.4,14.6,0.997
27/01/2015 4:00,17.6,4.9,14.2,0.997
27/01/2015 5:00,28,17.5,13.9,0.997
27/01/2015 6:00,24.6,22.7,13.6,0.998
27/01/2015 7:00,20.6,11.6,13.9,0.998
27/01/2015 8:00,10.8,3.2,17.2,0.999
27/01/2015 9:00,5.9,2.8,19.1,0.999
27/01/2015 10:00,3,,21.7,0.999
27/01/2015 11:00,9.8,-2.6,23.8,0.998
27/01/2015 12:00,8.4,6.7,25.2,0.998
27/01/2015 13:00,9.8,5.4,25.8,0.997
27/01/2015 14:00,15.3,1.4,24.3,0.997
27/01/2015 15:00,12.1,0.3,22.2,0.997
27/01/2015 16:00,14.1,4.6,21.1,0.997
27/01/2015 17:00,16.5,,20.4,0.997
27/01/2015 18:00,16.4,8.8,19.5,0.997
27/01/2015 19:00,13,5.2,18.5,0.997
27/01/2015 20:00,7,-0.1,16.9,0.997
27/01/2015 21:00,3,,16,0.998
27/01/2015 22:00,5.4,-2.7,15.7,0.998
27/01/2015 23:00,5.7,1.9,15.6,0.998
28/01/2015 0:00,5.6,,16,0.998
28/01/2015 1:00,16.3,,15.9,0.998
28/01/2015 2:00,16.9,11.8,15.2,0.998
28/01/2015 3:00,19.7,14.9,14.6,0.997
28/01/2015 4:00,18.7,15,14.1,0.997
28/01/2015 5:00,7.2,4.3,13.6,0.997
28/01/2015 6:00,10.4,6,13.3,0.997
28/01/2015 7:00,3.9,,13.6,0.998
28/01/2015 8:00,2.6,-3.1,16.6,0.999
28/01/2015 9:00,8.8,1.1,18.6,0.999
28/01/2015 10:00,9.1,5.9,21.8,0.999
28/01/2015 11:00,6.2,3.7,24.2,0.998
28/01/2015 12:00,12,3,26.1,0.998
28/01/2015 13:00,4.4,7.7,26.7,0.997
28/01/2015 14:00,8.8,1.8,26.4,0.996
28/01/2015 15:00,7.6,-0.8,24.7,0.996
28/01/2015 16:00,10.8,,24.4,0.996
28/01/2015 17:00,14.5,,23.8,0.996
28/01/2015 18:00,12.1,1.5,23.3,0.996
28/01/2015 19:00,12.7,2.4,21.6,0.996
28/01/2015 20:00,16.5,0.4,19.6,0.997
28/01/2015 21:00,12.7,-2.7,18.4,0.997
28/01/2015 22:00,15.9,0.5,18.1,0.997
28/01/2015 23:00,23.3,3.7,17.9,0.997
29/01/2015 0:00,28.8,7.7,17.8,0.996
29/01/2015 1:00,21.5,13.3,17.9,0.996
29/01/2015 2:00,36.1,23.1,19.1,0.996
29/01/2015 3:00,49.4,32.4,19.2,0.995
29/01/2015 4:00,45.2,26.9,18.7,0.995
29/01/2015 5:00,27.3,14.2,18.1,0.995
29/01/2015 6:00,24,10.5,17.5,0.996
29/01/2015 7:00,15.4,4.7,17.5,0.997
29/01/2015 8:00,12.3,0.4,20.4,0.998
29/01/2015 9:00,12.1,5.3,22.3,0.998
29/01/2015 10:00,9.8,6.8,25.4,0.998
29/01/2015 11:00,,0.6,,
29/01/2015 12:00,,14.7,30.3,0.997
29/01/2015 13:00,,11,31.1,0.997
29/01/2015 14:00,,7.2,30.8,0.996
29/01/2015 15:00,,2.2,29.4,0.995
29/01/2015 16:00,,5.2,29,0.994
29/01/2015 17:00,,0.9,28.5,0.994
29/01/2015 18:00,,,27.2,0.994
29/01/2015 19:00,,,25.2,0.995
29/01/2015 20:00,,-0.7,22.6,0.995
29/01/2015 21:00,0.8,,20.5,0.996
29/01/2015 22:00,7.6,,19.8,0.996
29/01/2015 23:00,10.3,-2.1,19.5,0.996
30/01/2015 0:00,15.6,4.9,19.2,0.995
30/01/2015 1:00,26.4,18.1,19.5,0.995
30/01/2015 2:00,35.3,28,20.1,0.995
30/01/2015 3:00,35.4,28.4,19.9,0.994
30/01/2015 4:00,25.7,27.6,19.1,0.994
30/01/2015 5:00,16.9,11.9,18.4,0.995
30/01/2015 6:00,13.8,10.2,18.3,0.995
30/01/2015 7:00,14.5,2.6,18.5,0.996
30/01/2015 8:00,8.5,,21.5,0.996
30/01/2015 9:00,9,7.3,23.1,0.996
30/01/2015 10:00,14.1,5.9,26.2,0.996
30/01/2015 11:00,9.9,,28.4,0.996
30/01/2015 12:00,20,8.1,30.5,0.996
30/01/2015 13:00,23.3,10.2,30.6,0.995
30/01/2015 14:00,17,7.1,29.7,0.994
30/01/2015 15:00,12.6,6.2,27.8,0.993
30/01/2015 16:00,3,,27.3,0.993
30/01/2015 17:00,19.5,,26.8,0.993
30/01/2015 18:00,22.9,4,25.3,0.993
30/01/2015 19:00,8,1.4,22.7,0.993
30/01/2015 20:00,6.8,-0.9,20,0.994
30/01/2015 21:00,6.5,,18.2,0.995
30/01/2015 22:00,15.2,,17.4,0.995
30/01/2015 23:00,16.1,3.7,17.3,0.995
31/01/2015 0:00,17.5,4.3,17,0.994
31/01/2015 1:00,30.2,10.5,16.8,0.994
31/01/2015 2:00,18.4,4.8,16.6,0.994
31/01/2015 3:00,19.9,11.9,16.1,0.994
31/01/2015 4:00,20.8,14,15.7,0.994
31/01/2015 5:00,10.2,7.3,15.3,0.994
31/01/2015 6:00,4.4,,15.3,0.995
31/01/2015 7:00,10.4,6,16,0.995
31/01/2015 8:00,10.7,4.7,18.4,0.996
31/01/2015 9:00,14.1,7.6,20,0.996
31/01/2015 10:00,10.2,11.1,23.4,0.996
31/01/2015 11:00,16.3,7,25.7,0.996
31/01/2015 12:00,8.6,1,26,0.995
31/01/2015 13:00,17,2.4,26.4,0.995
31/01/2015 14:00,8,,26.4,0.995
31/01/2015 15:00,10.7,0.3,23.8,0.995
31/01/2015 16:00,15.1,5,22.9,0.995
31/01/2015 17:00,13,2.1,21.7,0.995
31/01/2015 18:00,8.4,0,20.7,0.996
31/01/2015 19:00,3.8,1.3,19.5,0.996
31/01/2015 20:00,13.8,,18.3,0.996
31/01/2015 21:00,16,5.4,17.5,0.996
31/01/2015 22:00,13.1,6.6,16.8,0.997
31/01/2015 23:00,11.7,3.8,16.6,0.997
1/02/2015 0:00,5.9,0.4,16.7,0.997
