Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
23/10/2015 11:00,1.8,,24.5,1
23/10/2015 12:00,5.3,,25.2,1
23/10/2015 13:00,11.6,9.1,24.1,0.999
23/10/2015 14:00,14.7,6.7,22.4,0.998
23/10/2015 15:00,18.2,8.2,21.9,0.997
23/10/2015 16:00,9.5,10.2,21.7,0.997
23/10/2015 17:00,9.8,3.8,21,0.997
23/10/2015 18:00,1.5,,20.4,0.997
23/10/2015 19:00,,,19.8,0.997
23/10/2015 20:00,30.9,20.7,19.5,0.997
23/10/2015 21:00,44.2,18.7,18.7,0.997
23/10/2015 22:00,29.4,10.5,17.9,0.998
23/10/2015 23:00,19.1,1,17.2,0.997
24/10/2015 0:00,13.4,8.2,16.9,0.997
24/10/2015 1:00,11.5,6.3,17.4,0.996
24/10/2015 2:00,12.5,,18,0.995
24/10/2015 3:00,7.9,2.7,18.1,0.995
24/10/2015 4:00,8,3.2,17.3,0.995
24/10/2015 5:00,14,7.8,15.4,0.995
24/10/2015 6:00,8.8,5.4,16.5,0.996
24/10/2015 7:00,17.1,4.6,18,0.996
24/10/2015 8:00,14.3,0.3,21.3,0.997
24/10/2015 9:00,,,23.5,0.996
24/10/2015 10:00,11,6.6,25.6,0.996
24/10/2015 11:00,14.3,4.8,27.8,0.996
24/10/2015 12:00,12.6,5.1,29.3,0.995
24/10/2015 13:00,20.9,1.5,32.2,0.994
24/10/2015 14:00,26.8,3.4,32.4,0.993
24/10/2015 15:00,24.8,8.1,32.6,0.992
24/10/2015 16:00,30.4,10.1,32.5,0.991
24/10/2015 17:00,27.3,8.9,31.9,0.991
24/10/2015 18:00,20.8,9.5,30.6,0.991
24/10/2015 19:00,12.6,11.3,28.6,0.991
24/10/2015 20:00,14.8,15.8,27.9,0.992
24/10/2015 21:00,21.8,9.3,27.9,0.992
24/10/2015 22:00,22.5,9.5,28,0.992
24/10/2015 23:00,19.5,7.3,27.6,0.991
25/10/2015 0:00,15.7,4.9,27.5,0.99
25/10/2015 1:00,26.6,6.9,27.1,0.99
25/10/2015 2:00,14.7,8.4,27.3,0.99
25/10/2015 3:00,19,7.7,26.5,0.989
25/10/2015 4:00,15,8.7,26,0.989
25/10/2015 5:00,17.6,10.5,25.3,0.99
25/10/2015 6:00,16.9,11.7,24.4,0.991
25/10/2015 7:00,21.1,13.2,23.4,0.992
25/10/2015 8:00,,,23.5,0.993
25/10/2015 9:00,,8.5,22.6,0.993
25/10/2015 10:00,,4.6,25.3,0.993
25/10/2015 11:00,8.5,5.7,25.3,0.994
25/10/2015 12:00,22.4,12.5,24.6,0.994
25/10/2015 13:00,34.3,14.1,23.6,0.994
25/10/2015 14:00,38.2,13.6,21.1,0.994
25/10/2015 15:00,33,15,20.1,0.994
25/10/2015 16:00,32.9,12,18.5,0.995
25/10/2015 17:00,31.3,25.2,18.3,0.995
25/10/2015 18:00,28.8,14,17.7,0.995
25/10/2015 19:00,21.6,7.3,17.1,0.996
25/10/2015 20:00,26.5,10.9,16.9,0.997
25/10/2015 21:00,35.7,19,16.3,0.998
25/10/2015 22:00,40.1,17.7,15.5,0.998
25/10/2015 23:00,32.3,12.5,15.2,0.998
26/10/2015 0:00,17.8,5.9,15.1,0.998
26/10/2015 1:00,20.9,13.7,15.1,0.998
26/10/2015 2:00,17.3,9,14.8,0.998
26/10/2015 3:00,13,3.7,14.7,0.998
26/10/2015 4:00,50.3,2.9,14.6,0.999
26/10/2015 5:00,16.4,1.7,14.5,0.999
26/10/2015 6:00,4.1,,14.4,1
26/10/2015 7:00,4.7,3.2,14.9,1.001
26/10/2015 8:00,9.5,0.6,15.9,1.001
26/10/2015 9:00,13,4.8,16.8,1.002
26/10/2015 10:00,14.1,4,18.2,1.002
26/10/2015 11:00,13.3,6.8,19.1,1.002
26/10/2015 12:00,21.8,6.1,22.7,1.002
26/10/2015 13:00,28,6.7,23,1.001
26/10/2015 14:00,41,10.4,21.6,1.001
26/10/2015 15:00,25,5.5,20.7,1.001
26/10/2015 16:00,13.7,1.6,19.9,1
26/10/2015 17:00,19.6,12.6,19.4,1.001
26/10/2015 18:00,28.7,4.9,17.9,1.001
26/10/2015 19:00,24.9,6.9,16.1,1.001
26/10/2015 20:00,29.3,10.4,14.8,1.002
26/10/2015 21:00,27.9,10.1,14.3,1.002
26/10/2015 22:00,30.5,9,14.2,1.002
26/10/2015 23:00,31.2,8.2,14.5,1.002
27/10/2015 0:00,31.3,12.6,14.8,1.001
27/10/2015 1:00,36.9,23.3,14.4,1.001
27/10/2015 2:00,43.1,19.9,13.4,1.001
27/10/2015 3:00,33,9.8,12.7,1
27/10/2015 4:00,30.9,9.8,12.2,1.001
27/10/2015 5:00,24.9,10.4,11.7,1.001
27/10/2015 6:00,24.7,4.8,11.5,1.001
27/10/2015 7:00,24.8,13.4,12.3,1.002
27/10/2015 8:00,20.5,1.8,16.1,1.002
27/10/2015 9:00,27.5,16.4,16.3,1.002
27/10/2015 10:00,17.6,10.8,21.6,1.002
27/10/2015 11:00,16.8,2.7,25.2,1.001
27/10/2015 12:00,25,9.4,24.3,1
27/10/2015 13:00,18.4,11.4,22.1,1
27/10/2015 14:00,24.2,13.9,21.5,0.999
27/10/2015 15:00,24.3,9,21.9,0.998
27/10/2015 16:00,24.3,5.1,20.6,0.997
27/10/2015 17:00,15,13.8,19.5,0.997
27/10/2015 18:00,15.8,12.9,19.5,0.997
27/10/2015 19:00,20.1,7,19.3,0.997
27/10/2015 20:00,23.1,6.6,19.2,0.997
27/10/2015 21:00,27.7,15,18.9,0.998
27/10/2015 22:00,33.9,17.6,18.8,0.997
27/10/2015 23:00,34.2,11.9,18.3,0.997
28/10/2015 0:00,19.1,6.2,17.9,0.997
28/10/2015 1:00,26.1,5.4,17.6,0.996
28/10/2015 2:00,21.7,10.4,16.6,0.996
28/10/2015 3:00,24.7,7.7,16.5,0.996
28/10/2015 4:00,24.6,6.6,17.3,0.996
28/10/2015 5:00,26.3,10.2,17.1,0.996
28/10/2015 6:00,34.4,15.2,17.3,0.996
28/10/2015 7:00,37.6,16.3,18.2,0.997
28/10/2015 8:00,40.5,20.7,19.4,0.997
28/10/2015 9:00,33.9,21,22.3,0.997
28/10/2015 10:00,31,9.4,27.6,0.997
28/10/2015 11:00,28.7,,25.4,0.997
28/10/2015 12:00,,,24.9,0.997
28/10/2015 13:00,37.6,26.8,25,0.996
28/10/2015 14:00,38.3,18.4,24.6,0.996
28/10/2015 15:00,39.4,16.9,25.2,0.995
28/10/2015 16:00,33.5,8.8,25.6,0.995
28/10/2015 17:00,21.1,13,24,0.995
28/10/2015 18:00,23.5,20.8,22.9,0.996
28/10/2015 19:00,27.2,9,22,0.996
28/10/2015 20:00,13.2,5.4,21.1,0.996
28/10/2015 21:00,7.3,6.3,20.3,0.997
28/10/2015 22:00,17.2,11,19.8,0.997
28/10/2015 23:00,25.3,15.9,20.1,0.996
29/10/2015 0:00,40.3,22.5,20.1,0.996
29/10/2015 1:00,22.4,21.5,18.8,0.996
29/10/2015 2:00,13.3,11.9,18.3,0.996
29/10/2015 3:00,23.7,16.7,18.2,0.996
29/10/2015 4:00,22.2,12.1,17.9,0.995
29/10/2015 5:00,22,4.6,16.8,0.995
29/10/2015 6:00,18.6,10.9,16.6,0.995
29/10/2015 7:00,22.6,7.4,17.7,0.996
29/10/2015 8:00,17,1.1,23.3,0.996
29/10/2015 9:00,23.2,13,25.2,0.995
29/10/2015 10:00,11.1,1.5,33,0.995
29/10/2015 11:00,18.9,4.5,33.5,0.994
29/10/2015 12:00,31.3,10.9,31.9,0.994
29/10/2015 13:00,24.3,5.5,30,0.994
29/10/2015 14:00,14.8,6.7,29.5,0.993
29/10/2015 15:00,12.7,4.4,30.3,0.992
29/10/2015 16:00,18.5,10.2,29.5,0.991
29/10/2015 17:00,26.4,17.5,28.6,0.991
29/10/2015 18:00,29.9,12.4,25.7,0.992
29/10/2015 19:00,19.1,10.3,23.3,0.992
29/10/2015 20:00,28.9,12.5,24.3,0.993
29/10/2015 21:00,43.9,24.8,24.1,0.994
29/10/2015 22:00,47.7,16.5,22.9,0.994
29/10/2015 23:00,40.3,9.9,22.1,0.994
30/10/2015 0:00,20.3,8.2,21,0.993
30/10/2015 1:00,,,19.7,0.993
30/10/2015 2:00,,-1.1,18.8,0.992
30/10/2015 3:00,17.1,10.6,18,0.992
30/10/2015 4:00,25.4,12,17.8,0.992
30/10/2015 5:00,28.7,14.3,17.8,0.993
30/10/2015 6:00,27.5,9.1,17.7,0.993
30/10/2015 7:00,32.4,13.7,18.7,0.993
30/10/2015 8:00,26.3,10.2,20.2,0.994
30/10/2015 9:00,39.2,19.1,20.8,0.994
30/10/2015 10:00,40.9,16.1,25.4,0.994
30/10/2015 11:00,53.2,21.6,27,0.994
30/10/2015 12:00,51.2,20.1,26.2,0.993
30/10/2015 13:00,60.1,26.9,27,0.993
30/10/2015 14:00,66.4,28.6,25.7,0.992
30/10/2015 15:00,63.9,18,25.6,0.992
30/10/2015 16:00,64.9,21.7,25.7,0.991
30/10/2015 17:00,57.1,8.8,25.8,0.991
30/10/2015 18:00,32.8,7.6,24.3,0.991
30/10/2015 19:00,,2.9,23.1,0.991
30/10/2015 20:00,,,20.6,0.992
30/10/2015 21:00,,6.3,19.9,0.992
30/10/2015 22:00,1,4,19,0.992
30/10/2015 23:00,6,4.3,18.2,0.992
31/10/2015 0:00,11.3,4.7,17.6,0.992
31/10/2015 1:00,19,8.4,17,0.992
31/10/2015 2:00,27.8,10.4,16.6,0.991
31/10/2015 3:00,26.6,5.6,16.5,0.991
31/10/2015 4:00,25.7,12.1,16.5,0.991
31/10/2015 5:00,32.3,9,16.5,0.991
31/10/2015 6:00,35.3,10.9,16.4,0.991
31/10/2015 7:00,35.3,13.2,17.2,0.992
31/10/2015 8:00,43.6,13.6,18.7,0.992
31/10/2015 9:00,41.5,6.1,19.9,0.992
31/10/2015 10:00,31.9,11.7,25.4,0.991
31/10/2015 11:00,33.8,15.4,25.9,0.991
31/10/2015 12:00,41.2,18.4,25.6,0.99
31/10/2015 13:00,47.1,22.5,25.6,0.99
31/10/2015 14:00,49.7,21.2,24.3,0.989
31/10/2015 15:00,55.6,16,25.1,0.989
31/10/2015 16:00,31.4,9.1,26,0.988
31/10/2015 17:00,15.4,,26,0.988
31/10/2015 18:00,14.5,,25.4,0.988
31/10/2015 19:00,6,5.4,24.6,0.988
31/10/2015 20:00,15.9,5.1,22.9,0.988
31/10/2015 21:00,18.1,10.6,22.1,0.988
31/10/2015 22:00,,,19.7,0.989
31/10/2015 23:00,,7.2,18.6,0.989
1/11/2015 0:00,,,17.5,0.989
