Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
23/05/2015 7:00,8.9,7,9.5,1.009
23/05/2015 8:00,12.8,6,9.5,1.009
23/05/2015 9:00,10.5,1.3,10.8,1.01
23/05/2015 10:00,15.5,4,13.6,1.01
23/05/2015 11:00,13.8,,17.5,1.009
23/05/2015 12:00,20.3,7.1,18.1,1.009
23/05/2015 13:00,14.6,8.9,18.4,1.008
23/05/2015 14:00,11.9,5.5,19.9,1.007
23/05/2015 15:00,15,9.9,18,1.007
23/05/2015 16:00,16,3.5,16.5,1.007
23/05/2015 17:00,14.4,3.6,16.2,1.006
23/05/2015 18:00,17.6,7.5,14.9,1.007
23/05/2015 19:00,28.4,10.8,13.9,1.006
23/05/2015 20:00,23.4,13.8,13.3,1.007
23/05/2015 21:00,20.6,12.2,13.3,1.007
23/05/2015 22:00,20.8,18.4,13.3,1.007
23/05/2015 23:00,20.9,10.7,12.6,1.007
24/05/2015 0:00,13.4,8.8,11.9,1.006
24/05/2015 1:00,14.9,9.4,11.2,1.006
24/05/2015 2:00,19.5,10.9,10.8,1.006
24/05/2015 3:00,17.8,9.9,11.4,1.006
24/05/2015 4:00,12.1,11.4,11.1,1.006
24/05/2015 5:00,14.9,8.7,11.2,1.005
24/05/2015 6:00,9.6,6.7,11.3,1.006
24/05/2015 7:00,11.1,3.8,11.6,1.006
24/05/2015 8:00,8.3,5.8,12,1.006
24/05/2015 9:00,9.7,1.7,13.2,1.007
24/05/2015 10:00,9.4,3.8,15.2,1.007
24/05/2015 11:00,6.9,0.5,16,1.007
24/05/2015 12:00,7.6,-1.4,18.6,1.006
24/05/2015 13:00,19.1,0.7,18.4,1.006
24/05/2015 14:00,13,2.3,19,1.005
24/05/2015 15:00,11.2,5.9,17.6,1.005
24/05/2015 16:00,10.6,4.4,17,1.005
24/05/2015 17:00,8.9,4.9,16.4,1.006
24/05/2015 18:00,11.7,6.9,15.7,1.006
24/05/2015 19:00,15.1,10.1,15.1,1.007
24/05/2015 20:00,23.3,14.8,14.6,1.006
24/05/2015 21:00,23.2,24.3,14.7,1.006
24/05/2015 22:00,20.2,11.5,14.6,1.006
24/05/2015 23:00,16.5,9.7,14.4,1.006
25/05/2015 0:00,11.9,12.7,14.6,1.006
25/05/2015 1:00,19.3,12.1,14.2,1.006
25/05/2015 2:00,12.2,12.3,14.4,1.006
25/05/2015 3:00,11.8,6.2,13.8,1.007
25/05/2015 4:00,8.8,1.7,14.1,1.006
25/05/2015 5:00,9.8,9.3,14.9,1.006
25/05/2015 6:00,13.5,7.8,14.6,1.006
25/05/2015 7:00,9.9,6.5,14,1.006
25/05/2015 8:00,12.4,5.3,14,1.007
25/05/2015 9:00,12.6,3.6,13.9,1.007
25/05/2015 10:00,10.6,2.7,17.3,1.007
25/05/2015 11:00,9.7,-1.4,21.5,1.006
25/05/2015 12:00,13.4,6.4,21.6,1.006
25/05/2015 13:00,11.6,13.3,22,1.004
25/05/2015 14:00,7.6,7.4,22.4,1.004
25/05/2015 15:00,11.5,5.2,20.8,1.004
25/05/2015 16:00,11.3,-0.2,19.8,1.003
25/05/2015 17:00,15.3,5.5,18.9,1.004
25/05/2015 18:00,16.4,5.1,16.9,1.004
25/05/2015 19:00,15.2,4.6,16.1,1.005
25/05/2015 20:00,21.6,7.5,15.8,1.005
25/05/2015 21:00,25.6,18.4,16.3,1.005
25/05/2015 22:00,16.9,14.2,16.4,1.005
25/05/2015 23:00,8.6,3.1,16.7,1.005
26/05/2015 0:00,,1.1,16.8,1.004
26/05/2015 1:00,,3.4,17,1.004
26/05/2015 2:00,3.2,3.4,16.7,1.004
26/05/2015 3:00,3.8,1.5,16.7,1.004
26/05/2015 4:00,6.9,5.6,16.5,1.003
26/05/2015 5:00,8.2,0,16.6,1.003
26/05/2015 6:00,7.5,4.7,15.8,1.003
26/05/2015 7:00,6.1,4.2,15.9,1.003
26/05/2015 8:00,11,2.3,16.2,1.003
26/05/2015 9:00,14.5,4.1,16.7,1.003
26/05/2015 10:00,8,3.8,19.1,1.003
26/05/2015 11:00,10.6,4,20.3,1.003
26/05/2015 12:00,9.5,4.6,22.2,1.002
26/05/2015 13:00,11.5,8.2,21.1,1.001
26/05/2015 14:00,15.8,6.5,21.1,1
26/05/2015 15:00,15.6,4.3,21.8,0.999
26/05/2015 16:00,22.6,10.6,21.3,0.999
26/05/2015 17:00,23.1,14.8,21,0.999
26/05/2015 18:00,27.1,11,19.9,0.999
26/05/2015 19:00,25.5,7.2,19.3,0.999
26/05/2015 20:00,17.4,6.6,18.5,0.999
26/05/2015 21:00,20,7.2,18.2,1
26/05/2015 22:00,18.4,11.3,17.9,1
26/05/2015 23:00,9.8,1.1,17.4,1
27/05/2015 0:00,7.9,3.7,16.6,0.999
27/05/2015 1:00,,,16,0.999
27/05/2015 2:00,10.8,8,16,0.999
27/05/2015 3:00,13.3,6.1,15.5,0.998
27/05/2015 4:00,10.5,6.6,14.9,0.998
27/05/2015 5:00,9.6,2.9,14.7,0.998
27/05/2015 6:00,9.9,6.8,15,0.998
27/05/2015 7:00,11.6,3.9,14.9,0.999
27/05/2015 8:00,11.4,6.5,14.7,0.999
27/05/2015 9:00,12.1,4.2,15.7,0.999
27/05/2015 10:00,13,4,18.2,0.999
27/05/2015 11:00,8.4,5.1,20.5,0.999
27/05/2015 12:00,6.2,5.1,20.5,0.999
27/05/2015 13:00,11.3,3.8,20.1,0.998
27/05/2015 14:00,1.6,-2,20.6,0.997
27/05/2015 15:00,9.8,3.3,20.6,0.997
27/05/2015 16:00,19.5,8.2,19.5,0.997
27/05/2015 17:00,17.4,7.8,19,0.997
27/05/2015 18:00,17,7.4,18.1,0.997
27/05/2015 19:00,19.5,7.3,17.3,0.997
27/05/2015 20:00,17.9,12.2,16.4,0.997
27/05/2015 21:00,20.9,16,16.2,0.997
27/05/2015 22:00,23.3,11.9,15.8,0.997
27/05/2015 23:00,16.1,12.8,15.4,0.997
28/05/2015 0:00,12.7,11.2,14.9,0.997
28/05/2015 1:00,21.1,0.4,14.6,0.996
28/05/2015 2:00,15.5,6.6,14.7,0.997
28/05/2015 3:00,10,10.3,14.1,0.996
28/05/2015 4:00,14.3,9.9,13.3,0.996
28/05/2015 5:00,14.3,9.2,13.7,0.996
28/05/2015 6:00,18.6,7.7,13.6,0.996
28/05/2015 7:00,11.3,5.7,13.2,0.997
28/05/2015 8:00,7.3,3.5,13,0.997
28/05/2015 9:00,7.8,1.3,14.2,0.998
28/05/2015 10:00,,,14.2,0.998
28/05/2015 11:00,,,14.9,0.998
28/05/2015 12:00,2.6,4.4,17.9,0.997
28/05/2015 13:00,11.9,,19.7,0.997
28/05/2015 14:00,19.3,5.5,19.5,0.996
28/05/2015 15:00,20.4,4.3,19.4,0.996
28/05/2015 16:00,21.2,7.8,18.6,0.996
28/05/2015 17:00,16.8,4.6,17.1,0.997
28/05/2015 18:00,10.6,3.5,14.8,0.997
28/05/2015 19:00,5.1,-0.3,14.4,0.998
28/05/2015 20:00,3.8,0.2,14.7,0.998
28/05/2015 21:00,12.9,6.5,15,0.999
28/05/2015 22:00,17.3,10.3,15,0.999
28/05/2015 23:00,23.7,10,15.2,1
29/05/2015 0:00,22.7,14.2,15.1,0.999
29/05/2015 1:00,19.7,,14.7,1
29/05/2015 2:00,22.1,2.9,14.2,1
29/05/2015 3:00,20.3,8.3,13.4,1
29/05/2015 4:00,21.2,2.9,13.1,1
29/05/2015 5:00,19.7,0.7,12.8,1.001
29/05/2015 6:00,15.3,4.5,12.8,1.001
29/05/2015 7:00,20.1,7.4,12.7,1.001
29/05/2015 8:00,22.1,7.5,13.1,1.002
29/05/2015 9:00,22.1,3.6,13.9,1.002
29/05/2015 10:00,17.8,8.1,14.5,1.003
29/05/2015 11:00,15,2.1,16.7,1.003
29/05/2015 12:00,18.1,7.8,18,1.002
29/05/2015 13:00,44.1,12,16.7,1.002
29/05/2015 14:00,25.9,7,16.5,1.002
29/05/2015 15:00,12.8,,16.7,1.001
29/05/2015 16:00,19.1,9,16.4,1.001
29/05/2015 17:00,17.3,2.5,15.7,1.001
29/05/2015 18:00,14.1,3.3,14.9,1.002
29/05/2015 19:00,11,1.2,14.2,1.002
29/05/2015 20:00,9.2,1.4,14.2,1.002
29/05/2015 21:00,13.7,7.7,14,1.003
29/05/2015 22:00,12.8,13,14.1,1.003
29/05/2015 23:00,10.1,0.2,13,1.003
30/05/2015 0:00,10.7,8.1,12.2,1.002
30/05/2015 1:00,12.9,9.5,11.9,1.002
30/05/2015 2:00,16.6,9.9,11.8,1.001
30/05/2015 3:00,16.4,8.9,10.9,1.001
30/05/2015 4:00,12.5,10.2,11,1.001
30/05/2015 5:00,11,3.4,11,1.001
30/05/2015 6:00,8.4,2.4,11.3,1.001
30/05/2015 7:00,9.9,2.9,11,1.002
30/05/2015 8:00,10.7,7.9,10.7,1.002
30/05/2015 9:00,7,4.8,11.4,1.002
30/05/2015 10:00,11.8,2.1,14.3,1.002
30/05/2015 11:00,12.8,,15.8,1.001
30/05/2015 12:00,5.7,,16,1.001
30/05/2015 13:00,-1.7,0.3,16.3,1
30/05/2015 14:00,5.8,3.4,16.5,0.999
30/05/2015 15:00,9.8,1.5,15.1,0.999
30/05/2015 16:00,,,13.8,0.999
30/05/2015 17:00,-1.7,,13.5,0.999
30/05/2015 18:00,3.1,4.6,13.6,0.999
30/05/2015 19:00,10.2,5.4,13.5,0.999
30/05/2015 20:00,12.2,7.9,13.7,0.999
30/05/2015 21:00,9.7,10.2,13.9,0.999
30/05/2015 22:00,13.8,3.9,13.8,0.999
30/05/2015 23:00,11.8,9.8,13.6,0.998
31/05/2015 0:00,11.7,2.8,13.4,0.998
31/05/2015 1:00,16,-0.5,13.4,0.998
31/05/2015 2:00,13.3,1.3,13.5,0.997
31/05/2015 3:00,9.8,5.5,13.1,0.997
31/05/2015 4:00,1.3,1.3,13.2,0.997
31/05/2015 5:00,3.2,-1.6,13.3,0.997
31/05/2015 6:00,4.4,2.4,13.5,0.997
31/05/2015 7:00,13.2,2.7,13.6,0.997
31/05/2015 8:00,4.9,1.3,13.8,0.998
31/05/2015 9:00,11.7,2.6,14.2,0.998
31/05/2015 10:00,16,4.6,15.5,0.998
31/05/2015 11:00,11.1,9.4,16.6,0.998
31/05/2015 12:00,19,0,17.4,0.998
31/05/2015 13:00,8.4,6.6,17,0.997
31/05/2015 14:00,9.8,3.5,17,0.997
31/05/2015 15:00,12.3,1.9,15.6,0.997
31/05/2015 16:00,11.7,3.7,15.9,0.997
31/05/2015 17:00,9.8,4.1,15.6,0.997
31/05/2015 18:00,9.1,4.3,14.2,0.998
31/05/2015 19:00,18.8,12.9,14.4,0.998
31/05/2015 20:00,37.1,24.1,13.6,0.999
31/05/2015 21:00,29.7,12,12.7,1
31/05/2015 22:00,33.1,14.7,12.5,1
31/05/2015 23:00,29.1,9.9,12.2,1
1/06/2015 0:00,14.2,3.4,12,1.001
