"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
20/04/2016 12:00 PM,26.7,4.9,27.6,0.998
20/04/2016 1:00 PM,30.9,8.2,28.0,0.997
20/04/2016 2:00 PM,28.3,,27.8,0.997
20/04/2016 3:00 PM,8.7,,25.3,0.998
20/04/2016 4:00 PM,14.9,,24.7,0.998
20/04/2016 5:00 PM,17.8,2.6,22.6,0.999
20/04/2016 6:00 PM,19.1,6.6,21.8,1.000
20/04/2016 7:00 PM,19.7,10.6,21.1,1.001
20/04/2016 8:00 PM,25.0,4.4,21.0,1.002
20/04/2016 9:00 PM,22.1,9.5,20.5,1.002
20/04/2016 10:00 PM,8.6,0.9,19.0,1.002
20/04/2016 11:00 PM,4.7,,18.7,1.002
21/04/2016 12:00 AM,2.5,,18.7,1.001
21/04/2016 1:00 AM,5.7,3.3,18.4,1.001
21/04/2016 2:00 AM,8.0,2.6,17.8,1.001
21/04/2016 3:00 AM,11.3,2.3,17.5,1.001
21/04/2016 4:00 AM,7.2,5.4,17.4,1.001
21/04/2016 5:00 AM,5.6,6.6,17.5,1.002
21/04/2016 6:00 AM,,,17.6,1.002
21/04/2016 7:00 AM,17.7,1.8,17.7,1.003
21/04/2016 8:00 AM,18.8,16.2,18.1,1.004
21/04/2016 9:00 AM,18.3,7.9,19.4,1.005
21/04/2016 10:00 AM,19.5,17.3,19.8,1.005
21/04/2016 11:00 AM,22.4,14.4,20.7,1.005
21/04/2016 12:00 PM,16.1,2.8,21.6,1.005
21/04/2016 1:00 PM,8.8,0.5,22.0,1.005
21/04/2016 2:00 PM,9.1,,21.8,1.004
21/04/2016 3:00 PM,8.5,,21.3,1.004
21/04/2016 4:00 PM,7.9,,22.1,1.004
21/04/2016 5:00 PM,11.4,7.3,21.0,1.005
21/04/2016 6:00 PM,7.1,0.1,19.4,1.006
21/04/2016 7:00 PM,7.7,4.1,18.1,1.007
21/04/2016 8:00 PM,12.4,9.3,17.1,1.008
21/04/2016 9:00 PM,15.0,9.0,16.3,1.008
21/04/2016 10:00 PM,11.9,6.5,15.8,1.009
21/04/2016 11:00 PM,13.8,7.7,15.4,1.009
22/04/2016 12:00 AM,12.9,9.5,15.0,1.009
22/04/2016 1:00 AM,9.7,2.0,14.7,1.009
22/04/2016 2:00 AM,5.2,0.8,14.3,1.009
22/04/2016 3:00 AM,8.8,-0.3,14.0,1.009
22/04/2016 4:00 AM,6.6,3.6,13.6,1.009
22/04/2016 5:00 AM,7.8,5.5,13.7,1.009
22/04/2016 6:00 AM,7.3,0.0,14.1,1.010
22/04/2016 7:00 AM,6.3,7.1,14.9,1.011
22/04/2016 8:00 AM,10.1,8.5,15.2,1.012
22/04/2016 9:00 AM,16.6,5.2,16.3,1.012
22/04/2016 10:00 AM,14.9,6.4,16.4,1.012
22/04/2016 11:00 AM,20.2,11.8,17.8,1.012
22/04/2016 12:00 PM,15.6,11.5,18.7,1.012
22/04/2016 1:00 PM,16.9,7.4,19.2,1.011
22/04/2016 2:00 PM,21.6,10.5,19.4,1.011
22/04/2016 3:00 PM,20.3,7.2,19.1,1.010
22/04/2016 4:00 PM,19.4,,18.9,1.010
22/04/2016 5:00 PM,19.9,1.3,17.3,1.011
22/04/2016 6:00 PM,15.3,5.5,15.8,1.011
22/04/2016 7:00 PM,18.5,11.5,14.9,1.012
22/04/2016 8:00 PM,17.6,8.2,14.5,1.013
22/04/2016 9:00 PM,14.8,4.3,14.0,1.013
22/04/2016 10:00 PM,13.4,1.0,13.4,1.013
22/04/2016 11:00 PM,10.7,1.1,13.1,1.013
23/04/2016 12:00 AM,11.2,4.4,12.7,1.013
23/04/2016 1:00 AM,13.7,7.9,12.2,1.012
23/04/2016 2:00 AM,12.7,7.5,11.5,1.012
23/04/2016 3:00 AM,9.8,5.6,11.6,1.012
23/04/2016 4:00 AM,10.2,4.4,12.0,1.012
23/04/2016 5:00 AM,11.5,4.9,12.5,1.013
23/04/2016 6:00 AM,10.0,4.4,12.9,1.013
23/04/2016 7:00 AM,9.3,1.1,12.9,1.013
23/04/2016 8:00 AM,,,13.4,1.014
23/04/2016 9:00 AM,4.7,2.3,14.9,1.014
23/04/2016 10:00 AM,13.9,5.7,14.9,1.014
23/04/2016 11:00 AM,7.3,,19.3,1.013
23/04/2016 12:00 PM,5.6,3.7,20.3,1.013
23/04/2016 1:00 PM,7.8,5.6,21.0,1.012
23/04/2016 2:00 PM,11.0,11.7,20.9,1.011
23/04/2016 3:00 PM,13.3,7.8,20.0,1.010
23/04/2016 4:00 PM,11.3,13.8,19.8,1.010
23/04/2016 5:00 PM,14.6,6.0,19.1,1.011
23/04/2016 6:00 PM,10.4,2.2,17.3,1.011
23/04/2016 7:00 PM,7.8,,15.8,1.011
23/04/2016 8:00 PM,2.6,-1.5,15.0,1.011
23/04/2016 9:00 PM,1.4,,14.9,1.011
23/04/2016 10:00 PM,3.2,1.5,14.8,1.011
23/04/2016 11:00 PM,9.0,8.0,14.4,1.011
24/04/2016 12:00 AM,18.2,6.0,14.5,1.011
24/04/2016 1:00 AM,12.1,6.7,14.3,1.011
24/04/2016 2:00 AM,12.1,9.5,13.7,1.010
24/04/2016 3:00 AM,10.0,10.6,14.0,1.010
24/04/2016 4:00 AM,16.7,15.5,14.6,1.010
24/04/2016 5:00 AM,13.3,12.2,13.7,1.010
24/04/2016 6:00 AM,8.6,1.5,13.5,1.010
24/04/2016 7:00 AM,11.7,4.4,13.4,1.010
24/04/2016 8:00 AM,9.5,,13.7,1.011
24/04/2016 9:00 AM,7.7,,17.1,1.011
24/04/2016 10:00 AM,16.5,12.9,16.8,1.011
24/04/2016 11:00 AM,9.4,1.5,23.0,1.011
24/04/2016 12:00 PM,18.0,6.2,24.3,1.010
24/04/2016 1:00 PM,21.7,14.9,25.0,1.009
24/04/2016 2:00 PM,19.4,8.1,24.7,1.008
24/04/2016 3:00 PM,18.2,10.5,23.8,1.008
24/04/2016 4:00 PM,13.5,,22.1,1.008
24/04/2016 5:00 PM,4.7,,20.6,1.008
24/04/2016 6:00 PM,7.2,,20.1,1.008
24/04/2016 7:00 PM,10.8,-1.8,18.7,1.008
24/04/2016 8:00 PM,16.5,2.6,18.1,1.009
24/04/2016 9:00 PM,24.4,22.3,18.0,1.009
24/04/2016 10:00 PM,33.6,36.3,17.4,1.009
24/04/2016 11:00 PM,36.3,37.7,17.6,1.008
25/04/2016 12:00 AM,38.2,15.7,17.2,1.008
25/04/2016 1:00 AM,21.9,0.2,16.8,1.008
25/04/2016 2:00 AM,13.6,3.9,16.8,1.008
25/04/2016 3:00 AM,9.3,1.8,16.4,1.007
25/04/2016 4:00 AM,9.1,3.4,15.5,1.007
25/04/2016 5:00 AM,13.5,1.0,15.1,1.007
25/04/2016 6:00 AM,17.5,2.8,13.8,1.008
25/04/2016 7:00 AM,17.8,,13.0,1.008
25/04/2016 8:00 AM,12.2,2.1,15.2,1.008
25/04/2016 9:00 AM,7.8,6.9,20.1,1.009
25/04/2016 10:00 AM,15.5,0.1,20.0,1.009
25/04/2016 11:00 AM,6.2,,26.8,1.008
25/04/2016 12:00 PM,14.0,6.9,28.1,1.008
25/04/2016 1:00 PM,16.5,8.7,28.2,1.007
25/04/2016 2:00 PM,16.0,13.0,27.5,1.006
25/04/2016 3:00 PM,10.1,2.5,26.2,1.006
25/04/2016 4:00 PM,12.6,,25.9,1.006
25/04/2016 5:00 PM,10.1,2.2,25.5,1.005
25/04/2016 6:00 PM,12.7,5.5,24.4,1.005
25/04/2016 7:00 PM,18.9,13.6,22.4,1.006
25/04/2016 8:00 PM,18.1,13.1,20.6,1.006
25/04/2016 9:00 PM,14.7,7.5,19.9,1.006
25/04/2016 10:00 PM,15.3,6.9,20.3,1.006
25/04/2016 11:00 PM,9.3,5.4,21.1,1.006
26/04/2016 12:00 AM,11.5,1.2,19.8,1.005
26/04/2016 1:00 AM,17.1,9.4,18.5,1.005
26/04/2016 2:00 AM,2.9,2.9,19.3,1.005
26/04/2016 3:00 AM,7.8,0.4,19.9,1.005
26/04/2016 4:00 AM,4.1,6.9,19.6,1.004
26/04/2016 5:00 AM,11.6,4.8,19.4,1.004
26/04/2016 6:00 AM,8.1,3.2,19.8,1.004
26/04/2016 7:00 AM,12.1,3.9,19.9,1.005
26/04/2016 8:00 AM,10.7,1.1,20.8,1.005
26/04/2016 9:00 AM,15.2,1.0,23.1,1.005
26/04/2016 10:00 AM,25.4,9.6,23.3,1.005
26/04/2016 11:00 AM,26.0,,27.8,1.004
26/04/2016 12:00 PM,34.7,4.6,29.7,1.003
26/04/2016 1:00 PM,29.6,7.6,29.3,1.002
26/04/2016 2:00 PM,27.8,7.3,28.9,1.001
26/04/2016 3:00 PM,21.8,5.1,28.5,1.000
26/04/2016 4:00 PM,19.0,8.1,28.3,1.000
26/04/2016 5:00 PM,23.7,10.1,27.2,1.000
26/04/2016 6:00 PM,21.1,5.7,25.5,0.999
26/04/2016 7:00 PM,25.4,11.3,23.8,1.000
26/04/2016 8:00 PM,18.2,12.8,22.9,1.000
26/04/2016 9:00 PM,25.4,8.4,22.5,1.000
26/04/2016 10:00 PM,21.2,6.9,22.4,0.999
26/04/2016 11:00 PM,13.9,3.1,22.8,0.999
27/04/2016 12:00 AM,15.2,-0.7,23.2,0.998
27/04/2016 1:00 AM,15.4,0.8,23.2,0.998
27/04/2016 2:00 AM,11.5,5.4,22.8,0.998
27/04/2016 3:00 AM,12.1,7.2,22.4,0.997
27/04/2016 4:00 AM,18.2,0.9,22.7,0.997
27/04/2016 5:00 AM,19.9,2.1,22.6,0.997
27/04/2016 6:00 AM,18.2,2.1,22.8,0.997
27/04/2016 7:00 AM,20.3,3.6,22.9,0.997
27/04/2016 8:00 AM,13.6,4.7,23.1,0.997
27/04/2016 9:00 AM,20.4,2.2,23.9,0.997
27/04/2016 10:00 AM,27.5,2.1,24.6,0.997
27/04/2016 11:00 AM,61.3,4.0,26.1,0.996
27/04/2016 12:00 PM,79.3,8.1,26.4,0.996
27/04/2016 1:00 PM,108.5,12.3,27.0,0.995
27/04/2016 2:00 PM,223.0,21.9,27.2,0.994
27/04/2016 3:00 PM,214.8,22.6,26.9,0.994
27/04/2016 4:00 PM,101.6,19.2,26.7,0.995
27/04/2016 5:00 PM,49.0,14.9,26.5,0.995
27/04/2016 6:00 PM,50.3,13.3,26.2,0.995
27/04/2016 7:00 PM,60.3,14.1,25.5,0.995
27/04/2016 8:00 PM,56.1,11.5,24.8,0.995
27/04/2016 9:00 PM,52.1,,23.2,0.997
27/04/2016 10:00 PM,15.3,,21.3,0.997
27/04/2016 11:00 PM,29.1,-0.3,20.8,0.997
28/04/2016 12:00 AM,29.9,3.8,20.0,0.997
28/04/2016 1:00 AM,13.7,,18.9,0.998
28/04/2016 2:00 AM,14.9,9.4,18.4,0.998
28/04/2016 3:00 AM,18.2,14.7,18.2,0.999
28/04/2016 4:00 AM,16.5,6.8,17.7,0.999
28/04/2016 5:00 AM,14.3,3.1,17.5,0.999
28/04/2016 6:00 AM,16.3,4.0,17.4,0.999
28/04/2016 7:00 AM,16.1,7.8,17.3,0.999
28/04/2016 8:00 AM,21.0,15.7,17.4,1.000
28/04/2016 9:00 AM,23.0,10.1,17.7,1.001
28/04/2016 10:00 AM,22.9,3.6,18.8,1.001
28/04/2016 11:00 AM,26.3,10.7,20.7,1.000
28/04/2016 12:00 PM,20.2,6.5,23.8,0.999
28/04/2016 1:00 PM,18.0,11.2,25.7,0.998
28/04/2016 2:00 PM,14.8,8.6,26.0,0.996
28/04/2016 3:00 PM,19.1,10.8,26.4,0.995
28/04/2016 4:00 PM,17.6,2.1,25.6,0.995
28/04/2016 5:00 PM,19.6,2.5,22.7,0.995
28/04/2016 6:00 PM,24.9,2.2,21.7,0.995
28/04/2016 7:00 PM,28.5,-0.8,21.6,0.996
28/04/2016 8:00 PM,24.8,14.0,22.5,0.995
28/04/2016 9:00 PM,28.6,25.9,23.2,0.995
28/04/2016 10:00 PM,22.9,17.3,23.2,0.995
28/04/2016 11:00 PM,24.9,20.0,23.2,0.994
29/04/2016 12:00 AM,27.9,14.7,23.7,0.994
29/04/2016 1:00 AM,19.0,7.0,23.0,0.995
29/04/2016 2:00 AM,19.2,5.8,22.7,0.995
29/04/2016 3:00 AM,16.2,1.8,22.3,0.996
29/04/2016 4:00 AM,,,19.4,0.996
29/04/2016 5:00 AM,,,18.0,0.996
29/04/2016 6:00 AM,-0.3,1.3,16.9,0.995
29/04/2016 7:00 AM,6.2,,16.7,0.995
29/04/2016 8:00 AM,2.8,,16.8,0.996
29/04/2016 9:00 AM,6.7,6.3,17.6,0.996
29/04/2016 10:00 AM,13.4,11.0,18.3,0.996
29/04/2016 11:00 AM,20.8,4.2,19.2,0.995
29/04/2016 12:00 PM,20.2,8.5,20.5,0.995
29/04/2016 1:00 PM,20.4,7.3,22.5,0.994
29/04/2016 2:00 PM,17.1,10.8,23.6,0.994
29/04/2016 3:00 PM,18.8,11.0,22.7,0.993
29/04/2016 4:00 PM,,,22.7,0.994
29/04/2016 5:00 PM,12.1,7.4,22.5,0.994
29/04/2016 6:00 PM,15.6,11.6,21.0,0.994
29/04/2016 7:00 PM,17.7,4.3,20.0,0.995
29/04/2016 8:00 PM,16.3,7.7,18.7,0.995
29/04/2016 9:00 PM,15.3,10.1,17.7,0.995
29/04/2016 10:00 PM,19.0,6.9,17.5,0.996
29/04/2016 11:00 PM,16.5,15.8,17.2,0.996
30/04/2016 12:00 AM,18.0,2.9,17.2,0.996
30/04/2016 1:00 AM,15.7,3.4,16.7,0.996
30/04/2016 2:00 AM,12.6,5.7,15.9,0.995
30/04/2016 3:00 AM,10.1,6.4,16.1,0.995
30/04/2016 4:00 AM,6.9,8.6,15.5,0.995
30/04/2016 5:00 AM,14.3,8.4,15.2,0.995
30/04/2016 6:00 AM,10.2,8.6,14.7,0.996
30/04/2016 7:00 AM,9.6,11.8,14.5,0.996
30/04/2016 8:00 AM,,,15.0,0.996
30/04/2016 9:00 AM,11.4,2.8,17.7,0.996
30/04/2016 10:00 AM,12.6,15.0,19.1,0.995
30/04/2016 11:00 AM,11.8,1.1,24.7,0.995
30/04/2016 12:00 PM,11.2,6.7,26.3,0.994
30/04/2016 1:00 PM,,,26.6,0.992
30/04/2016 2:00 PM,23.6,,26.2,0.991
30/04/2016 3:00 PM,12.9,,25.2,0.990
30/04/2016 4:00 PM,9.6,0.7,25.0,0.990
30/04/2016 5:00 PM,8.9,0.6,24.9,0.989
30/04/2016 6:00 PM,7.0,3.0,24.3,0.989
30/04/2016 7:00 PM,-0.1,,23.9,0.989
30/04/2016 8:00 PM,9.9,2.5,22.6,0.990
30/04/2016 9:00 PM,50.5,9.4,20.2,0.992
30/04/2016 10:00 PM,58.8,23.4,19.0,0.992
30/04/2016 11:00 PM,33.3,14.4,17.7,0.992
1/05/2016 12:00 AM,18.1,11.3,16.8,0.992
