Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
23/08/2015 10:00,8.2,0.6,14.4,0.998
23/08/2015 11:00,2.7,-0.1,17.2,0.997
23/08/2015 12:00,4.2,,17.8,0.996
23/08/2015 13:00,9.5,7.2,18.9,0.996
23/08/2015 14:00,9.5,2.2,19.2,0.995
23/08/2015 15:00,3.7,3.6,18.1,0.996
23/08/2015 16:00,4.7,1.1,17.2,0.996
23/08/2015 17:00,9.8,12.2,15.7,0.996
23/08/2015 18:00,3.3,7.8,14,0.996
23/08/2015 19:00,14.3,2.5,13.3,0.996
23/08/2015 20:00,17.1,6.9,13.1,0.996
23/08/2015 21:00,19.3,10,12.9,0.997
23/08/2015 22:00,20.1,10.3,12.9,0.998
23/08/2015 23:00,10.9,5.7,12.4,0.998
24/08/2015 0:00,4.2,7.2,12.3,0.999
24/08/2015 1:00,8.2,5.8,11.9,0.999
24/08/2015 2:00,10.4,8.5,11.4,0.999
24/08/2015 3:00,11.8,4.7,11.2,0.999
24/08/2015 4:00,12.6,8.1,10.8,0.999
24/08/2015 5:00,9.6,1.8,10.5,0.999
24/08/2015 6:00,12.4,6.2,10.2,0.999
24/08/2015 7:00,8.9,2.2,10.2,1
24/08/2015 8:00,10.4,7.3,10.4,1.001
24/08/2015 9:00,12.2,7.8,10.7,1.002
24/08/2015 10:00,18.6,6.5,10.9,1.002
24/08/2015 11:00,15.2,3.2,13.4,1.002
24/08/2015 12:00,8,-1.6,14.4,1.002
24/08/2015 13:00,10.1,1.3,14.8,1.002
24/08/2015 14:00,15,2.1,15.4,1.002
24/08/2015 15:00,17.9,5.5,14.7,1.002
24/08/2015 16:00,19.9,5.5,13.8,1.002
24/08/2015 17:00,20.8,13.1,13,1.002
24/08/2015 18:00,20.5,9.6,12.2,1.003
24/08/2015 19:00,20.2,4,11.6,1.003
24/08/2015 20:00,20.5,12,11.2,1.004
24/08/2015 21:00,17.3,5.2,11.2,1.004
24/08/2015 22:00,19.3,4,11.1,1.005
24/08/2015 23:00,20.9,6.3,10.7,1.005
25/08/2015 0:00,14.7,7.4,10.1,1.005
25/08/2015 1:00,8.8,2.6,10,1.005
25/08/2015 2:00,7.8,2.4,10.4,1.005
25/08/2015 3:00,10.5,4.1,10.5,1.005
25/08/2015 4:00,9.2,4.7,10.6,1.004
25/08/2015 5:00,11.4,1.9,10.6,1.005
25/08/2015 6:00,10.4,4.2,10.1,1.005
25/08/2015 7:00,14.9,4.5,10,1.005
25/08/2015 8:00,21.1,7.2,10.6,1.006
25/08/2015 9:00,25,-1.8,12.3,1.006
25/08/2015 10:00,20.3,1.1,12.6,1.006
25/08/2015 11:00,8.8,1.5,15.1,1.006
25/08/2015 12:00,3.1,0.4,15.6,1.006
25/08/2015 13:00,7,-1.5,16.4,1.005
25/08/2015 14:00,6.6,3.2,16.8,1.004
25/08/2015 15:00,9.4,2.4,16.7,1.004
25/08/2015 16:00,7.8,4.6,15.8,1.003
25/08/2015 17:00,11.7,3,14.4,1.003
25/08/2015 18:00,17.8,8.2,13,1.004
25/08/2015 19:00,15.4,3.6,11.9,1.005
25/08/2015 20:00,8,7,11.2,1.005
25/08/2015 21:00,5.8,6.9,10.9,1.005
25/08/2015 22:00,7.4,1.3,10.8,1.005
25/08/2015 23:00,10.6,2.6,10.7,1.004
26/08/2015 0:00,14,-1.2,10.9,1.004
26/08/2015 1:00,7.6,-0.5,11.1,1.004
26/08/2015 2:00,15.8,8.1,11.3,1.004
26/08/2015 3:00,13.9,6.4,11.1,1.003
26/08/2015 4:00,16.9,8.1,11,1.003
26/08/2015 5:00,19.3,3.8,10.8,1.003
26/08/2015 6:00,19.2,7.7,10.6,1.003
26/08/2015 7:00,14.8,8.2,10.4,1.003
26/08/2015 8:00,20.3,11.6,10.6,1.003
26/08/2015 9:00,22.2,22.1,12.2,1.003
26/08/2015 10:00,22.8,16.5,13.7,1.003
26/08/2015 11:00,19.4,3.8,15.9,1.003
26/08/2015 12:00,14.8,7.1,16.3,1.002
26/08/2015 13:00,11.2,7,14.7,1.002
26/08/2015 14:00,9.1,2.2,15.3,1.001
26/08/2015 15:00,19.6,4.8,15.4,1.001
26/08/2015 16:00,17.5,3.3,15.4,1.001
26/08/2015 17:00,,,14.7,1.001
26/08/2015 18:00,13.8,11.8,14,1.001
26/08/2015 19:00,17.8,12,12.6,1.002
26/08/2015 20:00,8.5,11.4,11.4,1.002
26/08/2015 21:00,11.1,11.5,10.4,1.003
26/08/2015 22:00,22.7,17.6,9.7,1.003
26/08/2015 23:00,22.5,13.1,9.3,1.003
27/08/2015 0:00,15.7,9.2,8.9,1.002
27/08/2015 1:00,11.8,6.9,8.6,1.002
27/08/2015 2:00,17.5,13.2,8.1,1.002
27/08/2015 3:00,24,9.8,8,1.002
27/08/2015 4:00,14.2,4.5,7.8,1.001
27/08/2015 5:00,9.4,6.9,7.9,1.002
27/08/2015 6:00,6.7,9.3,7.7,1.002
27/08/2015 7:00,-1.5,1.1,7.7,1.003
27/08/2015 8:00,4.5,3.7,8.8,1.003
27/08/2015 9:00,,,11.7,1.004
27/08/2015 10:00,18.8,11.4,11.9,1.004
27/08/2015 11:00,13,1.6,14.3,1.004
27/08/2015 12:00,12.2,6,13.9,1.004
27/08/2015 13:00,3.9,2,13.7,1.004
27/08/2015 14:00,,-0.6,14.2,1.003
27/08/2015 15:00,10.2,6.8,13.7,1.003
27/08/2015 16:00,9.2,-0.2,13.5,1.003
27/08/2015 17:00,20.3,3.2,14.3,1.004
27/08/2015 18:00,21.5,10.4,13.3,1.004
27/08/2015 19:00,26.8,7.7,12.3,1.005
27/08/2015 20:00,23.3,11.3,11.3,1.006
27/08/2015 21:00,15.3,7,10.5,1.006
27/08/2015 22:00,19.3,6.2,10.4,1.006
27/08/2015 23:00,11,7.2,9.9,1.006
28/08/2015 0:00,11.4,7.2,9.5,1.006
28/08/2015 1:00,,,9.3,1.006
28/08/2015 2:00,12.1,8.3,9.7,1.006
28/08/2015 3:00,-0.2,,10.7,1.006
28/08/2015 4:00,13.7,4.7,10.2,1.006
28/08/2015 5:00,11.8,9.6,10.4,1.006
28/08/2015 6:00,1.4,,10.4,1.006
28/08/2015 7:00,,-1,10.3,1.007
28/08/2015 8:00,9.4,1.5,11.5,1.007
28/08/2015 9:00,18.1,,13.4,1.007
28/08/2015 10:00,28.6,10.6,13.4,1.008
28/08/2015 11:00,15.1,9.1,14.4,1.007
28/08/2015 12:00,23.2,7.2,14.7,1.007
28/08/2015 13:00,9.2,5.9,14.8,1.006
28/08/2015 14:00,11.5,4.3,15.1,1.005
28/08/2015 15:00,8.9,3,14.8,1.005
28/08/2015 16:00,7.4,3.8,14.7,1.005
28/08/2015 17:00,9.9,0.4,14.2,1.005
28/08/2015 18:00,13.1,5.2,13,1.005
28/08/2015 19:00,21.5,5.6,12,1.005
28/08/2015 20:00,21.6,3.8,11.2,1.006
28/08/2015 21:00,15.7,7.9,10.7,1.006
28/08/2015 22:00,8.2,5.3,10.3,1.006
28/08/2015 23:00,16.2,7,9.5,1.006
29/08/2015 0:00,16.1,6.5,9,1.006
29/08/2015 1:00,9.8,4,9.1,1.006
29/08/2015 2:00,-0.9,-2,9.1,1.006
29/08/2015 3:00,9.4,11.6,8.3,1.006
29/08/2015 4:00,14.1,8.4,8.6,1.005
29/08/2015 5:00,10.2,3.5,9.2,1.005
29/08/2015 6:00,11.1,5,9.2,1.005
29/08/2015 7:00,9.3,3.3,9.7,1.005
29/08/2015 8:00,3.4,-0.4,10.7,1.006
29/08/2015 9:00,5.8,,11.9,1.006
29/08/2015 10:00,11,4.9,12.9,1.006
29/08/2015 11:00,13.5,7.1,15.3,1.006
29/08/2015 12:00,17,2.6,15.7,1.006
29/08/2015 13:00,2.8,1.9,15.6,1.005
29/08/2015 14:00,12,2,15.3,1.004
29/08/2015 15:00,9.1,3.2,15.1,1.004
29/08/2015 16:00,3.4,0.9,14.7,1.004
29/08/2015 17:00,9.2,,13.6,1.004
29/08/2015 18:00,9.2,9.4,12.6,1.004
29/08/2015 19:00,10.1,7.1,11.5,1.005
29/08/2015 20:00,18.1,7.1,10.8,1.005
29/08/2015 21:00,13.9,8,10.3,1.005
29/08/2015 22:00,12.8,4.6,10.1,1.005
29/08/2015 23:00,19.4,5.1,10,1.005
30/08/2015 0:00,12.9,5.7,10.1,1.005
30/08/2015 1:00,19.1,18.1,10,1.005
30/08/2015 2:00,9.9,5.3,10.2,1.005
30/08/2015 3:00,6.9,3.8,10.5,1.004
30/08/2015 4:00,4.7,1.9,10.4,1.004
30/08/2015 5:00,5.7,4.5,9.6,1.003
30/08/2015 6:00,7.3,2.3,9.2,1.003
30/08/2015 7:00,6.3,3,9,1.004
30/08/2015 8:00,6.9,3.2,10.1,1.004
30/08/2015 9:00,0.2,0.2,14,1.004
30/08/2015 10:00,6.6,4,13.2,1.004
30/08/2015 11:00,3.6,,17.7,1.004
30/08/2015 12:00,,,18.8,1.003
30/08/2015 13:00,2.7,,18.1,1.002
30/08/2015 14:00,4.6,1.8,18,1.002
30/08/2015 15:00,9,3.7,17.1,1.001
30/08/2015 16:00,14.2,4,16.6,1
30/08/2015 17:00,11.4,,15.3,1
30/08/2015 18:00,12,4.3,14.6,1.001
30/08/2015 19:00,14,10.7,13.6,1.001
30/08/2015 20:00,14,10.6,12.5,1.001
30/08/2015 21:00,13.2,9.4,11.9,1.001
30/08/2015 22:00,11.3,4.5,11.8,1.001
30/08/2015 23:00,15,12.6,11.3,1.001
31/08/2015 0:00,10.8,3.3,10.7,1
31/08/2015 1:00,16.8,11.7,10.7,1
31/08/2015 2:00,7.2,5.6,10.8,1
31/08/2015 3:00,6.7,3.9,10.7,0.999
31/08/2015 4:00,5.2,1.5,10.6,0.999
31/08/2015 5:00,4.6,2.3,10.8,0.999
31/08/2015 6:00,8.7,5.9,10.5,0.999
31/08/2015 7:00,8.3,1.5,10.3,0.999
31/08/2015 8:00,9.4,2.7,11.5,0.999
31/08/2015 9:00,,,15.9,0.999
31/08/2015 10:00,14.3,10.3,14.8,0.999
31/08/2015 11:00,12.2,0.9,18.9,0.999
31/08/2015 12:00,8,-1.4,20.1,0.998
31/08/2015 13:00,4.7,4.6,20.6,0.997
31/08/2015 14:00,12.7,2.5,20.7,0.996
31/08/2015 15:00,9,6.6,20.2,0.996
31/08/2015 16:00,16,4.6,20.3,0.995
31/08/2015 17:00,12.4,11.4,19.4,0.995
31/08/2015 18:00,21.9,13.8,18.4,0.995
31/08/2015 19:00,21,15.3,17.1,0.995
31/08/2015 20:00,24.5,12.8,15.4,0.995
31/08/2015 21:00,20.5,11.8,14.5,0.995
31/08/2015 22:00,14.4,14,14.5,0.995
31/08/2015 23:00,13.2,8.7,14.7,0.994
1/09/2015 0:00,9.4,7.6,14.6,0.994
