"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
20/09/2016 11:00 PM,9.6,2.9,12.6,0.994
21/09/2016 12:00 AM,,-0.5,12.2,0.994
21/09/2016 1:00 AM,4.3,6.7,12.3,0.995
21/09/2016 2:00 AM,2.9,1.2,12.2,0.995
21/09/2016 3:00 AM,7.2,4.7,11.9,0.995
21/09/2016 4:00 AM,6.9,6.6,11.9,0.995
21/09/2016 5:00 AM,9.3,1.8,11.6,0.996
21/09/2016 6:00 AM,11.8,10.7,11.5,0.996
21/09/2016 7:00 AM,13.1,6.3,11.5,0.997
21/09/2016 8:00 AM,16.0,10.0,12.2,0.998
21/09/2016 9:00 AM,25.1,16.8,12.8,0.999
21/09/2016 10:00 AM,28.4,,12.8,1.000
21/09/2016 11:00 AM,22.8,8.8,13.1,1.000
21/09/2016 12:00 PM,15.7,,14.0,1.000
21/09/2016 1:00 PM,17.5,15.4,13.6,1.000
21/09/2016 2:00 PM,20.9,18.7,13.6,1.000
21/09/2016 3:00 PM,18.1,,13.3,1.000
21/09/2016 4:00 PM,,,12.8,1.001
21/09/2016 5:00 PM,13.6,12.1,13.5,1.001
21/09/2016 6:00 PM,13.1,,12.9,1.002
21/09/2016 7:00 PM,14.4,,12.5,1.002
21/09/2016 8:00 PM,,,12.2,1.003
21/09/2016 9:00 PM,8.9,,11.8,1.004
21/09/2016 10:00 PM,6.1,,11.4,1.004
21/09/2016 11:00 PM,9.6,,10.1,1.004
22/09/2016 12:00 AM,20.8,4.1,9.3,1.004
22/09/2016 1:00 AM,,,8.9,1.004
22/09/2016 2:00 AM,3.6,,9.4,1.003
22/09/2016 3:00 AM,4.2,,10.1,1.003
22/09/2016 4:00 AM,,,10.0,1.003
22/09/2016 5:00 AM,,,9.6,1.003
22/09/2016 6:00 AM,,,9.3,1.003
22/09/2016 7:00 AM,6.8,5.1,9.8,1.003
22/09/2016 8:00 AM,,,11.2,1.004
22/09/2016 9:00 AM,13.4,,12.3,1.004
22/09/2016 10:00 AM,8.8,6.8,12.8,1.005
22/09/2016 11:00 AM,10.5,2.6,14.0,1.004
22/09/2016 12:00 PM,2.6,,14.4,1.004
22/09/2016 1:00 PM,5.7,6.9,14.9,1.003
22/09/2016 2:00 PM,5.6,4.8,14.6,1.003
22/09/2016 3:00 PM,7.4,,14.8,1.002
22/09/2016 4:00 PM,,,14.7,1.002
22/09/2016 5:00 PM,6.3,7.8,13.8,1.002
22/09/2016 6:00 PM,7.3,3.5,13.0,1.002
22/09/2016 7:00 PM,9.8,3.0,12.6,1.002
22/09/2016 8:00 PM,8.4,4.1,12.5,1.002
22/09/2016 9:00 PM,10.5,1.3,12.4,1.002
22/09/2016 10:00 PM,6.3,4.4,12.2,1.002
22/09/2016 11:00 PM,10.2,1.8,11.8,1.001
23/09/2016 12:00 AM,,,10.7,1.001
23/09/2016 1:00 AM,4.1,,10.2,1.000
23/09/2016 2:00 AM,4.7,4.1,9.9,0.999
23/09/2016 3:00 AM,7.5,3.2,9.9,0.999
23/09/2016 4:00 AM,5.5,,9.7,0.999
23/09/2016 5:00 AM,2.1,4.1,9.5,0.998
23/09/2016 6:00 AM,1.9,3.5,9.9,0.998
23/09/2016 7:00 AM,4.6,5.7,10.4,0.998
23/09/2016 8:00 AM,4.5,-2.2,11.9,0.998
23/09/2016 9:00 AM,-1.2,,15.8,0.997
23/09/2016 10:00 AM,6.9,,18.5,0.996
23/09/2016 11:00 AM,8.1,0.7,19.3,0.996
23/09/2016 12:00 PM,5.3,1.8,20.5,0.994
23/09/2016 1:00 PM,7.9,,21.7,0.993
23/09/2016 2:00 PM,7.7,6.1,20.7,0.992
23/09/2016 3:00 PM,5.9,1.2,20.7,0.991
23/09/2016 4:00 PM,10.2,5.2,20.7,0.991
23/09/2016 5:00 PM,11.6,4.7,20.5,0.991
23/09/2016 6:00 PM,17.5,2.1,20.1,0.990
23/09/2016 7:00 PM,12.4,6.1,18.6,0.990
23/09/2016 8:00 PM,10.1,4.9,17.6,0.990
23/09/2016 9:00 PM,16.3,4.5,16.4,0.990
23/09/2016 10:00 PM,17.7,4.0,16.2,0.990
23/09/2016 11:00 PM,10.5,4.3,16.4,0.990
24/09/2016 12:00 AM,10.5,-0.6,16.3,0.989
24/09/2016 1:00 AM,9.6,4.2,16.1,0.989
24/09/2016 2:00 AM,6.3,10.0,16.3,0.989
24/09/2016 3:00 AM,3.5,4.6,16.7,0.988
24/09/2016 4:00 AM,6.4,,17.2,0.988
24/09/2016 5:00 AM,1.1,-1.2,17.0,0.987
24/09/2016 6:00 AM,-0.4,,15.6,0.988
24/09/2016 7:00 AM,,,14.7,0.989
24/09/2016 8:00 AM,-1.4,,13.8,0.989
24/09/2016 9:00 AM,6.2,1.3,13.0,0.990
24/09/2016 10:00 AM,2.9,4.3,13.3,0.990
24/09/2016 11:00 AM,4.6,,14.2,0.990
24/09/2016 12:00 PM,1.3,1.9,16.2,0.989
24/09/2016 1:00 PM,18.6,6.5,14.5,0.989
24/09/2016 2:00 PM,21.4,11.4,14.9,0.989
24/09/2016 3:00 PM,19.4,14.8,15.3,0.989
24/09/2016 4:00 PM,22.7,15.3,15.3,0.990
24/09/2016 5:00 PM,15.5,3.1,15.0,0.991
24/09/2016 6:00 PM,15.2,9.5,14.3,0.992
24/09/2016 7:00 PM,18.7,10.4,13.2,0.992
24/09/2016 8:00 PM,19.5,11.1,12.9,0.994
24/09/2016 9:00 PM,25.0,17.4,12.6,0.995
24/09/2016 10:00 PM,27.2,6.0,11.9,0.995
24/09/2016 11:00 PM,20.2,8.8,11.9,0.995
25/09/2016 12:00 AM,21.4,18.0,11.7,0.996
25/09/2016 1:00 AM,19.1,9.5,11.6,0.996
25/09/2016 2:00 AM,12.9,7.8,11.4,0.996
25/09/2016 3:00 AM,15.2,-0.7,11.2,0.995
25/09/2016 4:00 AM,13.2,4.1,11.3,0.996
25/09/2016 5:00 AM,11.0,1.1,11.3,0.996
25/09/2016 6:00 AM,12.9,4.7,10.7,0.997
25/09/2016 7:00 AM,9.1,3.5,10.1,0.997
25/09/2016 8:00 AM,-0.4,0.0,10.5,0.999
25/09/2016 9:00 AM,6.2,4.5,11.0,0.999
25/09/2016 10:00 AM,13.3,3.7,13.7,0.999
25/09/2016 11:00 AM,18.9,13.9,15.9,0.998
25/09/2016 12:00 PM,15.2,7.3,15.9,0.998
25/09/2016 1:00 PM,9.5,2.4,16.3,0.998
25/09/2016 2:00 PM,7.9,6.7,16.2,0.997
25/09/2016 3:00 PM,11.0,4.0,15.5,0.997
25/09/2016 4:00 PM,8.2,5.5,15.7,0.996
25/09/2016 5:00 PM,10.7,8.0,15.3,0.996
25/09/2016 6:00 PM,7.3,,14.9,0.997
25/09/2016 7:00 PM,8.2,,13.8,0.997
25/09/2016 8:00 PM,8.5,,13.3,0.998
25/09/2016 9:00 PM,10.2,,13.4,0.998
25/09/2016 10:00 PM,17.6,5.8,13.2,0.998
25/09/2016 11:00 PM,14.0,7.7,12.1,0.998
26/09/2016 12:00 AM,8.8,6.9,11.6,0.998
26/09/2016 1:00 AM,11.4,12.1,10.9,0.998
26/09/2016 2:00 AM,12.4,5.1,10.7,0.997
26/09/2016 3:00 AM,9.2,7.2,10.0,0.996
26/09/2016 4:00 AM,8.3,5.0,10.0,0.995
26/09/2016 5:00 AM,5.9,9.3,9.9,0.995
26/09/2016 6:00 AM,6.8,,9.8,0.995
26/09/2016 7:00 AM,5.9,,10.1,0.995
26/09/2016 8:00 AM,7.4,,11.9,0.995
26/09/2016 9:00 AM,8.5,,14.1,0.995
26/09/2016 10:00 AM,8.7,,14.9,0.995
26/09/2016 11:00 AM,15.2,15.5,15.4,0.995
26/09/2016 12:00 PM,9.4,,16.0,0.995
26/09/2016 1:00 PM,13.8,,15.7,0.995
26/09/2016 2:00 PM,24.2,19.6,16.3,0.995
26/09/2016 3:00 PM,30.6,9.3,15.4,0.995
26/09/2016 4:00 PM,39.7,10.7,15.7,0.995
26/09/2016 5:00 PM,34.4,10.7,15.4,0.995
26/09/2016 6:00 PM,23.4,14.7,13.9,0.996
26/09/2016 7:00 PM,24.3,,13.0,0.996
26/09/2016 8:00 PM,24.4,10.4,12.5,0.997
26/09/2016 9:00 PM,21.5,3.5,12.3,0.997
26/09/2016 10:00 PM,20.3,9.5,12.3,0.998
26/09/2016 11:00 PM,18.1,4.4,12.2,0.998
27/09/2016 12:00 AM,18.9,4.8,12.0,0.998
27/09/2016 1:00 AM,15.5,5.6,11.0,0.998
27/09/2016 2:00 AM,9.3,0.7,11.4,0.997
27/09/2016 3:00 AM,16.4,13.5,11.5,0.997
27/09/2016 4:00 AM,19.5,1.8,11.1,0.997
27/09/2016 5:00 AM,15.7,,9.9,0.997
27/09/2016 6:00 AM,19.2,,10.2,0.998
27/09/2016 7:00 AM,19.3,11.1,9.3,0.998
27/09/2016 8:00 AM,22.1,3.1,10.1,0.999
27/09/2016 9:00 AM,26.8,3.5,13.4,0.999
27/09/2016 10:00 AM,24.8,1.0,15.2,0.999
27/09/2016 11:00 AM,21.1,11.5,16.4,0.999
27/09/2016 12:00 PM,17.7,6.1,16.7,0.999
27/09/2016 1:00 PM,17.6,8.8,16.2,0.998
27/09/2016 2:00 PM,12.6,5.0,16.1,0.998
27/09/2016 3:00 PM,13.6,2.4,15.9,0.997
27/09/2016 4:00 PM,17.1,,16.0,0.997
27/09/2016 5:00 PM,16.8,3.7,16.2,0.997
27/09/2016 6:00 PM,17.2,5.4,15.8,0.997
27/09/2016 7:00 PM,22.7,8.2,14.6,0.997
27/09/2016 8:00 PM,19.8,6.1,13.9,0.997
27/09/2016 9:00 PM,23.9,8.2,12.3,0.996
27/09/2016 10:00 PM,17.9,10.3,11.6,0.996
27/09/2016 11:00 PM,16.6,,11.2,0.995
28/09/2016 12:00 AM,21.6,8.9,10.9,0.995
28/09/2016 1:00 AM,14.8,5.0,10.8,0.995
28/09/2016 2:00 AM,9.7,8.6,10.4,0.994
28/09/2016 3:00 AM,9.2,,11.2,0.992
28/09/2016 4:00 AM,10.9,,11.5,0.992
28/09/2016 5:00 AM,5.3,,12.1,0.991
28/09/2016 6:00 AM,7.1,9.0,12.5,0.990
28/09/2016 7:00 AM,7.0,0.9,13.0,0.990
28/09/2016 8:00 AM,8.4,,14.9,0.988
28/09/2016 9:00 AM,17.2,0.4,18.4,0.987
28/09/2016 10:00 AM,8.2,1.9,21.4,0.985
28/09/2016 11:00 AM,15.7,5.2,20.5,0.982
28/09/2016 12:00 PM,16.7,9.0,16.4,0.983
28/09/2016 1:00 PM,-0.2,,12.2,0.982
28/09/2016 2:00 PM,,,13.1,0.978
28/09/2016 3:00 PM,1.7,,17.0,0.974
28/09/2016 4:00 PM,4.2,-0.7,17.0,0.972
28/09/2016 5:00 PM,,,,
28/09/2016 6:00 PM,,,,
28/09/2016 7:00 PM,,,,
28/09/2016 8:00 PM,,,,
28/09/2016 9:00 PM,,,11.3,0.976
28/09/2016 10:00 PM,24.3,,12.0,0.976
28/09/2016 11:00 PM,37.5,5.9,11.7,0.976
29/09/2016 12:00 AM,26.5,17.5,11.2,0.975
29/09/2016 1:00 AM,20.1,11.1,10.0,0.974
29/09/2016 2:00 AM,9.9,,8.8,0.973
29/09/2016 3:00 AM,7.4,1.8,8.7,0.970
29/09/2016 4:00 AM,5.7,5.5,8.2,0.969
29/09/2016 5:00 AM,5.0,,8.0,0.967
29/09/2016 6:00 AM,2.1,9.1,7.9,0.965
29/09/2016 7:00 AM,-0.3,-0.6,8.2,0.963
29/09/2016 8:00 AM,7.3,1.1,10.9,0.963
29/09/2016 9:00 AM,14.6,4.9,11.4,0.965
29/09/2016 10:00 AM,34.9,15.3,12.2,0.967
29/09/2016 11:00 AM,26.3,9.5,12.1,0.969
29/09/2016 12:00 PM,35.8,10.3,15.0,0.970
29/09/2016 1:00 PM,37.7,13.0,15.2,0.970
29/09/2016 2:00 PM,21.7,6.9,14.6,0.970
29/09/2016 3:00 PM,14.9,3.4,12.5,0.970
29/09/2016 4:00 PM,3.1,,12.3,0.970
29/09/2016 5:00 PM,2.3,-1.8,12.4,0.973
29/09/2016 6:00 PM,18.8,10.0,12.6,0.974
29/09/2016 7:00 PM,30.2,13.3,12.2,0.975
29/09/2016 8:00 PM,22.3,12.0,12.0,0.977
29/09/2016 9:00 PM,21.9,9.1,11.8,0.978
29/09/2016 10:00 PM,23.2,7.4,11.6,0.978
29/09/2016 11:00 PM,21.3,4.2,11.3,0.978
30/09/2016 12:00 AM,13.0,6.3,11.5,0.977
30/09/2016 1:00 AM,18.1,16.8,11.2,0.979
30/09/2016 2:00 AM,9.0,12.5,10.6,0.980
30/09/2016 3:00 AM,5.4,,10.4,0.981
30/09/2016 4:00 AM,5.9,,10.3,0.982
30/09/2016 5:00 AM,4.8,0.0,11.0,0.983
30/09/2016 6:00 AM,18.8,2.6,11.8,0.983
30/09/2016 7:00 AM,15.2,6.6,12.3,0.984
30/09/2016 8:00 AM,27.5,18.8,12.4,0.985
30/09/2016 9:00 AM,17.4,,12.6,0.986
30/09/2016 10:00 AM,15.3,6.8,13.6,0.986
30/09/2016 11:00 AM,19.8,12.0,14.4,0.987
30/09/2016 12:00 PM,17.5,6.6,13.6,0.987
30/09/2016 1:00 PM,15.8,7.9,14.5,0.988
30/09/2016 2:00 PM,19.4,8.1,14.9,0.988
30/09/2016 3:00 PM,12.9,6.5,14.2,0.988
30/09/2016 4:00 PM,8.1,8.4,13.8,0.988
30/09/2016 5:00 PM,8.5,-1.2,12.5,0.988
30/09/2016 6:00 PM,14.0,3.7,11.7,0.989
30/09/2016 7:00 PM,10.9,4.3,12.3,0.989
30/09/2016 8:00 PM,17.2,11.3,12.6,0.990
30/09/2016 9:00 PM,21.9,19.2,12.6,0.990
30/09/2016 10:00 PM,18.0,8.9,11.4,0.991
30/09/2016 11:00 PM,2.6,-3.7,11.1,0.991
1/10/2016 12:00 AM,,,11.5,0.991
