Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
23/09/2015 8:00,12.6,4.3,9.7,1.015
23/09/2015 9:00,12.9,,12.8,1.015
23/09/2015 10:00,13.2,,14.6,1.015
23/09/2015 11:00,12.3,3.9,15.6,1.015
23/09/2015 12:00,11.9,,16.5,1.014
23/09/2015 13:00,6.9,0.6,17.5,1.013
23/09/2015 14:00,7.7,5,17,1.012
23/09/2015 15:00,10.2,3.2,16.7,1.012
23/09/2015 16:00,16.4,4.3,16.5,1.012
23/09/2015 17:00,16.6,15.9,15.6,1.012
23/09/2015 18:00,19.5,9.9,14.3,1.012
23/09/2015 19:00,16.2,10.1,12.4,1.013
23/09/2015 20:00,17.7,4.8,11.4,1.013
23/09/2015 21:00,3.3,4.6,11.1,1.013
23/09/2015 22:00,9.2,4.8,10.9,1.013
23/09/2015 23:00,8.9,2.9,10.8,1.013
24/09/2015 0:00,10.9,3.7,10.7,1.012
24/09/2015 1:00,15.3,11.3,10.7,1.012
24/09/2015 2:00,15.8,10.7,10.3,1.012
24/09/2015 3:00,7.7,2.6,9.9,1.012
24/09/2015 4:00,4.1,1.7,9.5,1.011
24/09/2015 5:00,4.7,2.4,9,1.012
24/09/2015 6:00,8.2,1.4,9.2,1.012
24/09/2015 7:00,8.6,-1.6,9.4,1.012
24/09/2015 8:00,9.8,8.1,10.4,1.013
24/09/2015 9:00,,,12.2,1.013
24/09/2015 10:00,4.2,3.4,14.4,1.012
24/09/2015 11:00,2.9,-0.3,15.8,1.012
24/09/2015 12:00,2.1,3.4,16.4,1.011
24/09/2015 13:00,4,-0.1,16.6,1.01
24/09/2015 14:00,4.8,1.3,16.8,1.009
24/09/2015 15:00,3.3,-1.3,16.6,1.009
24/09/2015 16:00,6.5,6.3,16.5,1.008
24/09/2015 17:00,11.9,2.5,16,1.008
24/09/2015 18:00,4.1,5.4,15.2,1.008
24/09/2015 19:00,,,13.2,1.009
24/09/2015 20:00,3.4,0.3,12.6,1.009
24/09/2015 21:00,0.2,,12.5,1.009
24/09/2015 22:00,0.9,0.3,12.6,1.009
24/09/2015 23:00,13.6,3.2,12.5,1.009
25/09/2015 0:00,11.7,0.7,12.5,1.009
25/09/2015 1:00,17.3,15.8,13,1.009
25/09/2015 2:00,13.6,4.5,12.3,1.008
25/09/2015 3:00,10.6,5.4,12.1,1.008
25/09/2015 4:00,9.7,1.9,11.8,1.008
25/09/2015 5:00,13.9,5.4,11.4,1.008
25/09/2015 6:00,7.1,1.5,11.5,1.008
25/09/2015 7:00,11.3,5.4,11.9,1.009
25/09/2015 8:00,9.4,4.3,13,1.01
25/09/2015 9:00,7,3,17.3,1.01
25/09/2015 10:00,0.9,-1.2,20.6,1.009
25/09/2015 11:00,4.4,,21,1.009
25/09/2015 12:00,6.5,-0.3,21.4,1.008
25/09/2015 13:00,8.3,5.8,21.7,1.007
25/09/2015 14:00,6.4,-0.1,20.7,1.007
25/09/2015 15:00,13.2,8.4,20.2,1.006
25/09/2015 16:00,9.5,5.8,20.5,1.005
25/09/2015 17:00,9.6,12,20.7,1.005
25/09/2015 18:00,7.8,8.3,20,1.005
25/09/2015 19:00,17.3,7.2,17.5,1.006
25/09/2015 20:00,13.7,14.3,15.1,1.007
25/09/2015 21:00,14.5,9.7,14.5,1.007
25/09/2015 22:00,18.4,8.3,14.4,1.007
25/09/2015 23:00,-1.2,2.6,13.9,1.007
26/09/2015 0:00,-1.9,0.5,13.8,1.006
26/09/2015 1:00,2.1,,13.6,1.006
26/09/2015 2:00,12.6,-1.6,13.5,1.006
26/09/2015 3:00,16,2.8,14,1.005
26/09/2015 4:00,8.1,1.8,13.8,1.005
26/09/2015 5:00,5.6,-0.2,13.7,1.005
26/09/2015 6:00,4.3,4.1,13.4,1.005
26/09/2015 7:00,10.8,3.2,13,1.006
26/09/2015 8:00,21.4,8.4,13.3,1.006
26/09/2015 9:00,9.2,8.6,19.6,1.006
26/09/2015 10:00,-0.2,,23.3,1.006
26/09/2015 11:00,,,23.7,1.006
26/09/2015 12:00,5.9,,24.4,1.005
26/09/2015 13:00,12.2,2.7,23.7,1.005
26/09/2015 14:00,9.7,4.2,21.9,1.004
26/09/2015 15:00,15.6,5.4,21.2,1.003
26/09/2015 16:00,9.9,,20.9,1.003
26/09/2015 17:00,8.5,9.9,20.9,1.003
26/09/2015 18:00,7.5,7.2,20.7,1.003
26/09/2015 19:00,10.3,6.9,19.5,1.003
26/09/2015 20:00,19.3,9.5,18,1.003
26/09/2015 21:00,14.6,4.6,17.3,1.003
26/09/2015 22:00,8.4,7.3,16.9,1.003
26/09/2015 23:00,7.9,3.9,16.7,1.003
27/09/2015 0:00,7.1,6.2,16.4,1.003
27/09/2015 1:00,10.7,,15.6,1.002
27/09/2015 2:00,9.1,2.8,14.8,1.002
27/09/2015 3:00,14.8,10.2,13.4,1.002
27/09/2015 4:00,18.4,11.7,12.6,1.002
27/09/2015 5:00,13.6,8.5,12.4,1.001
27/09/2015 6:00,12.7,4,11.5,1.001
27/09/2015 7:00,11.9,5.9,11.6,1.002
27/09/2015 8:00,8.9,4.4,13.3,1.002
27/09/2015 9:00,5.4,7.8,18.8,1.002
27/09/2015 10:00,,,23.7,1.002
27/09/2015 11:00,0.4,-2,25,1.002
27/09/2015 12:00,10.9,4.3,25.9,1.001
27/09/2015 13:00,14.1,-2.4,25.8,1.001
27/09/2015 14:00,9,6.1,24.5,1
27/09/2015 15:00,7.6,3.7,23.8,0.999
27/09/2015 16:00,5.7,1.4,23.9,0.999
27/09/2015 17:00,8.7,,23.5,0.999
27/09/2015 18:00,7.5,3.3,22.9,0.999
27/09/2015 19:00,5.8,4.3,21.8,0.999
27/09/2015 20:00,14.1,8.9,19.8,0.999
27/09/2015 21:00,19.6,11.4,17.8,0.999
27/09/2015 22:00,15.4,10.2,17,0.999
27/09/2015 23:00,13.5,8.4,15.5,0.999
28/09/2015 0:00,9.6,8.5,15.2,0.998
28/09/2015 1:00,13.4,9.1,14.5,0.998
28/09/2015 2:00,15.5,10.4,14.5,0.998
28/09/2015 3:00,7.6,3.4,14.3,0.997
28/09/2015 4:00,15.8,11.9,13.7,0.997
28/09/2015 5:00,14.8,8.3,13.4,0.997
28/09/2015 6:00,15.3,9,13.5,0.998
28/09/2015 7:00,23.8,8.5,13.3,0.998
28/09/2015 8:00,22.8,6.4,13.8,0.998
28/09/2015 9:00,15,8.5,15.3,0.998
28/09/2015 10:00,24.6,7.7,19,0.998
28/09/2015 11:00,14,4.9,19.4,0.998
28/09/2015 12:00,,,19.6,0.998
28/09/2015 13:00,,,18.8,0.998
28/09/2015 14:00,22.3,7.3,18.1,0.997
28/09/2015 15:00,23,7,17.8,0.997
28/09/2015 16:00,27.6,7.6,17.7,0.997
28/09/2015 17:00,22.6,7.8,17.5,0.997
28/09/2015 18:00,24.7,8.7,16.8,0.997
28/09/2015 19:00,25.6,13.5,14.7,0.997
28/09/2015 20:00,28.4,11.1,13.1,0.998
28/09/2015 21:00,26.2,11.2,12.4,0.999
28/09/2015 22:00,19.4,3.7,11.9,0.999
28/09/2015 23:00,18.1,5.1,11.6,0.999
29/09/2015 0:00,19.1,4.4,11.2,0.998
29/09/2015 1:00,10.7,-0.6,10.8,0.998
29/09/2015 2:00,13.8,4.7,10.1,0.998
29/09/2015 3:00,10,-0.8,9.6,0.998
29/09/2015 4:00,6.8,3.1,9.2,0.998
29/09/2015 5:00,14.7,7.7,8.6,0.998
29/09/2015 6:00,15.3,3.5,8.3,0.998
29/09/2015 7:00,10.2,3.8,8.3,0.999
29/09/2015 8:00,16.4,3.9,10.4,1
29/09/2015 9:00,26.5,,13.3,1
29/09/2015 10:00,16.6,-2,15.9,1
29/09/2015 11:00,11,1.9,16.4,0.999
29/09/2015 12:00,12,5.1,17.2,0.999
29/09/2015 13:00,16.3,6.5,16.8,0.998
29/09/2015 14:00,20.7,3.2,16.3,0.998
29/09/2015 15:00,19.5,5.8,16.6,0.998
29/09/2015 16:00,18.9,3.4,17.4,0.998
29/09/2015 17:00,18.9,-1.1,15.4,0.998
29/09/2015 18:00,17.5,7.6,15,0.999
29/09/2015 19:00,15,7.8,14.2,0.999
29/09/2015 20:00,17.4,6.3,13.1,1
29/09/2015 21:00,,3.8,12.4,1
29/09/2015 22:00,,,12.4,1
29/09/2015 23:00,2.7,3.5,12.4,1
30/09/2015 0:00,4.9,,12.3,1
30/09/2015 1:00,2.9,5.2,12.2,1
30/09/2015 2:00,8.9,8,12,1
30/09/2015 3:00,12.5,6.3,11.4,1
30/09/2015 4:00,14.2,7.7,11.2,1
30/09/2015 5:00,14.8,2.5,11,1
30/09/2015 6:00,16.8,6.7,11.1,1.001
30/09/2015 7:00,20.2,6.1,11.4,1.001
30/09/2015 8:00,12.8,0.9,12.9,1.002
30/09/2015 9:00,15.4,6.4,16.1,1.002
30/09/2015 10:00,20.5,8.8,19.4,1.002
30/09/2015 11:00,27.2,6.9,19.8,1.002
30/09/2015 12:00,17,2.4,21.8,1.001
30/09/2015 13:00,11.3,1.5,21.9,1
30/09/2015 14:00,11.6,6.2,19.6,1
30/09/2015 15:00,18.9,11.7,20.2,1
30/09/2015 16:00,14.5,4.5,21.2,0.999
30/09/2015 17:00,13.4,12,21,0.999
30/09/2015 18:00,15.9,5.3,19.6,1
30/09/2015 19:00,20.9,7,17.8,1
30/09/2015 20:00,26,11.4,17.4,1.001
30/09/2015 21:00,29.7,16.6,16.7,1.002
30/09/2015 22:00,28.1,16.2,16.7,1.002
30/09/2015 23:00,20.7,8.1,15.9,1.002
1/10/2015 0:00,22.4,6.3,15.7,1.002
