Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
23/07/2015 10:00,15.8,2.1,13.5,1
23/07/2015 11:00,5.5,,18.1,0.999
23/07/2015 12:00,5.2,,19.5,0.998
23/07/2015 13:00,9.1,1.1,20.4,0.997
23/07/2015 14:00,8.3,1.8,20.4,0.996
23/07/2015 15:00,8.1,2.6,20.4,0.995
23/07/2015 16:00,4.2,9.2,18.5,0.994
23/07/2015 17:00,2.8,-0.7,17,0.994
23/07/2015 18:00,,1.6,15.2,0.994
23/07/2015 19:00,-1.6,1.3,14.7,0.994
23/07/2015 20:00,1.5,,13.9,0.994
23/07/2015 21:00,4.1,5.5,13.4,0.994
23/07/2015 22:00,7,4.3,13.3,0.994
23/07/2015 23:00,16.4,12.3,13.1,0.993
24/07/2015 0:00,15,7,12.7,0.993
24/07/2015 1:00,9.2,14.9,12.9,0.993
24/07/2015 2:00,6,6.6,13,0.992
24/07/2015 3:00,6,3.7,12.6,0.992
24/07/2015 4:00,5.5,3.2,12.3,0.992
24/07/2015 5:00,,-1.7,11.7,0.992
24/07/2015 6:00,,-1.2,11.5,0.992
24/07/2015 7:00,6.2,0.7,11.3,0.992
24/07/2015 8:00,13.6,1.2,11.4,0.992
24/07/2015 9:00,17.1,6.2,11.8,0.992
24/07/2015 10:00,18.5,2.7,13.3,0.993
24/07/2015 11:00,22.7,2,14.7,0.993
24/07/2015 12:00,21.7,4.5,15.7,0.992
24/07/2015 13:00,25.2,5.1,16.2,0.992
24/07/2015 14:00,28.6,10.5,16.1,0.992
24/07/2015 15:00,28.6,9.6,15.9,0.992
24/07/2015 16:00,24.8,8.6,15.4,0.992
24/07/2015 17:00,22,5.5,15,0.992
24/07/2015 18:00,24.8,12.3,14.3,0.992
24/07/2015 19:00,20.5,2.2,13.8,0.992
24/07/2015 20:00,10.6,-1.3,13.7,0.993
24/07/2015 21:00,16.9,6.5,13.7,0.993
24/07/2015 22:00,18.8,4.3,12.1,0.994
24/07/2015 23:00,20.6,5.5,12.5,0.994
25/07/2015 0:00,24.7,6.1,12.6,0.995
25/07/2015 1:00,27.7,25.8,12.6,0.995
25/07/2015 2:00,27,17.4,12.1,0.995
25/07/2015 3:00,23.9,8.3,11.8,0.995
25/07/2015 4:00,19,5.1,11.8,0.995
25/07/2015 5:00,21.6,8.3,11.4,0.995
25/07/2015 6:00,22.8,4.3,11.6,0.995
25/07/2015 7:00,23.3,5.4,11.5,0.995
25/07/2015 8:00,25.2,3.5,11.3,0.995
25/07/2015 9:00,28.8,8.7,11.3,0.996
25/07/2015 10:00,22.4,2.6,12.3,0.996
25/07/2015 11:00,25.4,5.5,14.3,0.996
25/07/2015 12:00,31.9,12.1,15.5,0.995
25/07/2015 13:00,27.4,15.1,15.2,0.994
25/07/2015 14:00,25.6,5.3,15.3,0.994
25/07/2015 15:00,18.1,1.7,15.8,0.993
25/07/2015 16:00,20.1,6.9,15.7,0.992
25/07/2015 17:00,21.9,8.5,15.3,0.993
25/07/2015 18:00,17.6,1.5,14.1,0.993
25/07/2015 19:00,5.2,-0.1,13.6,0.993
25/07/2015 20:00,8.3,4.7,14,0.993
25/07/2015 21:00,15,3.3,13.9,0.993
25/07/2015 22:00,2.4,0.2,12.8,0.994
25/07/2015 23:00,9.6,9.3,12.2,0.995
26/07/2015 0:00,28.9,14.1,11.9,0.995
26/07/2015 1:00,42.8,16.2,12.3,0.995
26/07/2015 2:00,43.4,17.6,11.4,0.996
26/07/2015 3:00,31.7,15.2,10.5,0.996
26/07/2015 4:00,25.4,9.2,9.9,0.996
26/07/2015 5:00,17.6,7.1,9.3,0.997
26/07/2015 6:00,17.9,5.2,9.7,0.997
26/07/2015 7:00,20,1.4,10.5,0.998
26/07/2015 8:00,20.7,5.4,10.7,0.999
26/07/2015 9:00,23.2,6,10.8,1
26/07/2015 10:00,18.2,4.3,11.6,1.001
26/07/2015 11:00,18,3.1,12.6,1.002
26/07/2015 12:00,18,6.7,12.9,1.002
26/07/2015 13:00,19.2,5,13,1.002
26/07/2015 14:00,20.8,6.8,13.4,1.002
26/07/2015 15:00,21.4,10.4,12.7,1.002
26/07/2015 16:00,18.2,5.9,12.4,1.003
26/07/2015 17:00,18.8,2.1,11.8,1.003
26/07/2015 18:00,24,11.4,10.9,1.004
26/07/2015 19:00,16.3,12.6,9.9,1.005
26/07/2015 20:00,8.1,6.8,9.7,1.006
26/07/2015 21:00,21.4,14.3,9.6,1.007
26/07/2015 22:00,22.7,13.2,9.2,1.007
26/07/2015 23:00,11.2,6.9,8.7,1.008
27/07/2015 0:00,8.5,10.1,8.6,1.008
27/07/2015 1:00,4.1,5.3,8.2,1.008
27/07/2015 2:00,12.1,8.3,7.8,1.008
27/07/2015 3:00,12.9,10.9,7.3,1.009
27/07/2015 4:00,16.7,12.6,7,1.009
27/07/2015 5:00,15.9,10.3,7,1.009
27/07/2015 6:00,9.9,5.7,7.1,1.01
27/07/2015 7:00,13,5.6,7,1.011
27/07/2015 8:00,17.6,7.5,7.1,1.011
27/07/2015 9:00,14.9,4.8,8.1,1.012
27/07/2015 10:00,18.5,1,9.8,1.013
27/07/2015 11:00,12.7,-3.7,12.7,1.013
27/07/2015 12:00,17.1,,13.6,1.013
27/07/2015 13:00,24.3,,13.7,1.012
27/07/2015 14:00,16.4,,14.1,1.012
27/07/2015 15:00,23.7,15.3,13.9,1.012
27/07/2015 16:00,18.8,9.4,13.5,1.012
27/07/2015 17:00,14.5,1.9,12.8,1.012
27/07/2015 18:00,19.2,4.8,11.9,1.013
27/07/2015 19:00,13.5,6.8,11.4,1.013
27/07/2015 20:00,7.2,-1.5,11.3,1.013
27/07/2015 21:00,3.3,1.3,10.1,1.013
27/07/2015 22:00,-1.2,-1.4,9.9,1.014
27/07/2015 23:00,5.2,2.9,9.5,1.014
28/07/2015 0:00,,10.8,9.2,1.014
28/07/2015 1:00,,8,9.2,1.014
28/07/2015 2:00,,5.3,9.2,1.014
28/07/2015 3:00,,,9.3,1.014
28/07/2015 4:00,1.8,2.9,9.3,1.014
28/07/2015 5:00,2.1,2.4,9.4,1.014
28/07/2015 6:00,4.6,3.3,9.4,1.014
28/07/2015 7:00,5.1,3.9,9.3,1.015
28/07/2015 8:00,7.2,5.7,9.3,1.015
28/07/2015 9:00,8,4.2,10,1.015
28/07/2015 10:00,17.2,6.2,10.5,1.016
28/07/2015 11:00,15.2,3.5,11.7,1.016
28/07/2015 12:00,15.7,1.8,12.5,1.015
28/07/2015 13:00,27,6,13.1,1.014
28/07/2015 14:00,19.1,7.2,13.9,1.013
28/07/2015 15:00,18.9,6.9,13.7,1.012
28/07/2015 16:00,23.1,13.7,13.1,1.012
28/07/2015 17:00,13.9,6,12.8,1.012
28/07/2015 18:00,15.5,8.4,12.1,1.012
28/07/2015 19:00,14.2,4.4,11.1,1.012
28/07/2015 20:00,19,9.8,10.3,1.012
28/07/2015 21:00,19.8,13.8,10.1,1.012
28/07/2015 22:00,23.2,19.8,9.9,1.012
28/07/2015 23:00,18.3,9.4,10.6,1.011
29/07/2015 0:00,11.8,8.7,10.6,1.011
29/07/2015 1:00,13,5.4,10.4,1.01
29/07/2015 2:00,14.8,2.7,10.3,1.01
29/07/2015 3:00,6.6,,10.3,1.009
29/07/2015 4:00,6.5,5.7,10,1.009
29/07/2015 5:00,7.7,2.9,9.7,1.009
29/07/2015 6:00,4,2.9,9.7,1.009
29/07/2015 7:00,6.1,3.1,9.9,1.008
29/07/2015 8:00,8.8,3.9,10.1,1.009
29/07/2015 9:00,8.7,1.7,10.9,1.009
29/07/2015 10:00,12.3,0.7,11.7,1.009
29/07/2015 11:00,7.4,4.6,12.7,1.009
29/07/2015 12:00,8.2,3.3,12.8,1.008
29/07/2015 13:00,15.8,,13.4,1.007
29/07/2015 14:00,11,3.8,13.9,1.005
29/07/2015 15:00,12.5,3.2,14.4,1.004
29/07/2015 16:00,8.3,1.8,14.4,1.004
29/07/2015 17:00,11.4,6.6,14,1.003
29/07/2015 18:00,11.9,3.8,12.9,1.003
29/07/2015 19:00,12.7,5.7,12,1.003
29/07/2015 20:00,9.1,8,11.5,1.003
29/07/2015 21:00,10.7,11.8,11.2,1.003
29/07/2015 22:00,12.2,5.2,11.2,1.003
29/07/2015 23:00,10.1,3.8,11.8,1.002
30/07/2015 0:00,6.8,-0.8,12.3,1.002
30/07/2015 1:00,12,-0.2,12.6,1.001
30/07/2015 2:00,7.4,1.9,12.6,1.001
30/07/2015 3:00,3.2,0.9,12.5,1
30/07/2015 4:00,4.2,1.5,12.2,0.999
30/07/2015 5:00,5.1,1.3,12,0.999
30/07/2015 6:00,0.4,0.7,11,0.998
30/07/2015 7:00,1.6,2.2,11,0.997
30/07/2015 8:00,5.4,2.3,11.4,0.998
30/07/2015 9:00,7.2,3.1,12.3,0.998
30/07/2015 10:00,13.4,-0.4,13.4,0.997
30/07/2015 11:00,11.9,3.5,14.4,0.997
30/07/2015 12:00,15.4,0.6,15.1,0.997
30/07/2015 13:00,29.6,12.2,14.9,0.997
30/07/2015 14:00,26.1,10.3,15.2,0.996
30/07/2015 15:00,11.5,4,14.8,0.996
30/07/2015 16:00,,,14,0.996
30/07/2015 17:00,5.3,,14.7,0.997
30/07/2015 18:00,20.3,2.4,14,0.997
30/07/2015 19:00,15.5,4.1,13.2,0.998
30/07/2015 20:00,19.1,10.5,12.8,0.999
30/07/2015 21:00,22.7,9.4,12.7,0.999
30/07/2015 22:00,29.7,10.6,12.2,1
30/07/2015 23:00,33,18.5,11.3,1
31/07/2015 0:00,,17.4,10.7,1
31/07/2015 1:00,,20.3,10.1,1
31/07/2015 2:00,,14.2,9.4,1
31/07/2015 3:00,,7.9,8.4,1
31/07/2015 4:00,,11.3,7.4,0.999
31/07/2015 5:00,,20.5,7.7,0.999
31/07/2015 6:00,,6.6,7.3,0.999
31/07/2015 7:00,,8.1,7.2,0.999
31/07/2015 8:00,,3.3,8.3,1
31/07/2015 9:00,,10.7,10,1
31/07/2015 10:00,,4.8,12,0.999
31/07/2015 11:00,,,14,0.999
31/07/2015 12:00,,,15.4,0.998
31/07/2015 13:00,,14.4,16,0.996
31/07/2015 14:00,,,16.6,0.995
31/07/2015 15:00,31.2,,17.4,0.994
31/07/2015 16:00,4.9,2.5,16.8,0.994
31/07/2015 17:00,4,0.8,16.2,0.994
31/07/2015 18:00,11.1,5.3,15.7,0.993
31/07/2015 19:00,11.9,10.2,15.2,0.993
31/07/2015 20:00,20.1,11,14.3,0.993
31/07/2015 21:00,31.1,17.8,14.5,0.993
31/07/2015 22:00,28.3,19,14.6,0.992
31/07/2015 23:00,18.2,9.3,14.9,0.992
1/08/2015 0:00,,,14.1,0.992
