"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
20/07/2016 6:00 PM,12.3,1.7,16.4,1.001
20/07/2016 7:00 PM,8.6,4.6,15.1,1.001
20/07/2016 8:00 PM,12.3,8.5,14.9,1.001
20/07/2016 9:00 PM,11.3,6.9,15.1,1.001
20/07/2016 10:00 PM,,,15.2,1.001
20/07/2016 11:00 PM,,,15.3,1.000
21/07/2016 12:00 AM,,,15.3,1.000
21/07/2016 1:00 AM,2.8,,15.4,1.000
21/07/2016 2:00 AM,4.4,3.8,15.3,1.000
21/07/2016 3:00 AM,0.0,2.7,15.1,0.999
21/07/2016 4:00 AM,6.8,5.0,15.0,0.998
21/07/2016 5:00 AM,5.9,,14.9,0.998
21/07/2016 6:00 AM,5.8,8.0,14.5,0.998
21/07/2016 7:00 AM,4.9,3.6,14.5,0.997
21/07/2016 8:00 AM,6.3,,14.7,0.997
21/07/2016 9:00 AM,11.3,,15.8,0.997
21/07/2016 10:00 AM,7.8,6.5,17.6,0.997
21/07/2016 11:00 AM,6.1,1.9,19.8,0.997
21/07/2016 12:00 PM,9.7,4.4,21.4,0.996
21/07/2016 1:00 PM,6.3,4.4,21.7,0.994
21/07/2016 2:00 PM,6.2,,22.6,0.993
21/07/2016 3:00 PM,7.7,,22.7,0.992
21/07/2016 4:00 PM,5.1,2.7,22.3,0.991
21/07/2016 5:00 PM,8.2,3.9,21.7,0.990
21/07/2016 6:00 PM,8.1,5.1,21.3,0.990
21/07/2016 7:00 PM,8.9,1.0,20.9,0.989
21/07/2016 8:00 PM,8.8,7.7,20.8,0.989
21/07/2016 9:00 PM,3.6,,20.9,0.989
21/07/2016 10:00 PM,6.2,4.8,20.7,0.988
21/07/2016 11:00 PM,4.9,4.7,20.5,0.988
22/07/2016 12:00 AM,10.4,-0.8,19.1,0.988
22/07/2016 1:00 AM,18.2,14.0,17.4,0.988
22/07/2016 2:00 AM,25.2,10.1,16.6,0.988
22/07/2016 3:00 AM,25.6,4.8,16.3,0.987
22/07/2016 4:00 AM,14.5,7.9,15.8,0.987
22/07/2016 5:00 AM,15.1,3.8,15.6,0.987
22/07/2016 6:00 AM,17.5,8.8,14.7,0.987
22/07/2016 7:00 AM,13.4,,14.6,0.987
22/07/2016 8:00 AM,20.5,,14.6,0.987
22/07/2016 9:00 AM,25.2,8.5,14.7,0.987
22/07/2016 10:00 AM,30.0,3.6,14.8,0.987
22/07/2016 11:00 AM,25.8,9.7,14.8,0.986
22/07/2016 12:00 PM,22.9,8.5,14.3,0.986
22/07/2016 1:00 PM,17.3,4.5,15.5,0.985
22/07/2016 2:00 PM,19.2,7.7,13.9,0.984
22/07/2016 3:00 PM,17.5,9.9,14.3,0.984
22/07/2016 4:00 PM,20.3,8.2,13.5,0.984
22/07/2016 5:00 PM,28.9,14.7,12.8,0.985
22/07/2016 6:00 PM,26.9,11.1,12.4,0.985
22/07/2016 7:00 PM,31.5,13.6,11.4,0.987
22/07/2016 8:00 PM,34.7,16.6,10.9,0.987
22/07/2016 9:00 PM,27.3,11.0,11.6,0.988
22/07/2016 10:00 PM,34.6,6.0,11.8,0.989
22/07/2016 11:00 PM,24.0,,11.7,0.990
23/07/2016 12:00 AM,24.3,9.5,11.6,0.990
23/07/2016 1:00 AM,28.4,,11.3,0.991
23/07/2016 2:00 AM,,,11.3,0.992
23/07/2016 3:00 AM,17.3,7.3,11.0,0.992
23/07/2016 4:00 AM,15.5,11.5,10.9,0.992
23/07/2016 5:00 AM,11.9,,10.9,0.993
23/07/2016 6:00 AM,10.5,8.2,10.9,0.994
23/07/2016 7:00 AM,14.0,,10.4,0.994
23/07/2016 8:00 AM,14.8,10.9,10.2,0.996
23/07/2016 9:00 AM,12.3,2.6,10.3,0.997
23/07/2016 10:00 AM,13.9,4.1,11.3,0.997
23/07/2016 11:00 AM,16.0,9.2,12.6,0.998
23/07/2016 12:00 PM,14.8,5.8,13.2,0.998
23/07/2016 1:00 PM,14.9,6.1,13.6,0.998
23/07/2016 2:00 PM,21.7,,13.4,0.998
23/07/2016 3:00 PM,20.4,9.6,13.4,0.998
23/07/2016 4:00 PM,21.9,7.5,12.2,0.998
23/07/2016 5:00 PM,20.4,2.1,11.6,0.998
23/07/2016 6:00 PM,21.0,7.8,11.0,0.998
23/07/2016 7:00 PM,15.5,6.4,10.8,0.998
23/07/2016 8:00 PM,18.2,8.3,10.7,0.998
23/07/2016 9:00 PM,17.6,5.4,10.5,0.998
23/07/2016 10:00 PM,15.1,-1.5,9.5,0.998
23/07/2016 11:00 PM,,,8.6,0.998
24/07/2016 12:00 AM,14.6,12.4,8.0,0.998
24/07/2016 1:00 AM,13.1,6.6,7.7,0.997
24/07/2016 2:00 AM,9.4,5.0,7.3,0.996
24/07/2016 3:00 AM,10.0,7.3,7.0,0.995
24/07/2016 4:00 AM,6.3,-0.4,7.2,0.994
24/07/2016 5:00 AM,,,8.3,0.994
24/07/2016 6:00 AM,1.9,0.4,9.6,0.993
24/07/2016 7:00 AM,7.4,2.3,9.6,0.992
24/07/2016 8:00 AM,5.5,,9.7,0.992
24/07/2016 9:00 AM,,,10.2,0.992
24/07/2016 10:00 AM,1.6,4.3,9.8,0.991
24/07/2016 11:00 AM,10.9,2.8,8.3,0.992
24/07/2016 12:00 PM,9.6,-0.1,9.6,0.992
24/07/2016 1:00 PM,13.3,7.2,11.2,0.991
24/07/2016 2:00 PM,12.7,2.6,11.2,0.991
24/07/2016 3:00 PM,21.9,10.0,12.3,0.991
24/07/2016 4:00 PM,21.6,0.5,12.7,0.991
24/07/2016 5:00 PM,17.9,3.8,11.9,0.992
24/07/2016 6:00 PM,23.6,15.4,12.0,0.992
24/07/2016 7:00 PM,18.4,4.4,11.6,0.993
24/07/2016 8:00 PM,21.3,3.5,11.6,0.994
24/07/2016 9:00 PM,27.7,18.1,11.6,0.995
24/07/2016 10:00 PM,36.9,20.4,11.7,0.995
24/07/2016 11:00 PM,31.6,9.5,10.4,0.996
25/07/2016 12:00 AM,23.4,7.2,9.8,0.997
25/07/2016 1:00 AM,13.2,2.7,10.3,0.997
25/07/2016 2:00 AM,20.2,9.6,10.9,0.998
25/07/2016 3:00 AM,31.9,13.6,11.0,0.998
25/07/2016 4:00 AM,16.9,3.9,10.0,0.998
25/07/2016 5:00 AM,16.3,2.6,10.4,0.998
25/07/2016 6:00 AM,13.0,3.8,10.8,0.998
25/07/2016 7:00 AM,14.2,9.0,10.8,0.998
25/07/2016 8:00 AM,14.1,,11.2,0.998
25/07/2016 9:00 AM,22.7,2.9,11.5,0.998
25/07/2016 10:00 AM,31.6,11.5,12.4,0.999
25/07/2016 11:00 AM,27.8,7.8,12.5,0.998
25/07/2016 12:00 PM,25.2,5.1,12.6,0.998
25/07/2016 1:00 PM,20.5,4.9,12.4,0.997
25/07/2016 2:00 PM,12.1,0.3,12.5,0.996
25/07/2016 3:00 PM,9.3,0.3,12.8,0.995
25/07/2016 4:00 PM,6.2,,12.1,0.995
25/07/2016 5:00 PM,13.3,7.2,11.9,0.996
25/07/2016 6:00 PM,33.9,21.1,12.1,0.997
25/07/2016 7:00 PM,41.6,21.7,11.9,0.998
25/07/2016 8:00 PM,34.3,16.1,12.0,0.998
25/07/2016 9:00 PM,51.3,24.9,10.6,0.999
25/07/2016 10:00 PM,35.5,11.2,9.6,0.999
25/07/2016 11:00 PM,22.4,7.0,9.2,1.000
26/07/2016 12:00 AM,38.0,14.6,9.9,1.000
26/07/2016 1:00 AM,32.3,15.8,10.3,0.999
26/07/2016 2:00 AM,27.3,9.8,10.0,0.999
26/07/2016 3:00 AM,21.1,,9.8,0.999
26/07/2016 4:00 AM,17.2,5.1,10.3,0.999
26/07/2016 5:00 AM,16.7,9.5,9.8,0.998
26/07/2016 6:00 AM,17.4,5.8,9.8,0.998
26/07/2016 7:00 AM,19.5,3.0,9.6,0.999
26/07/2016 8:00 AM,14.0,4.1,9.8,0.999
26/07/2016 9:00 AM,25.6,8.8,10.0,0.998
26/07/2016 10:00 AM,26.4,6.7,11.1,0.998
26/07/2016 11:00 AM,34.2,12.4,11.8,0.998
26/07/2016 12:00 PM,26.9,7.9,12.3,0.997
26/07/2016 1:00 PM,32.2,10.1,12.2,0.996
26/07/2016 2:00 PM,31.2,8.7,12.0,0.995
26/07/2016 3:00 PM,17.9,,11.6,0.994
26/07/2016 4:00 PM,,,11.1,0.993
26/07/2016 5:00 PM,,,11.0,0.991
26/07/2016 6:00 PM,10.8,3.8,11.3,0.991
26/07/2016 7:00 PM,14.6,11.2,11.4,0.992
26/07/2016 8:00 PM,23.8,10.2,11.6,0.993
26/07/2016 9:00 PM,29.1,12.0,12.1,0.994
26/07/2016 10:00 PM,36.6,14.3,11.3,0.995
26/07/2016 11:00 PM,25.0,9.9,11.3,0.995
27/07/2016 12:00 AM,29.9,29.1,11.7,0.996
27/07/2016 1:00 AM,23.4,18.0,11.1,0.997
27/07/2016 2:00 AM,24.1,8.4,11.4,0.997
27/07/2016 3:00 AM,25.7,11.5,11.9,0.999
27/07/2016 4:00 AM,21.8,9.2,11.5,0.999
27/07/2016 5:00 AM,28.7,15.8,11.4,1.000
27/07/2016 6:00 AM,25.2,7.9,11.3,1.001
27/07/2016 7:00 AM,26.2,16.3,11.3,1.002
27/07/2016 8:00 AM,21.7,13.4,11.3,1.003
27/07/2016 9:00 AM,28.4,10.3,11.7,1.004
27/07/2016 10:00 AM,23.0,4.3,12.5,1.005
27/07/2016 11:00 AM,22.9,8.4,12.7,1.006
27/07/2016 12:00 PM,21.8,1.8,13.8,1.007
27/07/2016 1:00 PM,19.2,11.1,13.7,1.007
27/07/2016 2:00 PM,21.8,5.9,13.8,1.007
27/07/2016 3:00 PM,27.4,7.7,13.5,1.007
27/07/2016 4:00 PM,28.5,13.7,13.2,1.008
27/07/2016 5:00 PM,30.2,10.5,13.0,1.008
27/07/2016 6:00 PM,26.6,8.6,12.9,1.009
27/07/2016 7:00 PM,34.4,10.8,12.8,1.009
27/07/2016 8:00 PM,18.1,4.8,12.7,1.010
27/07/2016 9:00 PM,19.1,3.6,12.5,1.010
27/07/2016 10:00 PM,18.2,8.9,12.3,1.010
27/07/2016 11:00 PM,18.1,5.7,12.2,1.010
28/07/2016 12:00 AM,22.7,-2.2,12.3,1.010
28/07/2016 1:00 AM,26.6,11.2,12.3,1.010
28/07/2016 2:00 AM,16.3,5.2,12.2,1.010
28/07/2016 3:00 AM,11.2,2.9,12.1,1.010
28/07/2016 4:00 AM,13.0,1.6,11.9,1.010
28/07/2016 5:00 AM,13.0,12.9,11.9,1.010
28/07/2016 6:00 AM,10.1,0.1,11.6,1.010
28/07/2016 7:00 AM,2.2,,10.8,1.011
28/07/2016 8:00 AM,6.1,11.6,11.3,1.011
28/07/2016 9:00 AM,7.5,7.7,12.0,1.012
28/07/2016 10:00 AM,16.8,5.1,12.8,1.012
28/07/2016 11:00 AM,16.4,7.7,13.4,1.012
28/07/2016 12:00 PM,14.2,1.9,14.1,1.011
28/07/2016 1:00 PM,14.8,10.3,13.8,1.011
28/07/2016 2:00 PM,16.0,3.4,14.1,1.010
28/07/2016 3:00 PM,12.3,5.5,14.1,1.010
28/07/2016 4:00 PM,22.7,3.8,14.3,1.010
28/07/2016 5:00 PM,19.9,5.3,13.7,1.010
28/07/2016 6:00 PM,17.4,6.6,13.1,1.010
28/07/2016 7:00 PM,13.2,1.3,12.8,1.010
28/07/2016 8:00 PM,10.5,4.8,12.4,1.010
28/07/2016 9:00 PM,9.9,6.9,12.0,1.010
28/07/2016 10:00 PM,7.1,2.2,11.6,1.009
28/07/2016 11:00 PM,8.2,3.7,11.2,1.009
29/07/2016 12:00 AM,,13.8,11.2,1.009
29/07/2016 1:00 AM,6.2,9.1,10.8,1.009
29/07/2016 2:00 AM,1.4,,10.6,1.008
29/07/2016 3:00 AM,2.0,2.5,10.4,1.008
29/07/2016 4:00 AM,2.5,3.3,10.2,1.008
29/07/2016 5:00 AM,6.0,4.6,10.3,1.008
29/07/2016 6:00 AM,7.7,4.4,10.3,1.008
29/07/2016 7:00 AM,5.2,5.8,10.4,1.008
29/07/2016 8:00 AM,15.7,7.2,10.5,1.008
29/07/2016 9:00 AM,17.6,5.0,11.2,1.009
29/07/2016 10:00 AM,15.5,7.4,12.2,1.009
29/07/2016 11:00 AM,12.3,9.0,13.2,1.008
29/07/2016 12:00 PM,14.0,3.3,14.3,1.008
29/07/2016 1:00 PM,15.4,8.4,15.0,1.007
29/07/2016 2:00 PM,19.6,8.7,16.1,1.006
29/07/2016 3:00 PM,25.9,12.3,15.8,1.006
29/07/2016 4:00 PM,23.6,18.3,15.3,1.005
29/07/2016 5:00 PM,21.9,17.0,15.4,1.005
29/07/2016 6:00 PM,14.3,7.9,14.4,1.005
29/07/2016 7:00 PM,15.6,4.4,13.7,1.005
29/07/2016 8:00 PM,23.7,13.8,13.1,1.005
29/07/2016 9:00 PM,27.9,19.5,12.8,1.005
29/07/2016 10:00 PM,25.2,18.6,12.6,1.005
29/07/2016 11:00 PM,20.0,14.0,12.3,1.005
30/07/2016 12:00 AM,6.2,,11.9,1.005
30/07/2016 1:00 AM,10.6,5.3,11.4,1.004
30/07/2016 2:00 AM,15.1,11.2,11.4,1.004
30/07/2016 3:00 AM,14.1,13.4,11.9,1.003
30/07/2016 4:00 AM,,,11.9,1.002
30/07/2016 5:00 AM,14.0,10.8,12.0,1.002
30/07/2016 6:00 AM,9.0,14.1,12.3,1.002
30/07/2016 7:00 AM,,,12.2,1.002
30/07/2016 8:00 AM,,4.3,12.2,1.001
30/07/2016 9:00 AM,,6.7,13.3,1.001
30/07/2016 10:00 AM,,2.6,14.9,1.001
30/07/2016 11:00 AM,,4.0,16.7,1.000
30/07/2016 12:00 PM,-0.4,-0.4,17.7,1.000
30/07/2016 1:00 PM,8.7,6.1,16.9,0.998
30/07/2016 2:00 PM,9.9,6.5,16.5,0.998
30/07/2016 3:00 PM,7.2,0.7,16.7,0.996
30/07/2016 4:00 PM,9.3,,16.5,0.997
30/07/2016 5:00 PM,8.2,,15.7,0.997
30/07/2016 6:00 PM,10.7,4.9,14.4,0.999
30/07/2016 7:00 PM,4.8,,13.0,0.998
30/07/2016 8:00 PM,10.4,4.7,13.0,0.998
30/07/2016 9:00 PM,,,13.4,0.998
30/07/2016 10:00 PM,17.1,9.6,13.8,0.999
30/07/2016 11:00 PM,10.3,6.3,13.9,0.999
31/07/2016 12:00 AM,16.3,9.5,14.2,0.999
31/07/2016 1:00 AM,10.0,8.1,14.1,0.999
31/07/2016 2:00 AM,12.1,,13.8,0.999
31/07/2016 3:00 AM,18.3,6.2,13.4,0.999
31/07/2016 4:00 AM,20.5,2.5,13.1,0.998
31/07/2016 5:00 AM,21.9,2.9,12.9,0.998
31/07/2016 6:00 AM,25.1,13.2,12.9,0.998
31/07/2016 7:00 AM,27.0,3.7,12.9,0.999
31/07/2016 8:00 AM,26.5,,12.9,0.999
31/07/2016 9:00 AM,26.0,9.7,13.1,0.999
31/07/2016 10:00 AM,21.6,6.0,14.1,0.999
31/07/2016 11:00 AM,13.8,5.3,14.6,0.999
31/07/2016 12:00 PM,4.6,6.1,16.4,0.998
31/07/2016 1:00 PM,7.7,5.6,17.2,0.997
31/07/2016 2:00 PM,14.4,11.4,17.5,0.996
31/07/2016 3:00 PM,12.0,,17.3,0.995
31/07/2016 4:00 PM,,,16.4,0.995
31/07/2016 5:00 PM,21.9,24.3,16.1,0.995
31/07/2016 6:00 PM,21.7,7.5,15.7,0.994
31/07/2016 7:00 PM,15.0,9.1,15.7,0.994
31/07/2016 8:00 PM,11.3,7.0,15.9,0.994
31/07/2016 9:00 PM,4.8,-0.6,15.8,0.995
31/07/2016 10:00 PM,2.9,2.6,14.5,0.994
31/07/2016 11:00 PM,1.2,,13.7,0.994
1/08/2016 12:00 AM,8.5,,13.3,0.995
