Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
23/10/2016 11:00,9.1,3,17.3,1.011
23/10/2016 12:00,16.2,-1,18.2,1.011
23/10/2016 13:00,15.4,,16.6,1.01
23/10/2016 14:00,15.5,4.5,16.7,1.009
23/10/2016 15:00,9.8,4.3,16.8,1.008
23/10/2016 16:00,10,4.7,17.5,1.008
23/10/2016 17:00,8.5,10.8,16.9,1.007
23/10/2016 18:00,11,6.7,15.5,1.007
23/10/2016 19:00,12.8,9.4,14,1.008
23/10/2016 20:00,13.7,2.2,12.6,1.008
23/10/2016 21:00,8.2,5.4,11.7,1.008
23/10/2016 22:00,11.2,3,11.4,1.008
23/10/2016 23:00,3.6,1.7,11.1,1.007
24/10/2016 0:00,3.2,,11,1.007
24/10/2016 1:00,2.1,4.4,10.9,1.006
24/10/2016 2:00,3.2,,10.7,1.006
24/10/2016 3:00,4.7,7.3,10.7,1.005
24/10/2016 4:00,4.2,4,10.9,1.005
24/10/2016 5:00,5.3,1.9,10.8,1.005
24/10/2016 6:00,4.4,2.7,10.7,1.005
24/10/2016 7:00,7.4,2.8,11.9,1.005
24/10/2016 8:00,5.1,,15.3,1.004
24/10/2016 9:00,12.5,10,16.8,1.004
24/10/2016 10:00,0.3,,21.6,1.004
24/10/2016 11:00,10.3,2.3,22.7,1.003
24/10/2016 12:00,9,3,23.6,1.002
24/10/2016 13:00,10.9,1.4,23.5,1.001
24/10/2016 14:00,14.4,8,22.1,1
24/10/2016 15:00,9.9,7.1,21.9,1
24/10/2016 16:00,11.3,6.2,22.3,0.999
24/10/2016 17:00,11.8,10,22.6,0.998
24/10/2016 18:00,13.4,4.5,22,0.998
24/10/2016 19:00,12.1,-0.4,21,0.998
24/10/2016 20:00,10.2,5.7,20,0.997
24/10/2016 21:00,10.7,11.4,19.2,0.998
24/10/2016 22:00,8.6,5.1,18.9,0.997
24/10/2016 23:00,10.3,1.1,18.9,0.997
25/10/2016 0:00,7.5,,18.3,0.997
25/10/2016 1:00,7.5,3.2,18.2,0.996
25/10/2016 2:00,3.9,-0.6,18.6,0.994
25/10/2016 3:00,6.1,-0.1,18.6,0.993
25/10/2016 4:00,3.9,3,18.8,0.993
25/10/2016 5:00,6.5,2.9,17.9,0.993
25/10/2016 6:00,8,4.3,17.5,0.994
25/10/2016 7:00,12.2,,18.1,0.995
25/10/2016 8:00,16.8,2.3,20.9,0.994
25/10/2016 9:00,12.7,5.2,21.9,0.994
25/10/2016 10:00,24,-0.5,26,0.994
25/10/2016 11:00,20,2.4,28.4,0.994
25/10/2016 12:00,19.2,1.4,28.4,0.994
25/10/2016 13:00,18.4,10.5,27.3,0.993
25/10/2016 14:00,16.7,9.2,27.6,0.992
25/10/2016 15:00,14.9,,28.3,0.991
25/10/2016 16:00,11.1,3.2,27.9,0.99
25/10/2016 17:00,18.9,5,27.2,0.99
25/10/2016 18:00,14.1,6.4,26.4,0.99
25/10/2016 19:00,17.2,6.8,25.6,0.99
25/10/2016 20:00,16.5,0.3,23.9,0.991
25/10/2016 21:00,22.9,8.6,21.6,0.992
25/10/2016 22:00,20.3,4.2,20.4,0.993
25/10/2016 23:00,24,9.1,19.9,0.992
26/10/2016 0:00,17.1,,18.2,0.993
26/10/2016 1:00,20.5,2.1,17.5,0.993
26/10/2016 2:00,24.7,2.6,16.4,0.993
26/10/2016 3:00,22.4,10.5,15.2,0.993
26/10/2016 4:00,23.3,3.3,14.8,0.994
26/10/2016 5:00,18.2,14,14.5,0.995
26/10/2016 6:00,18,7.6,14.7,0.996
26/10/2016 7:00,18.3,4.5,14.9,0.996
26/10/2016 8:00,16.9,16.4,15.2,0.998
26/10/2016 9:00,14.5,16.5,15.2,0.998
26/10/2016 10:00,12,6.2,15.8,0.999
26/10/2016 11:00,2.9,4.5,16.5,0.999
26/10/2016 12:00,13.3,6.5,17.8,0.999
26/10/2016 13:00,17.9,9.6,18,0.999
26/10/2016 14:00,21.5,13.4,17,1
26/10/2016 15:00,23.3,7.7,17.1,1
26/10/2016 16:00,19,8.8,17.3,1
26/10/2016 17:00,15.2,4.6,17.2,1
26/10/2016 18:00,14.2,4.7,16.5,1.001
26/10/2016 19:00,10.8,9.3,15.7,1.002
26/10/2016 20:00,9.2,7.4,14.9,1.003
26/10/2016 21:00,8.1,4,13.9,1.004
26/10/2016 22:00,10.5,0,13,1.004
26/10/2016 23:00,17.5,-0.5,12.9,1.004
27/10/2016 0:00,0.8,-1.5,12.9,1.004
27/10/2016 1:00,3.9,-3.2,12.2,1.003
27/10/2016 2:00,4.4,0.7,11.7,1.003
27/10/2016 3:00,8,2.1,11.6,1.003
27/10/2016 4:00,7.3,2.1,11.7,1.003
27/10/2016 5:00,13.2,7.5,11.5,1.003
27/10/2016 6:00,15.5,4.7,11.5,1.004
27/10/2016 7:00,17.2,7.2,12.7,1.005
27/10/2016 8:00,17.2,-1.1,15.1,1.005
27/10/2016 9:00,26.8,11,15.8,1.005
27/10/2016 10:00,19.7,8.5,18.8,1.005
27/10/2016 11:00,13.2,4.7,20.7,1.004
27/10/2016 12:00,13.2,4.2,21.3,1.003
27/10/2016 13:00,14.1,7.4,21.9,1.003
27/10/2016 14:00,19,4.6,20.4,1.002
27/10/2016 15:00,19.7,8.3,20.3,1.001
27/10/2016 16:00,18.3,3.7,20.9,1.001
27/10/2016 17:00,14.7,8.3,20.6,1.001
27/10/2016 18:00,26.9,9.9,19.1,1.001
27/10/2016 19:00,30.5,8.4,17.2,1.001
27/10/2016 20:00,15.7,,15.6,1.002
27/10/2016 21:00,20.5,12.5,14.7,1.003
27/10/2016 22:00,21.8,7.8,13.8,1.003
27/10/2016 23:00,17.2,6.3,13.5,1.003
28/10/2016 0:00,20.9,7,13.3,1.002
28/10/2016 1:00,17.6,8.3,12.7,1.002
28/10/2016 2:00,14.4,4.3,12.4,1.001
28/10/2016 3:00,13.1,5.8,11.4,1.001
28/10/2016 4:00,12.8,6.3,11.2,1.001
28/10/2016 5:00,11.6,4.4,11.2,1.001
28/10/2016 6:00,12.2,5.4,11,1.002
28/10/2016 7:00,15.3,3.8,12.6,1.002
28/10/2016 8:00,23.8,5.2,15.7,1.003
28/10/2016 9:00,27.5,10.3,16,1.003
28/10/2016 10:00,26.1,9.4,19.9,1.003
28/10/2016 11:00,20.1,10.7,21.1,1.002
28/10/2016 12:00,22.9,8.7,20.8,1.002
28/10/2016 13:00,18.1,12.3,21.2,1.001
28/10/2016 14:00,17.5,9.4,19.9,1.001
28/10/2016 15:00,16.8,8.2,20,1
28/10/2016 16:00,13,3.2,19.8,1
28/10/2016 17:00,13.5,3.9,19.6,1
28/10/2016 18:00,13.8,4.7,19.2,0.999
28/10/2016 19:00,13.4,,19.1,1
28/10/2016 20:00,7.6,,17.7,1
28/10/2016 21:00,22.4,15.4,16.2,1
28/10/2016 22:00,20.9,13.6,15.1,1
28/10/2016 23:00,20.4,14,14.4,1
29/10/2016 0:00,9.8,11,14.2,1
29/10/2016 1:00,9.8,7.1,13.4,0.999
29/10/2016 2:00,13.5,7.7,12.8,0.998
29/10/2016 3:00,8.8,4.6,12.4,0.998
29/10/2016 4:00,12.2,8.5,12.1,0.998
29/10/2016 5:00,9.4,10.9,12.2,0.998
29/10/2016 6:00,5.9,6,13.2,0.998
29/10/2016 7:00,7.7,,16,0.997
29/10/2016 8:00,8,7.1,21.2,0.997
29/10/2016 9:00,21.2,7.8,21.9,0.996
29/10/2016 10:00,9.2,3.4,28,0.995
29/10/2016 11:00,8,4.9,31.3,0.994
29/10/2016 12:00,9.8,6.6,31.1,0.993
29/10/2016 13:00,5.9,4,31.1,0.991
29/10/2016 14:00,14.6,2.1,29.7,0.99
29/10/2016 15:00,15.4,2,29.4,0.989
29/10/2016 16:00,11.5,1.9,29.1,0.988
29/10/2016 17:00,13,3.1,29.1,0.987
29/10/2016 18:00,5.2,1.4,28.7,0.986
29/10/2016 19:00,10.9,3.3,27.6,0.985
29/10/2016 20:00,22.5,8.3,26.5,0.984
29/10/2016 21:00,20.8,6.8,26.6,0.985
29/10/2016 22:00,8.4,0.2,27.6,0.984
29/10/2016 23:00,6.2,3.1,27.2,0.983
30/10/2016 0:00,13.7,13.9,26.2,0.984
30/10/2016 1:00,12.9,8.4,24.6,0.984
30/10/2016 2:00,33.7,,19.6,0.986
30/10/2016 3:00,44.8,5.1,17.7,0.988
30/10/2016 4:00,42.8,12.5,17.1,0.988
30/10/2016 5:00,36.7,14.1,16.3,0.989
30/10/2016 6:00,32.6,9.6,15.9,0.989
30/10/2016 7:00,32.8,15.1,16.4,0.99
30/10/2016 8:00,33.6,16.5,17.8,0.991
30/10/2016 9:00,28.5,15.3,17.5,0.991
30/10/2016 10:00,20.7,6.8,17.6,0.992
30/10/2016 11:00,33.7,12.8,16,0.993
30/10/2016 12:00,42.7,19.6,16.2,0.993
30/10/2016 13:00,80.9,32,15.9,0.994
30/10/2016 14:00,42,19.9,15.6,0.995
30/10/2016 15:00,38,8.7,14.7,0.995
30/10/2016 16:00,32.5,4.4,14.3,0.996
30/10/2016 17:00,28.1,12.2,13.6,0.996
30/10/2016 18:00,21.9,11,13.5,0.997
30/10/2016 19:00,23.7,7,12.9,0.998
30/10/2016 20:00,22.5,8.5,12.5,0.999
30/10/2016 21:00,23.5,7.4,12.3,1
30/10/2016 22:00,15.5,6.8,12.5,1
30/10/2016 23:00,25.4,5.4,12.1,1
31/10/2016 0:00,27.7,22,11.3,1
31/10/2016 1:00,16.6,16.1,11.4,1
31/10/2016 2:00,15.4,1.2,11.3,1
31/10/2016 3:00,16.2,5,11.6,0.999
31/10/2016 4:00,14.4,3.7,11.6,0.999
31/10/2016 5:00,16.5,6.3,11.9,0.999
31/10/2016 6:00,17.6,4.8,12.1,1
31/10/2016 7:00,22.6,6.3,12.7,1
31/10/2016 8:00,26.8,16.2,13,1.001
31/10/2016 9:00,17.4,10.9,13.9,1.001
31/10/2016 10:00,16.4,4.2,15.1,1.001
31/10/2016 11:00,22.6,0.2,14.8,1.001
31/10/2016 12:00,15.4,7,15,1.001
31/10/2016 13:00,13.5,7,16.9,1
31/10/2016 14:00,12.8,4.4,16.3,1
31/10/2016 15:00,21.1,6.2,16.2,0.999
31/10/2016 16:00,15.8,6.5,15.9,0.999
31/10/2016 17:00,17.5,4.4,14.8,0.999
31/10/2016 18:00,15.7,1.6,14.8,0.999
31/10/2016 19:00,22.4,6.1,14.2,0.999
31/10/2016 20:00,12.1,0.2,14,0.999
31/10/2016 21:00,5.7,-1.3,13.8,1
31/10/2016 22:00,12.1,3.6,13.8,1
31/10/2016 23:00,22.2,11.8,13.1,0.999
1/11/2016 0:00,12.4,5.1,12.9,0.999
